gid	name	is.spike	NTC	sgRNA	FC
13027	80789	INTS5	FALSE	1.85623954917483	1.79869676401361	0.875905422268287
13028	8079	MLF2	FALSE	2.91854537909346	2.80665918863273	0.772883097327532
13029	80790	CMIP	FALSE	2.17302180047945	2.06376829928952	0.777582537351832
13030	808	CALM3	FALSE	2.80840028245464	2.73729911331408	0.848982681012439
13031	80817	CEP44	FALSE	0.413526363578725	0.391148278275605	0.949777582361595
13032	80818	ZNF436	FALSE	1.07584927997797	1.10041897640845	1.05820472514056
13033	80820	EEPD1	FALSE	0.595734695241866	0.361364667446835	0.582948208805748
13034	80821	DDHD1	FALSE	1.25554974529643	1.1211960062282	0.733915839688471
13035	80823	BHLHB9	FALSE	0.652228176250914	0.79529494380281	1.3901663361357
13036	80824	DUSP16	FALSE	1.11100802311952	1.07515534580078	0.920761862392295
13037	80829	ZFP91	FALSE	1.6335669648533	1.41759048370219	0.608167935205065
13038	80833	APOL3	FALSE	-0.658438741811317	-0.345956019950733	2.05344332984945
13039	8085	KMT2D	FALSE	1.64637356839858	1.53271919764245	0.76974278926274
13040	80851	SH3BP5L	FALSE	1.76465916906746	1.78271428862487	1.04244972608086
13041	80852	GRIP2	FALSE	0.00294993650836439	-0.172877507827062	0.66707176025389
13042	80853	KDM7A	FALSE	0.742906289262412	0.573812937871967	0.677495864547363
13043	80854	SETD7	FALSE	1.88067477211216	1.68387301945247	0.635621014789945
13044	80856	KIAA1715	FALSE	0.891307271981472	0.868451971828332	0.948734513531924
13045	8086	AAAS	FALSE	2.03487193978919	1.88148112150663	0.702439915071426
13046	8087	FXR1	FALSE	1.76411616372897	1.69909309888446	0.860948027082118
13047	8089	YEATS4	FALSE	1.50246262119774	1.16222394638474	0.456837057098856
13048	80895	ILKAP	FALSE	1.96889704907734	1.82944063670669	0.725343272954056
13049	8091	HMGA2	FALSE	2.27922158174363	2.09243619673875	0.650451043864588
13050	80975	TMPRSS5	FALSE	-0.199618415677913	-0.0275279408567247	1.48624523352465
13051	8099	CDK2AP1	FALSE	2.35486202377238	2.28227959796891	0.846091971719474
13052	81	ACTN4	FALSE	3.00274956520285	2.91423160333138	0.815609053874441
13053	810	CALML3	FALSE	-0.467304261118888	-0.412627637386081	1.13416599962606
13054	8100	IFT88	FALSE	1.04340516256774	0.778473450937373	0.543335758772203
13055	81027	TUBB1	FALSE	-0.0405477384842798	-0.158118408542416	0.762832750000523
13056	81029	WNT5B	FALSE	-0.159330416998133	-0.251924240620847	0.807990354544693
13057	81034	SLC25A32	FALSE	1.77389505413735	1.68707833382978	0.818810267154902
13058	81037	CLPTM1L	FALSE	2.31437434762413	2.2184245571303	0.801770752077555
13059	8106	PABPN1	FALSE	1.41146289341235	1.37745163449628	0.924674201807305
13060	811	CALR	FALSE	3.17987130532852	3.021801198714	0.694912131338822
13061	8110	DPF3	FALSE	-0.344308062131891	-0.249537709700884	1.24385670747521
13062	8111	GPR68	FALSE	0.156188495809129	0.397323932603512	1.74235014883496
13063	8120	AP3B2	FALSE	-0.0100312144887993	0.108146254934443	1.31273622392398
13064	8125	ANP32A	FALSE	2.24907652745543	2.13931853825042	0.776679801228522
13065	813	CALU	FALSE	2.04692639894777	1.92408493842322	0.753630626861933
13066	8131	NPRL3	FALSE	1.58699826213168	1.3292345841146	0.552377934783794
13067	8139	GAN	FALSE	1.23607218645044	1.41160181491324	1.4980614503921
13068	814	CAMK4	FALSE	0.685144263749464	0.635595709411581	0.892177868084864
13069	8140	SLC7A5	FALSE	2.69476746907253	2.6462553369963	0.894309548923053
13070	8148	TAF15	FALSE	2.54083126899397	2.41284069207794	0.744748132868057
13071	81488	POLR2M	FALSE	0.384913698182279	0.302253225330974	0.826683990411994
13072	81490	PTDSS2	FALSE	1.75982122900532	1.54603031010722	0.611236219720165
13073	81491	GPR63	FALSE	0.768057352381786	0.66653233959309	0.791543865075185
13074	81493	SYNC	FALSE	0.098598282280672	0.119934006936197	1.05035407492527
13075	81502	HM13	FALSE	2.2140328523443	2.14815139742216	0.859248029951413
13076	8153	RND2	FALSE	-0.472521049037467	-0.424056678575882	1.11805809528617
13077	81532	MOB2	FALSE	1.62937901932766	1.52588525164829	0.78796373900331
13078	81533	ITFG1	FALSE	1.82209836377426	1.7998709122167	0.950107067019953
13079	81537	SGPP1	FALSE	1.37910828754342	1.31793633667393	0.868616448573327
13080	81539	SLC38A1	FALSE	1.9618869798817	1.77258858926232	0.646698136317831
13081	81542	TMX1	FALSE	1.68313744734992	1.58635687946733	0.800238482272069
13082	81543	LRRC3	FALSE	1.24845307307688	1.04701413221942	0.628870263207933
13083	81544	GDPD5	FALSE	1.57341673850132	1.43832844460715	0.732675561973887
13084	81545	FBXO38	FALSE	1.52256143279459	1.47654987135081	0.89947363613647
13085	81550	TDRD3	FALSE	1.16596947632777	1.05286819657185	0.770723711284471
13086	81552	VOPP1	FALSE	0.735533225253253	0.459901185269902	0.53011239630612
13087	81554	WBSCR16	FALSE	1.33692594862219	1.1645029967739	0.672321575052355
13088	81555	YIPF5	FALSE	1.48166068653413	1.53626049596343	1.13396541575756
13089	81556	VWA9	FALSE	1.90886140255788	1.80214865487341	0.782144962128371
13090	81558	FAM117A	FALSE	1.66289017523942	1.76609172391538	1.26824029803936
13091	81559	TRIM11	FALSE	1.92859774663245	1.89230886079386	0.919837506808198
13092	81562	LMAN2L	FALSE	1.44157794780376	1.28959444900918	0.70471984459173
13093	81563	C1orf21	FALSE	0.0987255165045446	-0.13496181693972	0.583865301770576
13094	81565	NDEL1	FALSE	2.00898461057282	2.07002925863926	1.15091870417891
13095	81566	CSRNP2	FALSE	1.66818234684396	1.78602998802313	1.31173963490594
13096	81567	TXNDC5	FALSE	1.26078583610819	1.20206976103133	0.873542269877198
13097	81569	ACTL8	FALSE	0.585872042965607	0.545760003895855	0.911775589609125
13098	81570	CLPB	FALSE	1.37485026701604	0.953048018183683	0.378614943581694
13099	81572	PDRG1	FALSE	1.74092474175032	1.54540920453386	0.637506273353577
13100	81573	ANKRD13C	FALSE	1.27326578526392	1.30152898255598	1.06724271082384
13101	81575	APOLD1	FALSE	0.50934227980212	0.991906746677714	3.03783699642065
13102	81576	CCDC130	FALSE	1.81919642670058	1.74018641970386	0.833661975191213
13103	81577	GFOD2	FALSE	1.1789931964539	0.920047575893411	0.550876669165516
13104	81578	COL21A1	FALSE	-1.31835998219254	-0.0857028880842988	17.0866567119635
13105	81579	PLA2G12A	FALSE	1.4419230916002	1.23596322163021	0.622357790120255
13106	816	CAMK2B	FALSE	-0.0942288372151451	0.0215898973732392	1.30562583354254
13107	81602	CDADC1	FALSE	0.749267420461783	0.834680368494847	1.21734295861302
13108	81603	TRIM8	FALSE	2.11948158359082	1.98670888808421	0.736592520263482
13109	81605	URM1	FALSE	1.50694122505956	1.37064679034753	0.730643567703927
13110	81606	LBH	FALSE	0.806418671344398	0.411289781497922	0.402597533762351
13111	81607	PVRL4	FALSE	0.0968912532141648	0.354759964360421	1.81079260046212
13112	81608	FIP1L1	FALSE	1.91392764271786	1.84246320028925	0.848272831382309
13113	81609	SNX27	FALSE	1.38718846639359	1.19175747998495	0.63763039861863
13114	8161	COIL	FALSE	1.56780273053358	1.34934803563097	0.604707430433354
13115	81610	FAM83D	FALSE	1.53615134476249	1.56300975777774	1.06379614703434
13116	81611	ANP32E	FALSE	1.79208626826023	1.54327943365008	0.563888406200209
13117	81614	NIPA2	FALSE	1.81330325691097	1.70911347935063	0.786701942360091
13118	81615	TMEM163	FALSE	-0.00878448315555891	-0.0511375000091261	0.907082906869239
13119	81616	ACSBG2	FALSE	0.0188391765446511	-0.194742354263317	0.611530988472835
13120	81617	CAB39L	FALSE	0.567332640141781	0.56154086087446	0.986752466716588
13121	81618	ITM2C	FALSE	2.53010070573674	2.51759378112892	0.971612459579959
13122	81619	TSPAN14	FALSE	1.70058807640042	1.58337279139327	0.763457234810261
13123	81620	CDT1	FALSE	2.06979184975547	1.96881631124583	0.792545969107998
13124	81621	KAZALD1	FALSE	1.01757473423896	0.869263344152064	0.71070375479009
13125	81622	UNC93B1	FALSE	2.15862560727389	2.11048342084732	0.895071674377904
13126	81624	DIAPH3	FALSE	0.953837361575297	0.94126880656076	0.971474588561733
13127	81627	TRMT1L	FALSE	1.36094792654137	1.3221073106531	0.914448778464354
13128	81628	TSC22D4	FALSE	2.00397504962679	2.07287236711055	1.1719182500271
13129	81629	TSSK3	FALSE	1.25338047461595	1.56730160700353	2.06025573811347
13130	81631	MAP1LC3B	FALSE	1.99209288031654	2.17937213016324	1.53914398644486
13131	8165	AKAP1	FALSE	1.91199463336508	1.7159892430476	0.636787617264505
13132	81669	CCNL2	FALSE	2.23083456638116	2.29536434367074	1.16019176167109
13133	81671	VMP1	FALSE	2.31146944750849	2.28283805088245	0.936199927962652
13134	81688	C6orf62	FALSE	2.16957247723235	2.15737702442078	0.972309540565819
13135	81689	ISCA1	FALSE	1.29822971245787	1.10371360752478	0.638975041810975
13136	81691	LOC81691	FALSE	0.932095428379587	0.778435745528973	0.702005180659992
13137	81693	AMN	FALSE	0.0518650696161698	0.148887428313997	1.25032339871564
13138	817	CAMK2D	FALSE	1.5324826063311	1.25014545036921	0.521990794393658
13139	81704	DOCK8	FALSE	0.167864264428115	0.26894585989077	1.26206462964577
13140	81706	PPP1R14C	FALSE	1.25616512514598	0.83097704474683	0.375674675200743
13141	8174	MADCAM1	FALSE	-0.688676068307732	-0.246536737388548	2.76782948163108
13142	8175	SF3A2	FALSE	2.68182947047247	2.58946905788296	0.808424724678753
13143	8178	ELL	FALSE	1.69811739483168	1.82722979528149	1.34620872340685
13144	81786	TRIM7	FALSE	1.33968125019007	1.1091231470621	0.588087430193592
13145	81788	NUAK2	FALSE	1.46952988394151	1.03739950152127	0.369717167879823
13146	81789	TIGD6	FALSE	0.584677512830792	0.71713574009839	1.35662003715839
13147	81790	RNF170	FALSE	0.83745723919201	0.808317098909046	0.935103881530943
13148	81794	ADAMTS10	FALSE	1.23927272598316	0.981192192645102	0.551975074367355
13149	818	CAMK2G	FALSE	1.61001869700257	1.48025612381	0.741715623020235
13150	81831	NETO2	FALSE	1.44571953515273	1.16999922513582	0.530004662300834
13151	81839	VANGL1	FALSE	1.25584417555184	1.13516924690696	0.757399599879784
13152	81844	TRIM56	FALSE	1.58262724075396	1.54330372800756	0.91343255778904
13153	81846	SBF2	FALSE	1.22521288038882	0.945930963074838	0.525675919079235
13154	81847	RNF146	FALSE	1.35583324744445	1.44656554998114	1.23234498631719
13155	81848	SPRY4	FALSE	2.16468260047266	2.10246309682718	0.8665238015559
13156	81849	ST6GALNAC5	FALSE	0.962278131603607	0.708944201098325	0.558040950148273
13157	81853	TMEM14B	FALSE	1.62998165878673	1.47434110157395	0.698810533663981
13158	81854	ZNF205-AS1	FALSE	0.307572865548988	0.62996527888535	2.10083726952317
13159	81855	SFXN3	FALSE	1.93446364645501	1.81637136325651	0.761917093123146
13160	81856	ZNF611	FALSE	0.360001521752974	0.410499654668393	1.12330614043479
13161	81857	MED25	FALSE	2.19314576758308	2.16684987035843	0.941248078827547
13162	81858	SHARPIN	FALSE	1.99732628314422	1.95826833497856	0.913991278944979
13163	8187	ZNF239	FALSE	0.704858423109631	0.430224978960497	0.531332713673993
13164	81873	ARPC5L	FALSE	2.17168060623712	2.1245804855818	0.897221928407427
13165	81875	ISG20L2	FALSE	1.89288303699952	1.70721186337455	0.652121961790623
13166	81876	RAB1B	FALSE	2.45012932060994	2.3204330589299	0.741828882667768
13167	81887	LAS1L	FALSE	1.882791310413	1.70782712263931	0.668399031947206
13168	81889	FAHD1	FALSE	1.67162641733485	1.40173931386018	0.537171418003464
13169	8189	SYMPK	FALSE	2.13420268305348	1.97145434361073	0.687466690834509
13170	81890	QTRT1	FALSE	2.06511657576495	1.98253157136223	0.826827657858505
13171	81892	SLIRP	FALSE	2.31750579309946	2.14334960234606	0.669643733757745
13172	81893	SLC7A5P1	FALSE	1.2973232774902	1.23925452870115	0.874845276313567
13173	81894	SLC25A28	FALSE	1.87717330862386	1.80381237092673	0.844576634407458
13174	819	CAMLG	FALSE	1.59733524950392	1.570084967066	0.939181907225318
13175	8190	MIA	FALSE	0.255681118959898	0.514054379360808	1.8128975431123
13176	8192	CLPP	FALSE	2.3293247634454	2.21903668486625	0.775732382903835
13177	81926	ABHD17A	FALSE	1.53492146677732	1.4687241372868	0.858623301956729
13178	81928	CABLES2	FALSE	1.25698450156382	1.45672004728704	1.58392839964036
13179	81929	SEH1L	FALSE	1.77999926738596	1.40360168344691	0.420341641668751
13180	8193	DPF1	FALSE	0.990952393889539	0.85576730952183	0.732512290010578
13181	81930	KIF18A	FALSE	1.58942009958371	1.43154984313392	0.695231984039143
13182	81932	HDHD3	FALSE	1.67319026474384	1.54077104178863	0.737192277416292
13183	8195	MKKS	FALSE	1.47771353670235	1.15596012102467	0.476701572260259
13184	820	CAMP	FALSE	0.217743720434703	0.120195483448002	0.798825211410157
13185	8200	GDF5	FALSE	-0.690759410415233	0.100562585835296	6.18474782092184
13186	8202	NCOA3	FALSE	1.58923131497029	1.66148121660852	1.18100001094461
13187	8208	CHAF1B	FALSE	1.71427734899214	1.54905428757791	0.683560468219748
13188	8209	C21orf33	FALSE	2.44769327745305	2.38195828229545	0.859537848246507
13189	821	CANX	FALSE	2.81099365318717	2.74698852753656	0.86296836274138
13190	8214	DGCR6	FALSE	1.2846448787086	1.17497156006871	0.776831238401582
13191	8216	LZTR1	FALSE	1.88517351402966	1.67349478576051	0.614216206961151
13192	8218	CLTCL1	FALSE	0.766100030856532	0.682054022086403	0.824050811180553
13193	822	CAPG	FALSE	2.31189485211178	2.23126214543258	0.830552889187615
13194	8220	DGCR14	FALSE	1.28829111484892	1.23921492623822	0.893148784219408
13195	8226	HDHD1	FALSE	1.31861928486848	1.07208107121346	0.566841692819197
13196	8228	PNPLA4	FALSE	1.25079295546246	1.21117487129369	0.912813208689724
13197	823	CAPN1	FALSE	2.6767408435102	2.61286427588016	0.863223852808565
13198	8233	ZRSR2	FALSE	0.972802482408087	0.805584842695341	0.680428287518702
13199	8237	USP11	FALSE	2.42789734925594	2.35103811820684	0.83780079657772
13200	8239	USP9X	FALSE	1.72184339502344	1.68519203785682	0.91907011132478
13201	824	CAPN2	FALSE	2.5793929775928	2.41761692397388	0.689007495328748
13202	8241	RBM10	FALSE	2.04334830745286	1.97735742437375	0.859031554524117
13203	8242	KDM5C	FALSE	1.94411474800103	1.74856473906245	0.63745567389196
13204	8243	SMC1A	FALSE	1.66121980489995	1.52368425249715	0.72855853049829
13205	825	CAPN3	FALSE	0.718287438193233	0.824661962910453	1.27754005254274
13206	826	CAPNS1	FALSE	2.92433437790488	2.86893480104756	0.880238628226813
13207	8260	NAA10	FALSE	2.58261887186459	2.43200390113602	0.706944026695719
13208	8266	UBL4A	FALSE	2.11465787408896	1.7477102028221	0.429588185311659
13209	8269	TMEM187	FALSE	1.43264254386104	1.40727672501996	0.943266001242564
13210	827	CAPN6	FALSE	-0.424678456919391	-0.502349755866577	0.836235693917313
13211	8270	LAGE3	FALSE	2.49176857651558	2.34345465190859	0.7106996071719
13212	8273	SLC10A3	FALSE	2.08716133771041	2.17453253860938	1.22284440521379
13213	828	CAPS	FALSE	0.936722280212663	1.1325297532517	1.56966680153748
13214	8284	KDM5D	FALSE	-0.257305183001989	-0.227330145421879	1.07145771811817
13215	8287	USP9Y	FALSE	-0.160198905620422	-0.0833747384089851	1.19350479239667
13216	8288	EPX	FALSE	-0.0833930188415172	0.0555533581115089	1.37703943309541
13217	8289	ARID1A	FALSE	1.80506131567634	1.76060082324262	0.90269182118958
13218	829	CAPZA1	FALSE	2.26642194734865	2.18214615281991	0.823614920181532
13219	8290	HIST3H3	FALSE	-0.39473629765945	-0.378159446854877	1.03890742655857
13220	8291	DYSF	FALSE	-0.101319443706822	0.11396549072754	1.64166649399424
13221	8292	COLQ	FALSE	0.696893033636382	0.82560960021677	1.34498229235172
13222	8294	HIST1H4I	FALSE	0.386675616798403	0.412131400078737	1.06036597409038
13223	8295	TRRAP	FALSE	1.74704003314457	1.47907328986136	0.539551937889197
13224	830	CAPZA2	FALSE	2.02442272639136	1.92119580450371	0.788448040385949
13225	8301	PICALM	FALSE	1.9170286563882	1.75424186848158	0.687405831511308
13226	8302	KLRC4	FALSE	0.0138495722613485	-0.159531240464496	0.670840366094251
13227	8303	SNN	FALSE	1.52493497175775	1.34354612969699	0.65858397334532
13228	8309	ACOX2	FALSE	1.07710786020182	0.991850944281507	0.821756379076939
13229	831	CAST	FALSE	1.92602221982742	1.80058547985666	0.749140471563709
13230	8310	ACOX3	FALSE	1.21909114521746	1.09850694525736	0.757557845150806
13231	8312	AXIN1	FALSE	1.58387190795426	1.5453080545808	0.915031714267045
13232	8313	AXIN2	FALSE	0.870328490758971	0.920529673471968	1.12253833889165
13233	8314	BAP1	FALSE	2.03153451173932	1.95242251242885	0.83346621601415
13234	8315	BRAP	FALSE	1.36623879126599	1.32381484555006	0.906934774420505
13235	8317	CDC7	FALSE	1.04472240476768	0.670599788013476	0.422549296751248
13236	8318	CDC45	FALSE	1.43965926830489	1.40039014965745	0.913546969679153
13237	832	CAPZB	FALSE	2.33407036125255	2.25135271097595	0.826575159762108
13238	8320	EOMES	FALSE	0.333265909372815	0.0210572296512423	0.487294287562957
13239	8321	FZD1	FALSE	1.1299680262234	1.04490465114657	0.822122671703339
13240	8322	FZD4	FALSE	0.58611622774152	0.508619179546369	0.836571281728986
13241	8323	FZD6	FALSE	1.76820607494555	1.63894360097876	0.742570216099228
13242	8324	FZD7	FALSE	1.11391976059276	1.30313557559594	1.5460225173754
13243	8326	FZD9	FALSE	0.0158976544162092	-0.0745762184475747	0.811944093986051
13244	8329	HIST1H2AI	FALSE	0.998388201300811	1.13722496576655	1.37669192310593
13245	833	CARS	FALSE	1.94310913953227	1.88699877986008	0.87879917456812
13246	8330	HIST1H2AK	FALSE	0.3603005992507	0.553194961435439	1.55917320331694
13247	8331	HIST1H2AJ	FALSE	0.417183902817928	0.56144140787597	1.39398308859758
13248	8332	HIST1H2AL	FALSE	0.753439134346016	0.83430109476833	1.20465298312457
13249	8334	HIST1H2AC	FALSE	1.71163971779675	1.63422340611693	0.836726817042969
13250	8335	HIST1H2AB	FALSE	-0.391369416490699	-0.0868368810838737	2.01619500935013
13251	8336	HIST1H2AM	FALSE	0.679665845429931	0.846368836996848	1.46792204121014
13252	8338	HIST2H2AC	FALSE	0.698205786870441	0.678794541797546	0.956288107608755
13253	8339	HIST1H2BG	FALSE	-1.49325132932289	0.0714553734117998	36.7034343104854
13254	83394	PITPNM3	FALSE	0.665990165712658	0.484833770801924	0.658936561161654
13255	8340	HIST1H2BL	FALSE	0.00986434037146311	0.137514969511416	1.34168519999646
13256	83401	ELOVL3	FALSE	1.03980523472434	1.00669434042111	0.926593193556147
13257	8341	HIST1H2BN	FALSE	0.74005180861075	0.782431332766156	1.10250235078559
13258	8342	HIST1H2BM	FALSE	-0.606854097529086	-0.289223385809247	2.07792903586213
13259	8343	HIST1H2BF	FALSE	-0.151005622937145	0.385511200499439	3.43967035509245
13260	83439	TCF7L1	FALSE	1.26283851933312	1.1308343041096	0.737897068131186
13261	8344	HIST1H2BE	FALSE	-0.102277379509037	0.760727329791091	7.29465420216852
13262	83440	ADPGK	FALSE	1.69044084547648	1.60589495972647	0.823102866698988
13263	83442	SH3BGRL3	FALSE	2.59859950419325	2.50367159913176	0.803659522395365
13264	83443	SF3B5	FALSE	2.56980893907982	2.46304751866811	0.782057309632627
13265	83444	INO80B	FALSE	0.935949871443135	0.926928317162677	0.979441373973751
13266	83447	SLC25A31	FALSE	-0.852740086987025	-0.264979876188114	3.87043885423876
13267	83448	PUS7L	FALSE	0.948550159911163	0.980785192850152	1.07704793633704
13268	83449	PMFBP1	FALSE	0.311805727823532	0.30415031773892	0.982527217687429
13269	83450	LRRC48	FALSE	0.305537638079275	0.302334430510804	0.992651475418604
13270	83451	ABHD11	FALSE	2.17280938765655	1.88954161888109	0.520873462135213
13271	83452	RAB33B	FALSE	0.936888588526086	0.85965357018467	0.837076175992578
13272	83460	EMC6	FALSE	1.09399180516439	1.19175135631695	1.25244756043181
13273	83461	CDCA3	FALSE	1.14688804265112	1.0588225074045	0.816459157981925
13274	83463	MXD3	FALSE	1.15129073464641	1.20865514283604	1.141206950852
