Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
1110046J04Rik,2,0.0014457906180431108,701.208942773297,1407.286840093557,22.171054297981033,1408.417885546594,0.86000825,1.0,1.0015650136265766
1110051M20Rik,2,0.004787401865119189,3416.066621987001,6837.951764712622,14.848703919082732,6838.133243974002,0.6367711,1.0,1.0014372963176454
1110059E24Rik,2,0.003300413966603009,2666.475436163106,5337.954422730713,15.239087573439075,5338.950872326212,0.672100825,1.0,1.0034606433162836
1110059G10Rik,2,0.002398335096045891,2454.381669981609,4913.555849933358,17.242351261948713,4914.763339963218,0.69697605,1.0,1.0049894798769736
1110065P20Rik,2,0.0038075522505846868,2788.8380426011554,5582.901766445472,15.400442215138327,5583.676085202311,0.673516625,1.0,1.0087570405978243
1190002N15Rik,2,0.0024399238246769575,1700.5688336297417,3405.9531995050493,24.811063530319437,3407.1376672594834,0.7542079,1.0,1.0092605558280257
1190005I06Rik,2,0.0008749511437441555,865.9043677639253,1736.291871547179,23.8349806975185,1737.8087355278506,0.837749025,1.0,1.0013102308848811
1190007I07Rik,2,0.0018341823413712372,1276.8164812055572,2557.978666212724,25.378907301010145,2559.6329624111145,0.795606575,1.0,1.0026595221090395
1300002E11Rik,2,0.00048668586826885085,1846.643958026364,3698.234983826409,23.18103326574526,3699.287916052728,0.7503321,1.0,1.0051571756898507
1300017J02Rik,2,8.326187548593993e-5,119.66458973502438,242.30753034148532,8.968275639450209,245.32917947004876,0.9473126,1.0,1.0029317164789877
1500009L16Rik,2,0.00036081822162415837,309.0853119253489,623.2887884745252,14.882600317849842,624.1706238506978,0.911813925,1.0,1.0029864978228762
1500011B03Rik,2,0.0021444273782014692,2308.5790173503938,4623.05960402993,18.828264655388143,4623.1580347007875,0.710225525,1.0,1.0080585608141444
1500011K16Rik,2,0.008389906924808392,4173.548464598339,8353.29523636998,7.681696247862393,8353.096929196678,0.584780025,1.0,1.0014256957393166
1500015A07Rik,2,0.0006360157726450712,1122.7687165573197,2249.8593813161024,25.037060529811434,2251.5374331146395,0.814885725,1.0,1.0021539478057115
1600002K03Rik,2,0.0020755792677792676,1526.878625829919,3058.908991354397,25.08632814358795,3059.757251659838,0.7752534,1.0,1.0087468523892655
1600010M07Rik,2,0.16465032277407407,5188.006514381926,10421.510749380375,22.0178796438621,10382.013028763851,0.7153433156933015,1.0,1.0021047985870355
1600012H06Rik,2,0.002355410801930933,1802.1080940975994,3608.514110686167,22.57976925696359,3610.216188195199,0.769151475,1.0,1.0057772403583882
1600014C10Rik,2,0.01421379562323522,1502.7115439626493,3012.066828482112,26.602749184097707,3011.4230879252987,0.7802517,1.0,1.0012895573605498
1600020E01Rik,2,0.004679172320709238,2459.636730190644,4923.882079201467,18.866823515409703,4925.273460381288,0.683413825,1.0,1.0054611835241467
1700001C19Rik,2,2.1420790523626928e-5,164.3833355941927,333.25094367514663,10.66030588828513,334.7666711883854,0.9370682,1.0,1.003036648714722
1700001J03Rik,2,1.693761834249555e-6,22.933972866036523,48.26426218946652,3.6280147846475077,51.867945732073046,0.973630075,1.0,1.0036571366113376
1700001K19Rik,2,7.594411541848787e-7,16.097647251030295,34.488530406623845,3.13142447720129,38.19529450206059,0.97603075,1.0,1.0017773066463482
1700001L05Rik,2,6.81337079775156e-5,110.1695425671858,223.0418114713754,8.55185813212607,226.3390851343716,0.950614675,1.0,1.0029130517623555
1700001O22Rik,2,0.00023076591654244206,328.2932154628479,661.2556826437775,15.462778730838307,662.5864309256958,0.908692325,1.0,1.002626481789836
1700001P01Rik,2,6.807479294450574e-5,110.17778401368628,223.18361732425132,8.551277154811679,226.35556802737256,0.9494317,1.0,1.0039211682457891
1700003E16Rik,2,9.224911931442927e-6,47.58151796119932,97.54852975387568,5.304965976347548,101.16303592239863,0.966060825,1.0,1.0032664888386047
1700003F12Rik,2,1.6577677703827722e-5,202.44669140390553,407.8289214590631,12.007802374472856,410.89338280781107,0.932696525,1.0,1.0037168176247688
1700003G13Rik,2,5.4350634215246055e-5,237.8279802909306,479.26828245818336,13.076689080093413,481.6559605818612,0.925085175,1.0,1.0019556923924275
1700003M07Rik,2,4.704761916251896e-6,35.66915896862601,73.66641792773014,4.538590847345986,77.33831793725201,0.96967535,1.0,1.0027085893268168
1700007K13Rik,2,4.839754510798862e-5,430.76377691354435,864.7097169090664,18.13018614835163,867.5275538270887,0.8999444,1.0,1.002559425251603
1700008J07Rik,2,0.00020046436871203654,689.5498195904011,1382.1306833168578,22.285057935328254,1385.0996391808021,0.8771549,1.0,1.0064528770507573
1700008O03Rik,2,0.002193407658877626,319.3101561784876,644.2737937780325,15.277120940657252,644.6203123569752,0.909962975,1.0,1.0012774381009835
1700012B09Rik,2,1.6955315377543898e-6,22.933974906504663,48.11945385042347,3.630427048975534,51.867949813009325,0.9738159,1.0,1.001324456854722
1700012P22Rik,2,9.242559134269293e-6,47.5784928506963,97.56989819940692,5.305178524050364,101.1569857013926,0.965884825,1.0,1.002844728963025
1700016H13Rik,2,3.696582460785277e-5,85.452901265165,173.51814164835073,7.389238292603513,176.90580253033,0.9557794,1.0,1.0024801606594023
