Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
MRM1,2.0275391209279,4.744833621723182,0.625159749291816,0.6637323826168322
MROH1,1.5097262650397871,0.21696289253459586,1.4801915133070718,0.21208462026091515
MROH2A,0.04180194688443826,0.08994718446417763,0.016649262257239825,0.0192430382766478
MROH8,2.6124434829873846,0.22142630274947375,2.601021199866154,0.21815334319011284
MRO,0.030180912407473573,0.0850615945769388,0.011045443620254832,0.013339434069573372
MRPL10,0.7753695929670773,0.41761128462155606,0.6462980581261504,0.23529650385998543
MRPL11,2.118790394148327,0.1818631136071115,2.0866007827750512,0.16611733064604986
MRPL12,3.0217422558226987,0.1915870395531227,2.9922617406027365,0.1775703798686422
MRPL13,2.107923482759836,0.2548661988873156,2.065096094580671,0.24314013282136127
MRPL14,2.056787471483835,0.29475013391504756,2.0141585433251157,0.28490795471989006
MRPL15,1.957892158051309,0.4514302435514392,1.9153265405964826,0.4385188654252595
MRPL16,1.895299643857538,0.6071072719967293,1.8109168182485824,0.560644657924089
MRPL17,2.4299804874556927,0.3932938893715371,2.405559866170926,0.3894126560552859
MRPL1,1.6323085209709636,0.2322385593479163,1.5939100267770208,0.2226319315230906
MRPL21,2.0896658618373345,0.29620517428246496,2.0495014147080677,0.2921538709233991
MRPL23-AS1,0.018219609601807622,0.0355248845827545,0.008868623864770272,0.009947560091655436
MRPL23,1.9795711417724506,0.3348094195110396,1.9423579994737152,0.3399346515927945
MRPL24,1.2888376234424654,0.3486478399613401,1.245748087001004,0.3441194410769217
MRPL27,1.5981786755478826,0.12288728278616101,1.5777078575775572,0.10692876229170427
MRPL28,0.5663039462654693,0.27221039103214145,0.4842415706393516,0.164277887672165
MRPL2,1.0650868226043617,0.21627924320542652,1.0230106711909408,0.19646955489670948
MRPL30,0.04190837157349363,0.07303986577739531,0.026319243162791182,0.025160431957858706
MRPL33,2.21997412456566,0.4110873438852936,2.1747112042022634,0.4127843367196002
MRPL35,0.996267078691143,0.2729588603642274,0.9421310383578749,0.24905885531106792
MRPL36,2.9334283928176488,0.34634236979550465,2.904217912375727,0.3503691327540464
MRPL37,0.7740655984394506,0.1735832966249993,0.7298222391474185,0.13428896702217416
MRPL38,0.5136046836336999,2.2502159807973263,0.12115467670308257,0.10495623798147148
MRPL39,0.6980854463072829,0.134201887636027,0.6661017342720379,0.10606226125316118
MRPL41,3.20761669648166,0.23104707596916776,3.1687549677152087,0.21227769050979511
MRPL42,2.5489551005535067,0.5325993055150459,2.5046758033622196,0.5201333274713106
MRPL43,1.5619294542636706,0.29915415645843363,1.502342566336776,0.27449951712244147
MRPL44,0.6021184148675498,0.17822779587798357,0.5549274902173267,0.13258043068320227
MRPL45,0.9594870183878833,0.4147772674183386,0.8629148108421717,0.34512194698024273
MRPL46,0.6394479291161161,0.18527100746604278,0.5914243045668179,0.13951231599670408
MRPL47,1.7667106473723293,0.3714545529425192,1.721812537345602,0.3691547501536995
MRPL48,0.8232421603344238,0.2508020511829229,0.7597629173987658,0.208413544777624
MRPL49,0.6461493125607598,0.18411433646111855,0.5945249905282859,0.1287387242119124
MRPL4,2.348581954470547,0.35979281834178134,2.323215235743615,0.3610106794873059
MRPL50,1.5524415341225992,0.4674323478438851,1.4859817864004128,0.4406843939811631
MRPL51,3.928647133977992,0.18483639560082724,3.9068151412567285,0.16704554909190367
MRPL52,2.3216422352301365,0.3039923183925894,2.275331957584825,0.29581509902433123
MRPL54,1.162400625280716,0.15875215590527605,1.1273489300594899,0.13567086770377793
MRPL55,1.0688382919366404,0.19993668416285373,1.0298195652992663,0.18285026737820018
MRPL9,0.9597081491140627,0.38190105801043983,0.869099893945332,0.3268429028931944
MRPS11,0.7496907640975427,0.19020804125367097,0.7025300393304796,0.15321766940752737
MRPS12,2.553128856491175,0.35352717008035534,2.5253982392440166,0.3559751813967398
MRPS14,0.6856497106389675,0.2793570442549209,0.607069794110193,0.20216346582698047
MRPS15,2.252639360213892,0.33708880168563654,2.2177501280142433,0.34116436462136107
MRPS16,1.5007861382692784,0.25275150704885874,1.4626221012851046,0.24683667236232756
MRPS17,0.1954956536085101,0.558285253394233,0.0912111898040272,0.06347826481986227
MRPS18C,1.8914138709150479,0.25331437678090224,1.8512640238234639,0.2440007052679631
MRPS21,3.009443784499173,0.435813231897081,2.9665757056486255,0.44468498118492594
