"","Gene","Rate01.x","Rate10.x","Eject.x","Decay.x","Rate01Mean.x","Rate10Mean.x","EjectMean.x","Rate01SD.x","Rate10SD.x","EjectSD.x","Rate01Median.x","Rate10Median.x","EjectMedian.x","Rate01MAD.x","Rate10MAD.x","EjectMAD.x","Model.x","Condition.x","Expression.x","Variance.x","ThirdMoment.x","BurstMean.x","BurstSD.x","BurstMedian.x","BurstMAD.x","Rate01.y","Rate10.y","Eject.y","Decay.y","Rate01Mean.y","Rate10Mean.y","EjectMean.y","Rate01SD.y","Rate10SD.y","EjectSD.y","Rate01Median.y","Rate10Median.y","EjectMedian.y","Rate01MAD.y","Rate10MAD.y","EjectMAD.y","Model.y","Condition.y","Expression.y","Variance.y","ThirdMoment.y","BurstMean.y","BurstSD.y","BurstMedian.y","BurstMAD.y","cat_IAA_120_bulk","LFC_off","LFC_on","LFC_eject","LFC_BS","OFF_time_WT","OFF_time_KO","BS_WT","BS_KO","BS"
"615","TDG",0.0145868583707329,0.550450996311342,0.374739957315721,0.0045257826669488,0.0124986077219449,0.134049979261703,0.10580532347477,0.00148936874122545,0.195963698030683,0.126476351663536,0.0125551101724412,0.080416685971163,0.0714585726854746,0.00103492135412655,0.0391393962526722,0.0259692277215385,2,"MED26DDMSOr2",4.27466609220164,7.00491183378779,15.1548953837678,0.932796029462372,0.208166115163182,0.890101663230925,0.1821694947137,0.00470821102556166,0.0142907709162988,0.024170411610424,0.0045257826669488,0.00479539102515561,0.019824648118462,0.0287651358473892,0.000788473359932353,0.0235439656935879,0.0197159822565803,0.00474572398888481,0.0146916820542058,0.0245267562536608,0.000528373889887856,0.00514527615591293,0.00468692848821351,2,"MED26DIAAr2",2.64700729927007,4.68444724812191,10.1471930568413,1.7312914547057,0.457269341048228,1.6700015755548,0.42482375754086,"down",1.40357458746979,2.45249530302239,-1.54275065257969,0.907807435350225,79.6488430818414,210.716005048365,0.890101663230925,1.6700015755548,0.907807435350225
"616","TET1",0.0114599876678187,0.184418621422059,0.206308448979664,0.0264587333540564,0.0109619002382395,0.1866055451755,0.208148457718404,0.00109903099622596,0.18341723955623,0.168926498721104,0.0109605746359871,0.137733697227564,0.163360869665675,0.000753576622123316,0.0487596980945962,0.045160188157634,2,"MED26DDMSOr2",0.911326860841424,1.69202919952661,4.11747651897331,1.20738467946649,0.162933744223976,1.18845026100647,0.157586587033133,0.00699936348861635,14.1628366234276,13.3431428876985,0.0264587333540564,0.00611266414390513,0.231295511250319,0.244006945420001,0.000653234929351592,0.275757732072903,0.259826147904771,0.00611291815194091,0.158029666935286,0.175291846139002,0.00043773615927961,0.0648855087901169,0.0608269766813878,2,"MED26DIAAr2",0.495621716287215,0.937079487958058,2.38161671468145,1.13506516508529,0.149819314690196,1.11685008270727,0.139532878651434,"down",0.842390281654009,-0.198313856098288,0.101696437714928,-0.0896459822786186,91.2360923775548,163.5879910616,1.18845026100647,1.11685008270727,-0.0896459822786186
"617","TGFB1I1",0.00139619681844365,0.00394835907652666,0.00468591670715665,0.00178793182274385,0.00155007009014602,0.0100216038459791,0.00786716981187211,0.000355301436888397,0.0212621340477927,0.0109750989875253,0.00153131988341534,0.00524515326147704,0.00541428587740802,0.000243003693923121,0.00245528050757561,0.00140346797934222,2,"MED26DDMSOr2",1.36928386540121,2.02583822744459,3.49349189871614,1.12234060283893,0.440723490090338,1.03279609604328,0.356945810263285,0.000480931921495848,0.000664390465967855,0.00148427086358109,0.00178793182274385,0.000950096946425172,0.0082571628454542,0.00400593344745385,0.000496721875761274,0.027780484150357,0.00878942487788613,0.000899626223018352,0.00206888849306475,0.00205665200809818,0.000362512803151238,0.00153307329233065,0.000624934016458643,2,"MED26DIAAr2",0.697172835907898,0.899551902217519,1.29063947475524,1.87577000883547,3.82583100554428,0.994991206212273,0.723542694116517,"down",0.767378064883676,1.34212903812227,-1.39647335865714,-0.0537997721921878,653.031421344624,1111.57275589954,1.03279609604328,0.994991206212273,-0.0537997721921878
"618","THADA",0.00378327573083491,0.186045627519654,0.592424708108857,0.00372220896280208,0.00364745032606135,0.111306848728904,0.365271025677119,0.000160789157611018,0.0984640364101142,0.299543814973014,0.00365139174289449,0.0813348403736214,0.274066751165106,0.00010696131351105,0.0305581242439651,0.0929713000136016,2,"MED26DDMSOr2",6.33772687986171,25.0317918942904,158.354937963384,3.40082069471345,0.218890928545853,3.37765338153032,0.216017208105148,0.0019039377433561,0.0169135719757053,0.0751581760403631,0.00372220896280208,0.00191817875562698,0.0195241643177201,0.0839255453222607,0.000109333492313469,0.0106989454756499,0.0360771230742811,0.00191386585013596,0.0175007424459132,0.0771412092243927,7.04284715699603e-05,0.00323065983809372,0.0107960289177294,2,"MED26DIAAr2",4.08328445747801,16.2264947841866,88.1891661391288,4.41439603780157,0.33797694032243,4.40824303576216,0.335292290874065,"down",0.931956748339238,2.21645734587842,-1.82895364980946,0.38418248013212,273.868176961832,522.502661264874,3.37765338153032,4.40824303576216,0.38418248013212
"619","THAP6",0.0108589523462288,9.71063643338581,3.28971277029316,0.00587256773424424,0.00855456936205059,0.116316114971615,0.0473560356522134,0.00164480481955026,0.281310983756476,0.0953410936479181,0.0086540275321831,0.0539979397908619,0.0263688731734341,0.00110158490092343,0.0324110666953962,0.0114328810467085,2,"MED26DDMSOr2",1.25171821305842,1.67461044980574,2.75081815412084,0.553659933832188,0.228412677433175,0.491968297240864,0.138060741095486,0.0065259977278624,0.061647278586504,0.035125760146598,0.00587256773424424,0.00582562474364392,0.0662146282326138,0.0367152264899832,0.00120666391957179,0.10399068047239,0.0456389722061951,0.00588794094590491,0.0349285794715763,0.0231466146004305,0.000825238798219232,0.0203419798690837,0.00936214932132324,2,"MED26DIAAr2",1.14498249708285,1.63329746177066,2.8691092713078,0.751221156455863,0.335524291997988,0.666384618533137,0.198883540063481,"down",0.555608508885772,0.628496394277766,-0.188034719679517,0.437789750503447,115.553133645709,169.838659930091,0.491968297240864,0.666384618533137,0.437789750503447
"620","THBS1",0.00136196710013597,12.4017606037988,91.3402684205542,0.00473112461783355,0.0013486773715737,0.386110752372892,2.87067192715566,5.64661753224055e-05,0.395169222771486,2.91954777450138,0.00134797997346216,0.282371705693526,2.10363946621368,2.42801864694231e-05,0.115173810353577,0.850001314331964,2,"MED26DDMSOr2",4.16677482154445,34.787457627642,460.903778073929,7.46918430921344,0.269454383949028,7.46313135539697,0.265378549957086,0.00122938351906161,2.19730317337651,6.20623223041091,0.00473112461783355,0.00115580725476011,0.0682787240538958,0.201869708418729,6.99171296953997e-05,0.0850348072487801,0.23960385624971,0.00115616790970153,0.0426099589985836,0.129337732847716,4.50000495726287e-05,0.0174918568780078,0.0484388856272961,2,"MED26DIAAr2",1.44235846289234,5.05160558461671,25.3415809247808,3.07064395749145,0.223121427431104,3.0540215091117,0.220663800546122,"down",0.221448128036076,2.72833296603145,-4.02367233654284,-1.28907085570734,741.850783904149,864.926272048282,7.46313135539697,3.0540215091117,-1.28907085570734
"621","THEM6",0.00128031410201581,0.00229318075581343,0.00658456124203806,0.00655993479737994,0.00142859355232676,0.00384646692734507,0.00734740945665199,0.000840978275418298,0.00621804713030162,0.00311263322018191,0.00133048773875502,0.00242204130037613,0.0066571669553477,0.000586000569445772,0.00152898456111678,0.000985609192395799,2,"MED26DDMSOr2",1.07884532529082,1.52286570679525,2.39629861777501,5.63751862400301,11.8540404828241,2.74725479777939,1.91666390575635,0.00133547019297384,0.00441611903282961,0.00673932121526913,0.00655993479737994,0.00138078884946128,0.00819883134479145,0.00845217361384263,0.00073235601528326,0.0147092689006715,0.00689227785426485,0.00133587416423925,0.00441173919736327,0.00672114737417643,0.000526860235324448,0.00288632860672017,0.00158879492938477,2,"MED26DIAAr2",0.715577596266044,1.0080770584479,1.61391455575037,3.50532784613224,17.3295858631522,1.52620846031368,0.956419400489603,"down",-0.00582890109294445,-0.865124041742522,0.0137991879097846,-0.848038692185488,751.604070350724,748.57350098501,2.74725479777939,1.52620846031368,-0.848038692185488
"622","THG1L",0.00439785375390052,0.0119944026762445,0.00799059742119472,0.00193905956993961,0.0045501153066027,0.0413938979395841,0.0175266538215102,0.0012205340267687,0.126802143353425,0.0412149519571976,0.0045745732632998,0.0141047503335613,0.00872018884944353,0.000902966055638755,0.00940594426652075,0.00343838654663951,2,"MED26DDMSOr2",2.21105851979346,2.91393106542225,4.44957003957868,0.769269804084935,0.493362892199549,0.620221298326853,0.290683761473531,0.00141949616267329,0.00381387039042711,0.0036164215757179,0.00193905956993961,0.00166341149701888,0.0179066953796514,0.00911535222959174,0.000530947356965982,0.0454082129195936,0.0175936295319486,0.00166967626534155,0.00627242185102136,0.00465232832689258,0.000384947570458319,0.00418021169362743,0.00181039975654442,2,"MED26DIAAr2",1.01165840862722,1.37963674254005,2.1720892317562,0.974802628661147,0.913674754164104,0.743628606230602,0.356118877519812,"down",1.45406876391466,1.16908663306293,-0.906406464037318,0.2617992007688,218.59962502353,598.918497410299,0.620221298326853,0.743628606230602,0.2617992007688
"623","THOC1",0.002354338979079,0.0130873308935801,0.0130417257979365,0.00211195049104523,0.00242275816910365,0.0305634084110699,0.0244794502868613,0.000339245313863084,0.0635520031532751,0.0415185454374358,0.00242191796127067,0.0153291280896987,0.0145433995826706,0.000240420135173253,0.0071846764602102,0.00487129615617251,2,"MED26DDMSOr2",1.88282261545101,3.05856121713205,6.1244825001358,0.99003907311555,0.229358750174026,0.950631130242169,0.215533187143108,0.000796776729038034,0.00910259290474608,0.0119424141579452,0.00211195049104523,0.000830904907535104,0.0236852595323985,0.0262665877796133,0.00010103276663754,0.0462142464298522,0.0453912209303235,0.000831345765239827,0.0119260405397136,0.0147132672138405,6.79462948729824e-05,0.00538502742069957,0.00531978449399898,2,"MED26DIAAr2",0.909409701928696,1.72411367843305,4.20630326347024,1.26508223888826,0.201461678584663,1.23671768573044,0.195299874284145,"down",1.54262945819091,0.362160493846315,0.016753100732643,0.379558652378509,412.895901509127,1202.86894071268,0.950631130242169,1.23671768573044,0.379558652378509
"624","THOC6",0.00240730067140095,0.0415845022942108,0.0296059145167262,0.0010124939447057,0.00227278162307198,0.0543947475508655,0.0375132593951678,0.000248216836392691,0.130187466745459,0.0817581422470046,0.00229116208422239,0.0244676643954515,0.0188051856639711,0.00016611069037034,0.0139501490035955,0.00886581523961405,2,"MED26DDMSOr2",3.19982736296936,5.18104442423184,10.8040747748472,0.811168528973947,0.160236382209068,0.772037359936937,0.130171152309784,0.000906758883432862,0.00296639582590081,0.00232183028618526,0.0010124939447057,0.00109458755075616,0.028472585154576,0.0119640544418483,0.000272695545730377,0.120349019507469,0.0449556280444378,0.00111158336634448,0.00679067004203439,0.00383815409485397,0.000193447755185061,0.00480722605305754,0.00192940866061261,2,"MED26DIAAr2",1.07374890254609,1.45841828403816,2.26340801121136,0.67923601446114,0.380916820725889,0.567985084181825,0.209515382918614,"down",1.0434633717448,1.84925055422878,-2.29264601083427,-0.442817619446278,436.4597366927,899.617635777125,0.772037359936937,0.567985084181825,-0.442817619446278
"625","TIMM9",0.00956556314019384,0.024087491766399,0.0388633113806731,0.00706102421427763,0.00963153951253971,0.0288700228328377,0.0423306149956346,0.00143122637813874,0.0206992589131214,0.0157740757262149,0.00953347489921499,0.0238293802100352,0.0386529061005074,0.000952708074069226,0.00726837739362496,0.00596565497468982,2,"MED26DDMSOr2",3.12865748709122,5.24291368819265,9.92347553775593,1.66930288496297,0.404363351375576,1.62254347666497,0.384541478147718,0.00615695695867305,0.0212754082851261,0.0301230473333844,0.00706102421427763,0.00618510639833027,0.0284251097699682,0.0352637785934685,0.00107849480167741,0.0289279902190998,0.0213895816081706,0.00612514486022847,0.0209746412805982,0.0298915317542092,0.000727864266022509,0.00769846080606755,0.00611014255727337,2,"MED26DIAAr2",1.91491228070175,3.20065481686673,6.46762528416301,1.48782007952049,0.409868348665992,1.42624584788172,0.373308027479363,"down",0.638258200022391,0.184095291114712,-0.370840058558165,-0.186034449786047,104.893547271241,163.261444883232,1.62254347666497,1.42624584788172,-0.186034449786047
"626","TMC5",0.00204835568493502,0.018099228164716,0.0685535140088529,0.00344172248258526,0.00206125993244135,0.0206431787093728,0.0758505624173365,0.000110119130151402,0.00972749515995823,0.0279672666122641,0.00205679128551708,0.018600287343546,0.0699993339451945,7.08328428527735e-05,0.00339158540463924,0.0097389296622683,2,"MED26DDMSOr2",4.04777345438824,14.5348988470774,71.9671114732895,3.76706456269109,0.276581668699847,3.76335225254325,0.272735693029892,0.00121433931467824,0.0106970509439178,0.0321214926684811,0.00344172248258526,0.0012294892467292,0.0125080365907131,0.0359671028128137,9.11414088233584e-05,0.00676939737019223,0.0145478736421539,0.00122524487109891,0.0111630734485339,0.0331108136252992,5.84276459246717e-05,0.00215252719883078,0.0046078374950248,2,"MED26DIAAr2",1.90084820122843,5.40608000591297,20.0539093600065,2.97391117945502,0.278121424648928,2.9659175324811,0.273688659472278,"down",0.747325295089517,0.736590620065769,-1.08003873242719,-0.3435398489185,486.194203097568,816.163383816583,3.76335225254325,2.9659175324811,-0.3435398489185
"627","TMC7",0.00247700732774433,0.0262763378220059,0.0277391556973223,0.00507061727816296,0.0024746132652111,0.0429637106270123,0.0408805619603311,0.000299906222641182,0.0714457027460835,0.0564716418893948,0.00247589861213329,0.0263960097157723,0.0278188895217624,0.000207368073709905,0.0108429744557176,0.00870079602464442,2,"MED26DDMSOr2",0.942088266953714,1.63905742600873,3.69012303694355,1.08209251501106,0.186126506668352,1.05537340808658,0.175695265557122,0.00115151110212885,0.0124430952376797,0.0161014321276134,0.00507061727816296,0.00118349711443511,0.021016453962997,0.0234711058846531,0.000197081034546652,0.0280199685145194,0.0243441502752032,0.00118193596936905,0.0138260955291503,0.0172827003426674,0.0001332436217481,0.00549547748974255,0.00482468098545443,2,"MED26DIAAr2",0.537653239929948,0.95261025453854,2.12066752469878,1.29933099575559,0.288101500522883,1.25249901919813,0.2517570613994,"down",1.0668003569613,0.932926055029824,-0.68673618173463,0.247055935714867,403.89376006733,846.069521459635,1.05537340808658,1.25249901919813,0.247055935714867
"628","TMCC3",0.00200520713204598,0.0336251743650924,0.0367173823290123,0.00839523669906222,0.00198919820180181,0.0512468500050587,0.0515114469598292,0.000262865073187436,0.0783163737703008,0.066112004401309,0.00199250048405692,0.0329056476192357,0.0360930566053453,0.000180149095781338,0.0134762116700853,0.0114085910464809,2,"MED26DDMSOr2",0.491933749193375,0.873294797933911,2.02406390722363,1.12924053299666,0.193476177389881,1.09970867896363,0.17732158681884,0.00101999180977361,0.0266652789254967,0.0335941053954913,0.00839523669906222,0.00101224567106538,0.0453106112385128,0.0519521403840872,0.000166755964725829,0.066813568896343,0.0662299867433734,0.00101526420486629,0.0265796022004779,0.0334584670947691,0.000110287329464636,0.0118836411853139,0.0116257023436871,2,"MED26DIAAr2",0.29427235534775,0.551334815360846,1.35657952371102,1.31578903434171,0.28036585649424,1.26678326204435,0.227944845039606,"down",0.972724862120407,0.308015703064596,-0.109349976053124,0.204048316655015,501.881935789499,984.965288056917,1.09970867896363,1.26678326204435,0.204048316655015
"629","TMEM125",0.0027512686501862,0.00998522230843474,0.0100515339615735,0.00463503519406164,0.00285501983317748,0.0201839062565297,0.0149758610900564,0.000715356308895925,0.0425082346487134,0.0206210749174288,0.0028392112902969,0.0110216803089517,0.0105740171423098,0.000490778375972775,0.00532842199287726,0.00282739583391804,2,"MED26DDMSOr2",0.936828534593898,1.35612969255922,2.31484306730671,1.07322305173077,0.471888321053152,0.961591926022876,0.337903162530551,0.00169361131928113,0.00663605401644342,0.00517285774766393,0.00463503519406164,0.00177014160772696,0.0212753072767486,0.0100534995751879,0.000775196585749342,0.0575938794932275,0.0191731377822101,0.00177553016661433,0.00746624001263308,0.0054496789813866,0.000565310317241804,0.00532284284674673,0.00202668818802903,2,"MED26DIAAr2",0.453722627737226,0.593551835473387,0.87677323813261,1.28007599846561,2.72191205448633,0.732979151010461,0.406699665149141,"down",0.677240344241968,0.561890394645723,-0.956280416533652,-0.391652619887314,352.210490081359,563.212058461867,0.961591926022876,0.732979151010461,-0.391652619887314
"630","TMEM126A",0.00233472256333924,0.00591224692721303,0.00643835950265657,0.00135465608290471,0.00259726001441996,0.021551728479789,0.0143264351905828,0.000531980214062525,0.0717419662338465,0.0357472107066261,0.00256887171608458,0.00842752306656814,0.00780161748695079,0.000386124974626353,0.00443030739878122,0.00243071581127498,2,"MED26DDMSOr2",2.69078380706288,3.97716743043546,6.86325149298523,1.00167867382954,0.377025338458734,0.926041544442264,0.340767943052246,0.00159924309752429,0.00359205448776412,0.00331590549572862,0.00135465608290471,0.00197427218730183,0.0273778078325183,0.01205283933804,0.000557881722275187,0.090352334469032,0.0329139459636724,0.00198938637162399,0.00762381592958972,0.00491274572380289,0.000409082941330604,0.00527568563706691,0.00212365224417508,2,"MED26DIAAr2",1.50804328751097,2.03174285159212,3.11882259012741,0.814786532333381,0.597352861062895,0.646886606094599,0.297122407179783,"down",0.368811348416433,0.144595383895778,-0.667243695471208,-0.517564075896484,389.275958678147,502.667563357074,0.926041544442264,0.646886606094599,-0.517564075896484
