Gene,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD
1500011K16Rik,0.0008312265508725257,0.003256423009457368,0.005703808464523296,0.0001810571904966614,0.005592070819680081,0.004949140467007607,0.0008163361959001448,0.0022811255674232145,0.004844368951024359,0.00011515187421162461,0.0008043526767248421,0.0008148143656090266
1500015A07Rik,0.008107880356077533,0.08318667306839254,0.0051809276450100385,0.13636942244867942,0.4579118522990898,0.02083347734617518,0.002249417084650414,0.019954912625962662,0.0015644069267853895,0.0009484140322840424,0.017805929161198775,0.0011148318559452994
1600002K03Rik,0.0012221816720183148,0.040749696523215764,0.0075256803468035085,0.0006530387004654585,0.1693967896616267,0.029409711604834174,0.0011989911534239428,0.00761823585154427,0.002095395335815568,0.0004193092424960049,0.006676959369534979,0.0012142540581945038
1600010M07Rik,0.0007400239830514965,0.22022644439734926,6.717082659930162,0.0001230016580080838,0.25067526003082935,7.7740493877069285,0.0007378318619478638,0.15005735488056643,4.522395199935908,1.909228674034898e-5,0.07858665056547166,2.418723249096314
1600012H06Rik,0.006990275640769623,0.04491715066007216,0.005302126219916355,0.020561738189726446,0.14087982984029274,0.011520450789162019,0.004876627025845015,0.008244123246619762,0.0022943084841272206,0.002562003352998525,0.007455180361609932,0.0009267641289140136
1600014C10Rik,0.0010637778093455699,0.15011572921351884,0.10297580553687345,0.000140120038482613,0.22575230666771015,0.1496184877502156,0.0010547515285501978,0.08978304595759068,0.06320195477688836,9.066745901392995e-5,0.0464897175803958,0.03070174893651843
1600020E01Rik,0.0018748618596033364,0.04832416009787397,0.016979345180776855,0.0004916947068337279,0.11104206049149908,0.034558082751125214,0.0018948040525645473,0.018252112009873978,0.007622904226173193,0.0003103603041372312,0.01309539382216863,0.0042305420835587505
1700001C19Rik,0.0008611918264395486,0.19623025528621266,0.003860137206033981,0.00476388835956886,1.1452083816858818,0.01578089928293501,0.00018724858900153688,0.043568494853422124,0.0010701911466700891,0.00013054070005926057,0.03647513568723429,0.000889366948123232
1700001J03Rik,0.0006224137586787563,0.3473477742349003,0.0030034935297680748,0.00394399967219649,1.3652432062668152,0.011090260811625108,0.0001388104587372264,0.07305442867821138,0.0006332075142756503,0.00011562228893968296,0.06188858936806575,0.0005400400395685217
1700001K19Rik,0.0005777323983762351,0.3450914148231449,0.0029381613943922262,0.002221944671242105,1.1087409683290776,0.0127199459301797,0.00012596126461543954,0.07517931889478538,0.0006016388553247984,0.00010816875241968005,0.06438987765180246,0.0005180790840461423
1700001L05Rik,0.003495589119040817,0.17278435034791453,0.003249390719809725,0.024131640277025884,0.7075990168420931,0.011568485640450746,0.0007726698916487086,0.03483114815622412,0.0007605343556218442,0.0005885918934355509,0.031381182448104054,0.0006410809615402707
1700001O22Rik,0.0006937059555245537,0.10254237459615685,0.008927873461595083,0.003233666244649167,0.7773322696149779,0.08650852457190254,0.0003186143788336664,0.023357329266837666,0.0021801566088140664,0.00014576182458291953,0.019778745974816464,0.0016732054736261627
1700001P01Rik,0.0019493443069749784,0.24910443533274382,0.003172104297539671,0.0087496806325211,0.8396446214204105,0.010252618746160824,0.0004772375712875563,0.055415903402689176,0.0008106666351126964,0.0003629657549247025,0.04823357629737959,0.0006851966712860365
1700003E16Rik,0.0014711936159605744,0.2278710330372428,0.00363733355437438,0.006603283615861081,1.1734006066820664,0.011714752274689485,0.0003210332141513738,0.049111321200456186,0.0008566215944266339,0.00025693203786373014,0.04248087518660132,0.0007398460902015278
1700003F12Rik,0.0034563472499356883,0.12682425057714727,0.00435191316763962,0.018081455152946596,0.5029599335082202,0.01631797372490209,0.00101460030604305,0.026896539020933467,0.0011406885942985595,0.0006899039041714009,0.023802437548972377,0.0009062943071542241
