Gene,Rate01,Rate10,Eject,Decay,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD,Model,Condition,Expression,Variance,ThirdMoment
1700048O20Rik,0.011155873697122254,5.512332464262578e-5,2.096603981662601e-6,0.0009054038955026439,0.000983474078192196,0.3624503037432691,0.0030208203147776714,0.0033666211348386816,1.2324944374216302,0.02199280712860335,0.00024221236014444162,0.07654433307342962,0.0005918813517908467,0.00019021849517350078,0.06701862355722685,0.0005074443701591569,2,xWTr1,0.004607046070460705,0.0045858211969653576,0.004543567017914729
1700052K11Rik,6.4642207978106984e-6,9.293895106496982e-6,0.0012148436605886766,0.016657496982032328,0.009491527506083727,0.05332145072195571,0.003693416570315609,0.03241854314816559,0.39366686652900273,0.023497595136367833,0.0038839608946249207,0.006479621136019165,0.0015580641404166918,0.002826753403462798,0.005836050315380835,0.0007195780239525849,2,xWTr1,0.05985915492957746,0.06223486640318618,0.06634518266573791
1700055D18Rik,0.47831771417734237,0.0003541033737023257,3.16599917174465e-5,0.006868050162360138,0.005311994563913671,0.16264517554558036,0.0028737747789550857,0.02254933160485758,0.5797415528155183,0.007736889126267389,0.0013848049137026354,0.029472820533069197,0.0006865112102552823,0.0010296349451027384,0.02714480709496357,0.000592013963315717,2,xWTr1,0.009211595773503115,0.009126742276808694,0.008958598555642888
1700056E22Rik,0.31185184052377096,0.002001719520029193,6.148042446581316e-6,0.009023057567784688,0.0012732680270683269,0.21805646852472327,0.004405508226339395,0.005527002048524977,0.8434473158344854,0.013239780050806529,0.00026428099946294837,0.04846996046671087,0.0010492850584096496,0.00021749418762665042,0.042112223183008723,0.0009038619555734851,2,xWTr1,0.0013542795232936078,0.0013524454502663954,0.0013487822719070609
1700058P15Rik,1.890633040636956,0.010455330214091698,2.0135190050904826e-5,0.018477431339069313,0.0029976668307710673,0.15062182076808625,0.004663882963853813,0.04301817119412286,0.7317476018473323,0.018228553298450335,0.0005013857078710287,0.02852830274665137,0.001155002132290321,0.00040855448031671814,0.025312794243755293,0.0009925552211641113,2,xWTr1,0.0021668472372697724,0.0021621520103201086,0.00215278190409987
1700065D16Rik,0.29432054105641625,0.00020599974541678936,3.566010084162867e-5,0.01644195033562421,0.003978166515469874,0.10832296556661944,0.0035411758855196625,0.019622762622939313,0.40018102284839546,0.01460086371331598,0.0008635271581941939,0.02090231764276685,0.0009056320995669167,0.0006820917297803286,0.018728008073360593,0.0007476117551356359,2,xWTr1,0.004333694474539545,0.00431491356674089,0.004277514532576288
1700066M21Rik,0.2835942381602952,0.0002870654176731717,4.6757241267282994e-5,0.010777212959127765,0.005376654315320574,0.12351637819697696,0.0027037767096461203,0.02092062406364269,0.5106651720608324,0.008469944325341372,0.001515290116940697,0.0203263375734153,0.0007085741692869308,0.0011474211595060993,0.01842932367216841,0.0005765344718528973,2,xWTr1,0.00866738894907909,0.00859226531788447,0.008443320306956898
1700067K01Rik,1.1625867612904215,0.0015732761453967868,7.094343056014748e-6,0.0058121953414799485,0.0020150955753208593,0.2226915446610914,0.00398429232955999,0.015601041226725555,0.7974607279247966,0.015204302225462976,0.00036062300832915103,0.05117293119186968,0.0008927732688632348,0.0002884319149161806,0.04452766958706522,0.0007545069227436117,2,xWTr1,0.002437703141928494,0.002431760745320326,0.0024199049237017545
1700084E18Rik,0.905141911663,0.001111949468579952,1.17759178558865e-5,0.002991390109148879,0.0036121609382423563,0.20989584563127467,0.003199823773780613,0.03146698745688158,0.7445070646605044,0.01730531149396145,0.0007458935657955342,0.04258900499558317,0.0006083359951165073,0.0005469554708483117,0.03755547662902946,0.0005129714850033787,2,xWTr1,0.007863340563991324,0.007801508439166013,0.007678816603625984
1700086O06Rik,1.3769710032864496e-5,8.573168328967476e-5,0.00016766436355702177,0.003985909262608691,0.002795511914970944,0.16617963836512378,0.004461479471508551,0.02850865792682158,0.8574317215664691,0.013550995914602468,0.0006017105030147607,0.03499929954019276,0.0011598528617257986,0.0004009238768526377,0.030597298988706653,0.0009436567595668257,2,xWTr1,0.011646803900325027,0.012052867668549844,0.012849227303626785
1700092M07Rik,0.6907796482907094,0.045029231944251395,3.685376737360209e-6,0.004254044592622313,0.0010541220581120874,0.24434537405715012,0.003396295048650597,0.006499659141155829,0.9570988346579068,0.011713228029161419,0.00022322666207588536,0.0553170790697106,0.0008364448728317166,0.00018458478131716364,0.04703622476804656,0.0007045245630746928,2,xWTr1,0.001625575724735844,0.0016229332282989937,0.0016176568265814134
1700096K18Rik,1.2286904089033114e-5,3.6517405167928663e-5,0.0002504061186505609,0.004848594427315488,0.00519188952927525,0.08638143816053219,0.0031483291458287966,0.05278768251594338,0.25361707523046817,0.009321447385075923,0.0012366296245759733,0.019352037237607953,0.0009217999827968691,0.000745585158138699,0.017266894554343673,0.0007030231307951779,2,xWTr1,0.02600216684723727,0.026951189594438034,0.02875762475066352
1700099I09Rik,5.505859378711785e-6,3.430561316878601e-5,0.0002983145316940111,0.004988843642423592,0.0023197144957523507,0.11908103138110224,0.00467163091905044,0.014315802214211498,0.47366727360645644,0.014132376128384319,0.0007097223109468624,0.02571373145487963,0.0013137048603083469,0.00043246300175348934,0.02280319995463723,0.001012813464569954,2,xWTr1,0.01652221018418202,0.01733265037344662,0.01890884967293275
1700105P06Rik,0.28156458106450544,4.281523691511132e-5,8.466366891776054e-6,0.004805579044054203,0.0021241255348579137,0.23493593727549236,0.003499909478907045,0.013489989858847687,1.120989061021378,0.011357852769756035,0.0004458800562258304,0.046488103721090884,0.0008185484305741694,0.0003512937340758567,0.04092349280413699,0.00068631117028068,2,xWTr1,0.0035230352303523035,0.003510623453118,0.0034858873529063283
1700109H08Rik,1.3835877783153547e-5,4.467448860404659e-5,0.00014096114649835375,0.0022767579378222174,0.00235132070580924,0.12832825835447303,0.004086416862991367,0.011402432614137875,0.4244730918209578,0.01090407031849738,0.0007321614877365348,0.030099950395867252,0.001139551716802645,0.0004060954998758376,0.026545291247562997,0.0009106014911389108,2,xWTr1,0.02925243770314193,0.0305635798288355,0.033045770309698554
1700113A16Rik,6.63896715352158e-6,7.673356787290636e-5,0.0004077835119445909,0.0040672796128249315,0.0008348297494667274,0.08841738730665524,0.005931152294033567,0.003544982088445397,0.25778315329911583,0.014504607299543731,0.0003462129338428593,0.02329216310887658,0.0018697981376907748,0.0001813486649132099,0.019650082143463643,0.0013802371631918536,2,xWTr1,0.015980498374864573,0.017350257474507854,0.020020026333597476
1700123O20Rik,0.0001410547832591826,7.272780041094662e-6,0.0008097102109945717,0.009688448050586664,0.039106936974288964,0.03310079357474629,0.0016747226554589903,0.20849741164712493,0.17759910812446186,0.005052796972831576,0.01191573336083494,0.0025470226453729312,0.0009992936325366303,0.009071569093484447,0.0023088191715771407,0.00018613743056689194,2,xWTr1,0.15899241603466957,0.15917428271604794,0.15705730140079896
1810009A15Rik,0.6982239812466106,0.00011092459144656558,8.348144819219901e-5,0.002282179707289975,0.02025277640636338,0.1398049792796114,0.0013410647529792069,0.06966205804257422,0.5694250686333945,0.003903982740226216,0.0072619877757053395,0.018037468127835556,0.0002645313242462348,0.004664554898707627,0.017323833076521834,0.0001716833345007632,2,xWTr1,0.07315090761311298,0.07105100377796247,0.06692059117122798
1810010D01Rik,0.09276916159253419,0.1305361002982581,1.2416560843526457e-6,0.0038085037122830125,0.0005215837641397707,0.3795583441877287,0.0026251585559997352,0.0027324838422079652,1.2090038661838023,0.022452784161480426,9.988978913541991e-5,0.08287651826911374,0.00045357164959932057,8.564399152829753e-5,0.07108391735132925,0.00039133276372407453,2,xWTr1,0.00027085590465872155,0.00027078254173763306,0.0002706358556370168
1810010H24Rik,0.15428124069524154,0.022681102955741408,1.1423369030857727e-6,0.0024502774422172574,0.0005956819364281427,0.3800789369344068,0.0027156804836634967,0.002451020605345364,1.85292854790311,0.010364071545506224,0.00013247339161911298,0.0760054135386726,0.0005682650241212375,0.00011350910791821251,0.06604313163161957,0.00048679529472364614,2,xWTr1,0.0008125677139761647,0.0008119074476863683,0.0008105879881289147
1810012K08Rik,0.011179680133556484,0.00025992493341705033,3.4073512745539993e-7,0.002457214890866044,0.00042169926353743004,0.49542661068472843,0.002188379657533563,0.0016972405881399216,1.7330300772993719,0.008435385588365653,8.485919043559306e-5,0.10427579518521668,0.00045129039034337435,7.368577319763665e-5,0.08935391551762788,0.00039104311609817436,2,xWTr1,0.00027085590465872155,0.00027078254173763306,0.0002706358556370168
1810013L24Rik,2.413592047513287e-5,1.2654006921340479e-5,0.0010161807645669935,0.011912125004152228,0.02190996456497188,0.04126424451935551,0.0021720318964656062,0.11933783831863576,0.36781775943506984,0.005086772147782985,0.006221183767425278,0.0035325437714394414,0.0011873005205953616,0.004771383321144641,0.0032192855521444154,0.00038947061155611656,2,xWTr1,0.11189379571931726,0.1145456142963755,0.11755815020288107
1810022K09Rik,0.003470488170166392,0.008292816714420795,0.0035135682047167864,0.0025830354672927063,0.003621894950270747,0.04235496570116504,0.009406438932001162,0.0016711339952705851,0.20118912696527552,0.03569136700579668,0.0036541930752195047,0.009859140103725506,0.0037918264424826238,0.0012141341378672306,0.008383630912121725,0.0017882382911576084,2,xWTr1,0.8026030368763556,0.9398847643291725,1.2079922054608545
1810024B03Rik,3.91554590357834e-5,2.6351292514094095e-5,8.580681103710989e-5,0.0035718775907563655,0.009993984484803839,0.11421325579327031,0.0021702545824027523,0.16866021469025388,0.3836829670603027,0.007234015751250337,0.002052876988550704,0.022119354524994982,0.0005317868243665718,0.001349703531420746,0.020544156452466454,0.0004245812783165089,2,xWTr1,0.028710725893824486,0.02896984373110905,0.02944209460473569
1810032O08Rik,0.09103200797328012,0.053501384281090275,0.007606289526870624,0.05032214382516687,0.04115637839556068,0.012872481133149621,0.006227512450753589,0.15327079921088427,0.13905626226901344,0.0031939980173842832,0.010817699129185468,0.0013590005024506286,0.005672230413492036,0.009094548507124475,0.001180107437773453,0.0006461733410255905,2,xWTr1,0.19041170097508128,0.1931583353777134,0.19830462343798516
1810043G02Rik,0.11516692018783913,3.2891348497876106e-5,1.4804393698413494e-6,0.0006428786637389373,0.0008734742106795673,0.35357909474948696,0.0023659383714316477,0.003764316400842693,1.2971737663452276,0.00826515111093421,0.00019411510041615921,0.07935299967189502,0.0006122258522270629,0.00015325414720578816,0.06720721979518127,0.0005218456957737582,2,xWTr1,0.004604550379198266,0.004583348495003692,0.004541139976902357
1810044D09Rik,0.055475715404780114,0.001226013768988073,3.412624129311746e-6,0.0007700111093629781,0.0013384221394521006,0.2714548609215907,0.0022415133530284065,0.004679385139179308,0.8419818743933022,0.006486448519010871,0.0003748189789543776,0.06756468753662381,0.0005792562823631768,0.00027596432234419817,0.05677966518227426,0.0004925236983362117,2,xWTr1,0.00866738894907909,0.00859226531788447,0.008443320306956898
1810055G02Rik,0.14056683607831022,0.00010011149898488396,3.856763599597559e-5,0.010944112977674732,0.004992685410640375,0.12185056409517386,0.0027559856610979293,0.03465621879098259,0.3942760864445267,0.008080239647813861,0.001199104816750265,0.021624163070549676,0.0007556474461132027,0.0009150632698099988,0.019726603370910832,0.0006209708268235135,2,xWTr1,0.007044161473855324,0.006994541262985577,0.006895999906801548
1810058I24Rik,0.001279898191169797,0.002878495447958846,0.0007441525515171404,0.0010622567203109556,0.0020920263356202107,0.06256620296191644,0.006204329251549614,0.0026114241373695413,0.1706963993383007,0.014826566888792282,0.0019036006254968389,0.017834559249468286,0.0021776965978918925,0.000482052783612935,0.015187920859963922,0.001494152539824198,2,xWTr1,0.4312449145646867,0.4736426866943716,0.5584563667183565
2010007H06Rik,7.2133905726101605e-6,1.6447270998357933e-5,0.0003370522783697643,0.0015423304514144331,0.0005554978012665202,0.04307681087793793,0.006811334606603069,0.00023788543581269582,0.11728742116697739,0.017990989773538805,0.0005434045962569873,0.012345625023867391,0.002243725354640531,0.00013699091577601207,0.010671372306182723,0.001621965615685222,2,xWTr1,0.13336947682298728,0.15244841892195451,0.18873264416805655
2010015M23Rik,1.578313138593755,0.000911122239433472,4.687769702436891e-5,0.0053220314973135684,0.009068529190562087,0.14823839403324418,0.0020007817233391127,0.03256293640404954,0.5145577140234187,0.0063486622615152866,0.002894126741434758,0.025958925591382555,0.00042996166192030223,0.002056738283024379,0.024499119324318724,0.00035057812159215967,2,xWTr1,0.017605633802816902,0.01729567546121801,0.016686672804132874
2010107E04Rik,1.2744241104296096e-5,3.763738133640068e-6,0.0005174275686926801,0.0006334242077416605,0.0008642494309122834,0.01561462477940728,0.003639125059663428,0.0006223013883800242,0.0751651347551244,0.01445911000069131,0.0006728536073095262,0.0006222425907602523,0.0007709668904442173,0.00036478347395839535,0.000510274092809928,0.00018099609085233043,2,xWTr1,1.26158850637029,1.4823982356607943,1.7038285606479362
2010109I03Rik,3.6452561010339617e-6,6.679588628871745e-5,0.0010873113164419027,0.00865379395366897,0.0006547058716021554,0.06930315559413248,0.007733427182359666,0.0024665894441995816,0.2921128293371954,0.02620581536499112,0.0003332282302355126,0.017012759177305,0.0026234052838155363,0.00018411285596654434,0.014347883788436145,0.001702680065495309,2,xWTr1,0.013001083423618635,0.014457190681383073,0.0173104147317746
2010110K18Rik,0.03741910165779595,3.5167549505455686,4.86963912674601e-6,0.0003785100259678441,0.0002733525923435762,1.0587781704242278,0.0010619388471335399,0.0012017765996484406,5.162110931596925,0.003344523593603228,5.0847107215810614e-5,0.20085260207576228,0.00024560116901886555,4.336853437285822e-5,0.1728235990150236,0.00020758971910116918,2,xWTr1,0.00027085590465872155,0.00027078254173763306,0.0002706358556370168
2010315B03Rik,1.3962575015051998e-5,3.185801576868315e-5,0.0008116448179550244,0.006427005804869059,0.002373900127910677,0.04892574188642396,0.004764641865031036,0.01021297114397235,0.16105190007314646,0.01360007726861767,0.0015950114699102916,0.010232337608835098,0.0017287994156886658,0.0008305670992741591,0.00901671041895521,0.0008845900681171603,2,xWTr1,0.07698563296286257,0.08298619686596559,0.09314517554033956
2010320M18Rik,6.249025328783931e-6,2.308580075225869e-5,0.00030964242948727577,0.004686955707829206,0.0029108329516712886,0.10560338142963094,0.004713922047529113,0.01351710640093104,0.5478006662306877,0.023463618897993435,0.001032036609799783,0.021178196286509094,0.0011613534056897868,0.0005735614533938251,0.018799584870958414,0.000851121119397549,2,xWTr1,0.028169014084507043,0.02954236796728366,0.03215066573275738
2200002D01Rik,0.3444540547745372,2.063970552936048e-5,1.4392196163408812e-5,0.004425578376745135,0.002710904093486937,0.17659853211192147,0.0031092083031134636,0.013213197274753435,0.5429406135403556,0.010528769808380556,0.0007239770203901921,0.04030843426742454,0.0007430407790390658,0.0005371698828495817,0.03538824889939101,0.0006249039453297031,2,xWTr1,0.0065040650406504065,0.006461762178597396,0.0063777067356237714
2210016F16Rik,2.789701062440387e-5,2.6613671959026454e-5,0.0007186226662770995,0.004237643981167497,0.0034663635884427365,0.06415751963971328,0.005781905965560878,0.010309093926510407,0.20716242568698415,0.016230810425071365,0.002623484854598109,0.009944711113501118,0.001673418235118572,0.0012691535149326875,0.00909110001447442,0.000880361872702589,2,xWTr1,0.1736656732592793,0.18739645175854833,0.2122200523485071
2210016L21Rik,3.063270027449559e-5,2.3957388266029822e-5,0.0007796519145817359,0.0045818320588174805,0.004873452897646631,0.06554829930763408,0.0054947906519123325,0.01664236332465899,0.2278429410812369,0.01675400199216261,0.003408219619214053,0.011311405050353277,0.0017838450819637089,0.0016945679924823655,0.010474066181549745,0.000929876155005423,2,xWTr1,0.19095341278439867,0.20486940519691194,0.23076778111632043
2300009A05Rik,0.0007381793834249249,0.0008413671922821185,0.0009860059493488624,0.005233112908791822,0.004247328954552895,0.05846604685501351,0.005338604668381243,0.015300687917593482,0.20626868332066622,0.015041766631548667,0.0031215826191754725,0.008908406961042666,0.0017176531875909928,0.0016861917154276265,0.008181166911019108,0.000810583044182023,2,xWTr1,0.1761040368463831,0.18952380819557058,0.2151911035905723
2310001H17Rik,3.2667482648987407e-6,7.0174937893298215e-6,0.001156042683259658,0.004739868407801375,0.001192665893545943,0.029563211299907403,0.006437623151006616,0.0007003833541409589,0.09596348386053866,0.016630393282035257,0.0011637871312314882,0.007117166230002649,0.0025737738304370166,0.0005191323572683248,0.0060904900359150605,0.0011935455494231058,2,xWTr1,0.1549715524248171,0.18026450068084654,0.22999969132831194
2310009B15Rik,9.906487459059636e-6,0.00010947465585496203,1.2364713371707005e-5,2.083750110443162e-5,9.359546606102411e-5,0.15223052045887747,0.005468468028246147,0.0009599886325316792,0.6328460766832907,0.020341138797076296,1.8925886597158116e-5,0.03560531369440899,0.0015631291457583085,7.680464917826924e-6,0.029072538199781527,0.001293077266285784,2,xWTr1,0.09840065058281378,0.1055246852367684,0.11671694280846037
2310011J03Rik,0.005299037735767408,0.0006074681860363532,0.0006515929268671693,0.005012069237723548,0.032705080707089614,0.03888706884496959,0.0015702591683640263,0.11833825123305676,0.1574336040551206,0.0036495755708866383,0.012180998339947905,0.003212046575965561,0.0007723246706449829,0.008637582642831966,0.0029660732026693896,0.00015571994088566963,2,xWTr1,0.23327011649959362,0.23466660246379026,0.23679352377466453
2310022A10Rik,0.3009212742756056,1.427851000816115e-5,0.00022962325070286665,0.007959021415216528,0.026744375706882262,0.04906297450202732,0.0008634768618027399,0.103205276660807,0.20475981596804166,0.002737050361344066,0.009524318909468279,0.004001308524979732,0.00034660301778887575,0.0071266190163673145,0.003745851172441388,0.0001024248211736936,2,xWTr1,0.05769230769230769,0.05598904075339611,0.05268527986306551
2310022B05Rik,2.3270091268572157e-5,9.164210580788881e-6,0.00017607558036271477,0.005272701442831052,0.017523524861606632,0.08072658313976808,0.0018009170167665538,0.12093820547876893,0.30898676054218815,0.00569518170418651,0.004314134568680482,0.011512155468454813,0.0004561533493465945,0.0029293317154854156,0.010815876156236002,0.00029545114006279856,2,xWTr1,0.04794149512459371,0.04835166721639949,0.049002830503005294
2310033P09Rik,8.025973139542986e-6,9.358879459918948e-6,0.0012270444986722975,0.003891430667318013,0.001482649139873117,0.0210623046615068,0.00513933626185398,0.0009683503903666258,0.1072884263284623,0.018173221810632245,0.0013412328671053332,0.0036011923870034645,0.0020888092977450405,0.000713123793010375,0.0029920046501240223,0.00068892151329352,2,xWTr1,0.2914068853347791,0.33823193230282256,0.4182475460941559
2310035C23Rik,0.002318607758199905,0.005172750907082532,0.001367217663014408,0.003205462834811636,0.003255633827857659,0.054168009402758545,0.005557902361566563,0.0022647089146877256,0.2570810089425156,0.025301638230489597,0.0029664942240431023,0.010578728328996733,0.0018280803336922905,0.001231343439569647,0.009479943526297652,0.0009692557972046119,2,xWTr1,0.26402819192193006,0.287025356754687,0.33055394537072647
2310039H08Rik,1.8006078098454627e-5,1.8372196805460786e-5,0.0005874636035687642,0.0029815065667784116,0.002054679867265584,0.05202541830355124,0.005507870188488116,0.0013875398623686586,0.20259478279751647,0.018321669606362542,0.0019005746023062367,0.00948616745733599,0.0016394089891681334,0.0007880255641010558,0.008549750753852755,0.0009265267466824897,2,xWTr1,0.19490376795879644,0.21275798070957583,0.24363459972289056
2310040G24Rik,0.02668314220362772,0.00010071877229813344,1.3869487102335735e-6,0.002550857117027244,0.0008375269629888255,0.32069496665444286,0.0033698820885833336,0.005610682698366787,1.3219961136496279,0.02931565472178038,0.00016103455833637708,0.06552914292030271,0.0005760717493813409,0.00013632661496808116,0.05546559966347507,0.000502968580195759,2,xWTr1,0.0010834236186348862,0.0010822498118974702,0.0010799047418825244
2310057M21Rik,4.842786268167555e-6,1.0045798139497493e-5,0.0035448855869877035,0.018746112063289185,0.0027621731117694957,0.02568973484793591,0.007071355366971706,0.002698182515346997,0.10103694027420759,0.01302130062111964,0.0019102159462148515,0.0052587093660024075,0.004540353346998195,0.001371265156688367,0.004387987190113961,0.0010745373498315816,2,xWTr1,0.12296858071505959,0.13764145838444283,0.1645902698438874
2310061I04Rik,0.00011001688968743681,2.3747403128699654e-5,0.00028726084022983586,0.0070639187750305595,0.01997470653605022,0.06190045509416249,0.0015002983853492457,0.07324618098115365,0.3660773866022632,0.00677452303973867,0.006000286296524559,0.006103148054370222,0.0004993525068568377,0.004273423097415683,0.005702985232327599,0.00022696332122034476,2,xWTr1,0.06690140845070422,0.06730101628187325,0.06772059174358558
2310068J16Rik,2.8209570186870884e-5,7.474833179333322e-5,0.00012879437742899884,0.004573232178837817,0.004470096119209795,0.13454469268636945,0.002980583743652179,0.02466810036430592,0.5500897262163847,0.00796313015216855,0.0011611469946416948,0.029347464437746502,0.0008321711479219926,0.0007695706510183888,0.026342726065253307,0.0006811349425489731,2,xWTr1,0.01543878656554713,0.015742142244248053,0.016331123341491994
2310074N15Rik,1.0280799476629854,0.0003372597047146914,1.0358487569973554e-5,0.003822927398011366,0.002540105632002375,0.19636378564282683,0.0031969078658223575,0.027661308358438705,0.7028739735644479,0.010075769350066035,0.0005363543962859276,0.04342058611477534,0.0007908590484597879,0.0004118190025848782,0.03775343600846914,0.0006670448477317371,2,xWTr1,0.005417118093174431,0.0053877729247390335,0.005329400520353995
2410002F23Rik,3.146216938366541e-5,1.3289034752897235e-5,0.00531038580617464,0.014245582465876398,0.00665292419473466,0.012573835590829554,0.007363563771222831,0.0069437673314338075,0.04322334238410898,0.005182239189592459,0.004300786961108737,0.0025814774914979487,0.00608267687583274,0.0030826746704686993,0.0021647561673828458,0.0007287291505222973,2,xWTr1,0.5239902412577935,0.5795952463130076,0.6644596171186242
