Gene,Rate01,Rate10,Eject,Decay,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD,Model,Condition,Expression,Variance,ThirdMoment
1110002L01Rik,2.5734537402949474e-5,9.465479152518034e-6,0.00134228764816329,0.006573416887625785,0.008333023866186447,0.05023151468843384,0.0041908762855728966,0.013556173047530725,0.24767884724939668,0.013496624525179343,0.005473309541983672,0.004226252266655556,0.001785408504776571,0.003746467487364222,0.0038028470566389685,0.00043117316168467886,2,sWTr1,0.2986598596043395,0.3134825690524372,0.3338391473877349
1110004E09Rik,0.0051342536830411446,0.025244100446892275,0.021322421648961323,0.002633275844695018,0.005118780231692913,0.04622138937237787,0.03278973945847067,0.0007520919033135536,0.08277184503988456,0.04554443084204224,0.005122823607373161,0.025146410307098504,0.02125997871983345,0.0005402417183354487,0.012226316418159211,0.0070555189784104015,2,sWTr1,2.736934633210804,4.202492313611153,8.063898964351852
1110004F10Rik,0.012108067734655184,0.022234109455623183,0.04269566985265388,0.0031840187623768616,0.012258500443707635,0.02721964956343344,0.04655862451369396,0.0017977795070885174,0.018826324032900826,0.015410147367125681,0.012111788341817479,0.022251520635312834,0.04270126802911435,0.0012081527212166304,0.007039818869907115,0.006266021096373871,2,sWTr1,9.455201154031094,16.405710646345852,32.292815245350354
1110006O24Rik,7.971572283632023e-6,8.398454827460428e-6,0.00011713737305885285,0.003909908650841853,0.006522518301374856,0.14211137679362643,0.0025616307557850804,0.028093346265901528,0.4421827565577485,0.006953288204919782,0.0022811618116713125,0.027113392849829537,0.0006412843872667406,0.0013920997833179248,0.025373841667067645,0.0005157232918925721,2,sWTr1,0.02917264466762315,0.02959690834143551,0.030383477828075656
1110008F13Rik,0.017507428177993247,0.1559566637407557,0.195054455979636,0.004570356678927509,0.01644151512851869,0.14136418008412469,0.1796050134773134,0.0015698340140084719,0.14680921629982552,0.14718974271574947,0.016462483634197514,0.09661184835915768,0.13513475581995157,0.0011088690009188988,0.03933637474171086,0.04039886437951756,2,sWTr1,8.614681840038465,17.094036727593036,46.41883554452473
1110008L16Rik,0.007010643176608669,0.0054394469599803215,0.0019709496601859025,0.008377669643405371,0.015090948457962045,0.0372092960836333,0.003127092875100984,0.0635370405104743,0.2071880527740963,0.0066686752961586495,0.007437995301453584,0.004103274637955793,0.001799095130369579,0.005361406116537607,0.003770607336939579,0.0004113426665932837,2,sWTr1,0.2649545382038602,0.27578728856969026,0.2951265327815148
1110032A03Rik,0.002281047530600074,0.001138448974802158,0.0018822074345029153,0.004542459993891889,0.006326831812732184,0.033349978792301824,0.004640812893972199,0.005183378274715062,0.11268280125892803,0.008905226915436378,0.005057804341319275,0.004259638907402923,0.002319667673280971,0.003327055405425044,0.003906219811864041,0.0006031548485179564,2,sWTr1,0.5528079132099553,0.5956478271741392,0.6653396068857974
1110034G24Rik,2.0071377000712286e-5,7.469225054042486e-6,0.0016122492385376248,0.0104964484391465,0.014372257451881513,0.028128788328871272,0.002809483796585879,0.058757163516000126,0.14870967477288055,0.005302468543146819,0.005788348518775117,0.0028015711753795643,0.0018629716023119977,0.004277787615456909,0.0024577588126674954,0.0003571009005883905,2,sWTr1,0.22388773720299793,0.23212591563817425,0.2433278797701643
1110035H17Rik,2.821384706731931e-5,1.6344933730776727e-5,0.00012599014349472243,0.00223397098686276,0.009719553103455613,0.11456545967461718,0.0022122159441138305,0.0451912348869775,0.3659858412791245,0.00587790111413628,0.003097869193611139,0.021641637257328396,0.0005486160109425049,0.0017256235793142384,0.02008569417251153,0.0004151111546572985,2,sWTr1,0.07146275323018025,0.07273643109792298,0.07464577032380491
1110038F14Rik,0.011033817325925519,0.011893304375202095,0.011080004849506372,0.004699392871160168,0.010978496613777065,0.025521555746732708,0.013912849967259864,0.004878414059595664,0.061563085044061286,0.013702036158112014,0.01034434972737242,0.01007949603236154,0.01051601985806625,0.003284354219915117,0.006727312845562683,0.002220675651560127,2,sWTr1,2.2694706540860388,2.7389959935814847,3.5702894502068996
1110059E24Rik,0.016169623866735122,0.022582935779819933,0.02898835405580163,0.008600570639028799,0.016078378167551918,0.03082549139510363,0.031950832277551855,0.0043663525457083895,0.04307210533586835,0.01708324792402895,0.01557318897887524,0.02039502405894534,0.027941172604960856,0.002883320691592011,0.009104436558723127,0.004536550132331462,2,sWTr1,2.812679655062281,3.8117651286151464,5.791082845885631
1110059G10Rik,0.011112219947678694,0.011160257151020177,0.006368432352083689,0.008163976687572594,0.008965488979797319,0.023965650820831554,0.007405452599308215,0.00748021648574624,0.08067586870460586,0.008975233260064518,0.006980582012619739,0.004308844269752067,0.005142536161446326,0.004553237240996906,0.0038065235577660027,0.0009221102596831164,2,sWTr1,0.7783447616010206,0.8594959685258203,1.010427418417982
1110065P20Rik,0.00010558603727773496,2.5324604582694838e-5,0.0016298209495062255,0.0015218779414600913,0.000977293603817077,0.0019232057659117894,0.0021963144892450086,0.000845100995125656,0.016428507096652178,0.0034030608323960877,0.0007690800395713084,0.0002989150319484046,0.0018278015567364787,0.0003634836740978526,0.00019311912583331098,0.00012273291149292299,2,sWTr1,1.7274324972040265,2.054481521046504,2.445691062000993
1190007I07Rik,0.007047476623912491,0.01633927508014438,0.007971584872616134,0.0023359951159323275,0.006964423123826612,0.045202298408658165,0.014206920248893506,0.002281275759997614,0.10461896286829607,0.023030707238117638,0.006913195598755072,0.015268217838556364,0.007683299830581372,0.0017101788317936103,0.010806645346978557,0.0028452045903967944,2,sWTr1,2.0566911529862666,2.5002993677243497,3.397802657864901
1300002E11Rik,0.00332501794456359,0.005272098285115883,0.0030475971907881873,0.003006677731735747,0.0039667725052124235,0.03345756281760109,0.007736416269069912,0.0019115024614939353,0.10052022177054346,0.016604968074321456,0.003923748777022263,0.00812911340247396,0.003596663883665226,0.001456356114876602,0.006671852171841958,0.0014153751049026156,2,sWTr1,0.7839821314613912,0.9089840149966056,1.1441409931648174
1300014J16Rik,2.2521967180846487,1.4820228358907727e-5,0.00011756502948154708,0.031372275288025844,0.012340218496399314,0.06602502978218826,0.0018877020429055177,0.06411892004973455,0.2811659172154061,0.005917919515885526,0.002429361343994276,0.007893473604735189,0.000621451276876761,0.0019778436757707995,0.007076348698013667,0.00044396964343981364,2,sWTr1,0.007494817413490671,0.007438645125429109,0.007327142551391421
1500002C15Rik,3.450134175065657e-5,3.924886935092702e-5,0.0004590877304462516,0.017266427316793724,0.011686384003558762,0.06125895804190219,0.0019175711555157366,0.04244116471513234,0.3060327342546096,0.006618008861399278,0.00361330425187077,0.006629290859898777,0.0007344899872634297,0.002748001792969035,0.006101756568792583,0.00042041417864979193,2,sWTr1,0.024868483978957436,0.025206522636582598,0.02584200072258809
1500011B03Rik,0.01890225253001329,2.9977037192876224,0.27096035626309456,0.007908147348553139,0.009397774504091433,0.04867640060068425,0.007258931655420676,0.00616125606659657,0.12102467832568124,0.01089761482512074,0.008777259288019656,0.01271824476697812,0.004116430593792322,0.004299093734284199,0.011292739524051049,0.0014526965733410164,2,sWTr1,0.42945958871353423,0.46788392603311624,0.5527965518121771
1500011K16Rik,0.001076881334274146,0.0015946151907888534,0.0015129250469482444,0.0008296569088202958,0.001488896490743415,0.014417563906037921,0.0050160765141125255,0.0004763153889175521,0.04421549646605355,0.011730844652026876,0.0014779758046598794,0.004022253135624879,0.0022638142017056434,0.0003605367102480268,0.0028106814277579478,0.0008749184792500653,2,sWTr1,1.4701659221442247,1.844515160727659,2.5182178443953247
1500015A07Rik,2.3895530668108022e-5,1.5065560813557832e-5,0.0015551893742603612,0.008695174368734047,0.0053377843631836975,0.03489760192835955,0.004148073100777652,0.005461490298300935,0.13199528014735312,0.008788793774288666,0.0038119247512933318,0.004415052300598584,0.0020995068275354955,0.0026997740485067414,0.003945477588160063,0.0005289411719496164,2,sWTr1,0.21931364724660818,0.23378500378023317,0.25893869250988183
1600002K03Rik,0.005055283938888527,0.013702705903558817,0.004039174037557738,0.0027164589466245784,0.004720445786779074,0.05320943241585932,0.009379911804004921,0.002187362729242634,0.23772419054308916,0.03351177086858506,0.004756261536647575,0.011146529105885063,0.003605562425593975,0.0016001979473230918,0.009437181473807024,0.001618885375357911,2,sWTr1,0.801404853128991,0.9110708233225517,1.1346072338595936
1600012H06Rik,0.03563962417447612,3.877415705036755,0.0800607373046557,0.007857120442377663,0.029360237035310547,0.034538597119486154,0.0018028712914211454,0.13778885479053998,0.15750290102354852,0.004368543082061717,0.010128124502197383,0.003184471360860551,0.001022347134871674,0.007565386499573954,0.002957351063551588,0.0002280933634523404,2,sWTr1,0.18555714968914394,0.18938490000985755,0.1980854000659164
1600014C10Rik,0.39689734833045265,1.7649184796783995e-6,0.00024221720997866743,0.004278005382544795,0.03396734498881219,0.06159690700079725,0.000992432078795005,0.11327074796639255,0.2826697859838183,0.003287008911408484,0.011162191265695438,0.004762955318497822,0.00035593771523849665,0.007905289155514994,0.00451670822898288,0.00010017806500556726,2,sWTr1,0.11323763955342903,0.11253608866300882,0.10991929336675155
1600014C23Rik,0.009223903325080968,2.406407741084318e-5,3.852569323920702e-6,0.0028342480384478336,0.0013116257483673426,0.2885046912958707,0.002806962950109223,0.0050431627660815674,1.0198854414751715,0.009645864449412622,0.00033700445039316917,0.06399664903080995,0.0006662054719326169,0.0002653756862459126,0.0551578607063457,0.0005659816117386043,2,sWTr1,0.0027100271002710027,0.0027026828533867992,0.0026880341658345676
1700001L05Rik,2.073928098447879,0.00411513940300676,1.0393738303399635e-5,0.005422885641606358,0.002771584636560278,0.22997466908509828,0.003211699055864261,0.015562394138459732,1.156937479933096,0.009420485107954468,0.000578022315362776,0.04232272210269027,0.0006907651326126317,0.00044113012627427183,0.03770641892485904,0.0005915152093945731,2,sWTr1,0.003826530612244898,0.0038118882757184505,0.003782715661363462
1700003F12Rik,0.08513437076049514,1.7398603672596265,1.1287520205796493e-6,4.4048451388280624e-5,0.00021148871092713313,1.0613125031820645,0.0012065194216056344,0.0009592484020982541,3.540627850048633,0.005393752345840247,4.905853679065639e-5,0.22178328373582093,0.00024670996246808235,4.154801197834582e-5,0.19042984288063425,0.0002120470980430669,2,sWTr1,0.0023912003825920613,0.002385482543322353,0.0023740742097818346
1700008B11Rik,0.06243531911636463,0.11776540521356058,1.6735404907053164e-6,0.002428303356905357,0.000505968193148835,0.4340847233046895,0.0024045384470074106,0.0016415903930474863,1.4183176816240073,0.009951689803442777,0.00010827911920031737,0.09586408313048854,0.0005154851300242448,9.304678599445953e-5,0.08373445184166002,0.0004421115807181436,2,sWTr1,0.00047824007651841227,0.0004780113629476239,0.0004775541545660384
1700008J07Rik,1.2775401022254116,0.00015631061614530852,8.404684063635748e-5,0.001742410114755864,0.0229432865135711,0.15065734706585535,0.0013777980275767525,0.11740402464306908,0.6112254815830139,0.004930514708817878,0.008012101945103364,0.018151811811372993,0.00024698766222089384,0.004969613228067577,0.017550288794021537,0.00015466981597247323,2,sWTr1,0.09646045918367348,0.09512777777325854,0.09195054019914717
1700010I14Rik,0.12147049723995684,0.0007987935182532938,9.173940874623433e-6,0.008167881221691518,0.001599382436208117,0.20115460180647443,0.0034237939130459475,0.004735245633166189,0.7095436895549966,0.014546885476584255,0.0004348954839476771,0.04122384363713376,0.0008314417633697251,0.0003401285470795931,0.03597906870684835,0.0006836243803302036,2,sWTr1,0.0022317870237525904,0.0022268061504332,0.0022168666362913014
1700011D18Rik,0.8942174635283893,0.015885630264534285,9.264226177795852e-6,0.0029289137391059496,0.0027481384568301655,0.2139492372429444,0.0026988604849492327,0.012389726387486786,0.6833687192365429,0.01575497937591001,0.0006893964269225879,0.04612743587049062,0.0005629525386912795,0.0005060650432399343,0.0408926676687479,0.00048135652462880346,2,sWTr1,0.006217120994739359,0.00617846840127613,0.006101643830050314
1700016K19Rik,4.964891526938996e-6,3.413743039291112e-5,0.000796003120528966,0.006997451861799267,0.0007567359457250488,0.05359282839796628,0.005825111986074601,0.0006159480027684342,0.1518026182629231,0.014724048591620062,0.0006441914174332764,0.014429840310998837,0.0021850839311809093,0.00028524197140511237,0.01213667030674321,0.0012411688923905785,2,sWTr1,0.028853817949944204,0.03152836903412404,0.03662193613355785
1700017B05Rik,0.042578366689561935,0.2648748424781051,0.06587814760559596,0.022804402746964277,0.021354326794385082,0.06258990442666909,0.026933742166077718,0.012610267670166198,0.1151383137384269,0.021542308767967575,0.020564018737400554,0.025466843071146814,0.02037552320390964,0.009482704868860456,0.02104821197507043,0.0055956767752516085,2,sWTr1,0.8000958007344724,0.9368864669518693,1.2235314712364649
1700018L02Rik,1.231249790891653,0.00014281492383496028,7.49003336243029e-6,0.004474414453976531,0.004578439784883462,0.23840142692875807,0.0027989796923986146,0.06708102236145953,1.4574544231188997,0.011068057750135628,0.0005258346922851543,0.046206818230505056,0.0006166580056739934,0.0004147579612977225,0.04097542207383343,0.0005304873463184223,2,sWTr1,0.003347680535628886,0.0033364735706602573,0.0033141346753999784
1700020D05Rik,1.926470158305582,0.031436510605672735,4.583371951263336e-6,0.0026945648894770567,0.0014803403006854426,0.2214787143652615,0.002543129638443899,0.014726909612574645,0.7833277645143188,0.0075314036178816945,0.0003548059141809381,0.05689757094210882,0.0006724397353082602,0.00026899382679436467,0.04892735832465156,0.000567346834998607,2,sWTr1,0.003347680535628886,0.0033364735706602573,0.0033141346753999784
1700020I14Rik,0.012411493851851953,0.015438490121388338,0.017290289294069894,0.006017925505556761,0.012511890642169945,0.029823737857871766,0.021447737505905017,0.004445195984345927,0.07951187203736086,0.02376544962429144,0.011893678812809096,0.013780861643765708,0.016634225130033084,0.0029357099215279216,0.007673209661417747,0.003185067610045113,2,sWTr1,2.5608194622279137,3.284393182514945,4.744940164737254
1700021F05Rik,0.009108501943238636,0.007645810743680489,0.01727377833822231,0.008006009129297718,0.00919006350393131,0.009811199119618384,0.018001444753356428,0.003312063627241271,0.010337820518745183,0.004485230701830467,0.008852044275658411,0.007181666852427034,0.01700746999665001,0.0021044263838118724,0.0033036500677968697,0.001878869535367228,2,sWTr1,2.3459019012621827,3.0883723252544133,4.338230317335839
1700022I11Rik,1.0795244763064227e-5,4.7684883807388934e-5,4.2273755631112884e-5,0.0010760786073257755,0.0012489754724859757,0.17483016506124938,0.0031611505369071547,0.007197920434758678,0.5314282234784073,0.009425418132189204,0.0003321009619748119,0.04535675012611996,0.0009276417021125207,0.00020083777461405277,0.03823429849097948,0.0007645979225524991,2,sWTr1,0.014506615654391838,0.014933827192005474,0.015766605286766742
1700022N22Rik,3.6806874688280776e-5,2.6748413461946133e-5,0.0006057192082803293,0.010974757996774389,0.0176898664249947,0.056147322254799,0.0019358557796847926,0.09248827962394231,0.278138593174221,0.005378837613451941,0.005143697145463963,0.004749641926576764,0.0007837952756927134,0.003859223827148087,0.004389216122038216,0.00032885092372445044,2,sWTr1,0.06392475689462777,0.06525843655113252,0.0674088099213819
1700028J19Rik,5.310375354080854,0.0025733147135999102,8.115811979486199e-5,0.0077683914382691574,0.018094400952376053,0.13637957025372455,0.0013857139619107238,0.1130508822046157,0.7062576418673191,0.00535906631372662,0.005475536653317074,0.011001352253918004,0.00025613038601024376,0.003951841113481691,0.01058289802966247,0.0001628495451525706,2,sWTr1,0.02088315000797067,0.020447044053715262,0.01959304667732862
1700029I15Rik,0.9258766081198131,0.0003389271584026721,3.319519310273579e-5,0.006714939010741325,0.00656717472995148,0.18609976550114293,0.002400063813938057,0.027324291842468394,0.8173912535845893,0.008185813154523767,0.0020294213496619682,0.030131266895960854,0.0004921319920325055,0.0014509603860477479,0.028125528270659755,0.0004095419950754989,2,sWTr1,0.009883628248047187,0.009785942140701592,0.009592500912350402
1700030K09Rik,0.02632792021640712,9.354207888911633,0.31740773150667595,0.00781834955726636,0.018002792377369424,0.04535326259240642,0.002850337005093511,0.04771292473956369,0.19522650474537606,0.007663107069968647,0.009185418558646902,0.005239103038845304,0.0014605623873513187,0.006362614405292658,0.004886898256506716,0.0003995196020481957,2,sWTr1,0.22791068580542267,0.23561652790814208,0.2521028702920818
1700037C18Rik,0.010522580068935198,11.93514569469245,0.6821200042042413,0.0028458574987400816,0.008753088920605175,0.09060190124844324,0.005832943589619499,0.01858390634583713,0.37963502395821674,0.02043082450108935,0.00687914888182607,0.016558595379460188,0.0019416154743161931,0.0026016558717294317,0.014820438527831166,0.0009993834795727435,2,sWTr1,0.42232854864433805,0.4471569383077819,0.5106035545357087
1700037H04Rik,0.0014492403389526022,0.0030272565884601216,0.0008809771409809076,0.0007103475292339911,0.0019800782228827024,0.058147172640885716,0.007130560666765163,0.0006885971143060556,0.18493028557239155,0.020786294218536748,0.0020044016906591152,0.014628248826637104,0.0022403232891788213,0.0004161542707473416,0.012771617956373976,0.0015261357742781425,2,sWTr1,0.8029674537332482,0.8949688585450802,1.0795795427418071
1700041G16Rik,2.7914584892002465,0.001235609534938586,5.050244831584143e-5,0.008559264476775099,0.010436322679962834,0.11500870982467479,0.0016439567853219193,0.04660193336937962,0.37914324737050215,0.005739287621865896,0.002695815949543018,0.014924870514387286,0.0003625831695687923,0.002019064235913687,0.014082051759570197,0.0002821503066714558,2,sWTr1,0.011796588554120834,0.01165742905260562,0.011382393264340734
1700047I17Rik2,0.059064851311303124,0.001128887157070448,1.6972554400597698e-6,0.006968174736294647,0.0007387281914991526,0.3163671299347719,0.003456381715856154,0.0025812004982764445,1.1380321027238136,0.012568426413035468,0.0001647942827959266,0.07603474197235488,0.0007768529709943501,0.00013863352025838784,0.06547673608505392,0.0006776419579453973,2,sWTr1,0.00047824007651841227,0.0004780113629476239,0.0004775541545660384
1700048O20Rik,0.0019304114262099488,0.0077959287403419585,0.003480774609772141,0.0009054038955026439,0.002059949134701729,0.036998934779676466,0.011221295214069088,0.0004604328792021071,0.08527507107665251,0.022648413330258323,0.002115735155768817,0.013404784929554067,0.0050056786313623005,0.00030704749877751816,0.009889569526238625,0.002752070171674203,2,sWTr1,1.5260383386581473,1.9247213659422888,2.800551236239002
1700052K11Rik,0.02042567899439756,0.1287423218573712,0.012053610153240952,0.016657496982032328,0.00794902331087707,0.02817223907519036,0.004689537722144268,0.011512912653426936,0.10780685740731713,0.0067946865340075815,0.004867381890495934,0.0040520422823350655,0.003179998328497841,0.003591638628545047,0.00349869159431347,0.0006097923127926731,2,sWTr1,0.19815080503746216,0.21053699176445634,0.23546990705880097
1700055D18Rik,9.511291673042712e-6,5.312679855932676e-5,0.00047263186671225605,0.006868050162360138,0.0017544542960930328,0.07623648571026148,0.004221150339987292,0.007748590890010461,0.2205289635183213,0.010964608448396635,0.0008839952994718498,0.019634796296647015,0.0014513527444968092,0.00046774620720389754,0.017084771147383028,0.0009670956800358573,2,sWTr1,0.020886479591836732,0.022044622317198562,0.0242792275718184
1700056E22Rik,0.33750480377985187,9.540092882518781e-5,8.777028376046532e-5,0.009023057567784688,0.012446940952077337,0.10291167080147456,0.0016793884245063298,0.04860040264898851,0.5021009602767467,0.011747555151992758,0.003913735147733235,0.01279873500976575,0.0003987698830776158,0.002760124745747615,0.012064750853917266,0.0002798693686533618,2,sWTr1,0.019448429778415433,0.019389015075248418,0.019266296035248823
1700058P15Rik,0.30789198890209424,9.903094566693552e-6,4.418673208356996e-5,0.018477431339069313,0.005750020585812127,0.1182373168430252,0.0026395978487462014,0.02963193498357115,0.42252688259135646,0.008063971304232507,0.0012810119484120523,0.017491874398645482,0.0007416562902193768,0.0009938773876844412,0.015913016445554817,0.0006043284384242752,2,sWTr1,0.004782400765184123,0.004759529408105289,0.004714005453938811
1700065D16Rik,1.1078044401071532e-5,2.9313038794353115e-5,0.0010699191625586503,0.01644195033562421,0.005063893651351476,0.05187031079309537,0.003440689711226574,0.017523941149499938,0.17358178291029747,0.008024611896922629,0.0023517203277114837,0.009074734531812397,0.0015806267523969138,0.0015892230215679589,0.00790968801678103,0.0007431568043598604,2,sWTr1,0.035719980864295967,0.03731441943651694,0.04028686090309055
1700066M21Rik,2.932711231828228e-5,1.2326775710285768e-5,0.0005029738365611466,0.010777212959127765,0.01993635620991705,0.06459952351435742,0.0018511761700187662,0.06961726935796063,0.33992464378090187,0.0066080842560048625,0.006805624075383064,0.004787107225976457,0.0006828159304460805,0.005098878781514984,0.004441416812761837,0.00026404448492380056,2,sWTr1,0.06568877551020408,0.06647580109850063,0.06761130796688536
1700067K01Rik,4.4083095449273625e-5,2.8291640355474495e-5,7.45377852406603e-5,0.0058121953414799485,0.007556616735827518,0.1711874795136943,0.00244286929296704,0.02919677074370564,0.6741780556413817,0.008937366792707699,0.0021778227821418195,0.025064194954561546,0.0005228791193010984,0.0015099939605104878,0.023760874791298646,0.00042916980178587844,2,sWTr1,0.015622509166268134,0.015697273091296943,0.015839484067827033
1700069B07Rik,0.10578718378717168,0.000286894542419116,4.002531498649134e-6,0.006260083930762721,0.0013025596638650285,0.2396234081353257,0.0034766780500622868,0.008406310584990126,0.7158263661628541,0.013184301653193668,0.0002597532975959681,0.054020757596784263,0.0008007672579530806,0.0002079490477307211,0.04673718928391406,0.0006809349743738288,2,sWTr1,0.001275306870715766,0.001273680463101271,0.001270431796209892
1700084E18Rik,3.300497249531636e-5,6.000252875497496e-5,7.793735108932924e-5,0.002991390109148879,0.005458827500973959,0.1671260336748221,0.00285848529634583,0.033246857553570146,0.612989307879247,0.011721511009541094,0.0012893419303950525,0.03658237634132113,0.0007017886982912543,0.0008167019091433929,0.032411526368984006,0.0005783187858554241,2,sWTr1,0.018491949625378607,0.01878765085978895,0.019356325688742793
1700086O06Rik,0.002020151901080622,0.0008515612614731339,0.0007617007294098267,0.003985909262608691,0.017217109477883227,0.050805019372281685,0.0023750439211332078,0.06697873812282978,0.1495933687483845,0.00477947152075065,0.008055105675709346,0.008067380246245497,0.0010501837091042427,0.004757293553045827,0.007534098178590716,0.00039153184970817966,2,sWTr1,0.26885664168394197,0.2775805616521885,0.2924775752279145
1700092M07Rik,0.13273393181053295,7.157254572229275e-5,1.9344023900980136e-5,0.004254044592622313,0.004403478775480435,0.1823399386412296,0.0023087941386548847,0.016345229030475382,0.47779329924390274,0.007734845264365451,0.0013562416190566217,0.041420994916682496,0.0005641418675917011,0.0009564408858266371,0.037501864509480114,0.0004794421238106336,2,sWTr1,0.009088010204081632,0.00900541827461214,0.008841735608268743
1700096K18Rik,3.341611756217829e-5,1.563930947181634e-5,0.00036375779785938043,0.004848594427315488,0.015373841891413033,0.08351858725969986,0.002198854857158929,0.06551019227937849,0.7687704193367796,0.013001011475818848,0.00565625314123124,0.007800823899094555,0.0005998938391845423,0.003626874117568694,0.00728953117243318,0.00028932936010259006,2,sWTr1,0.10220025510204082,0.1041915874489145,0.10649623747961165
1700099I09Rik,1.0117877908698981e-5,1.2511347209439647e-5,0.000508007799166385,0.004988843642423592,0.003725243221081895,0.06808389099849863,0.0038796506024699295,0.018073233523536278,0.2535814794291874,0.012274158418804696,0.0024161816717470723,0.010339506834279874,0.0011334768434355666,0.0012784504776688953,0.009507415965891622,0.0006094844299940113,2,sWTr1,0.09105405836389731,0.09552035284232413,0.1024780043149687
1700105P06Rik,7.273797530640912e-6,2.0290493142768842e-5,0.00010596635223902034,0.004805579044054203,0.003354354435184028,0.1550253704010953,0.002901037543041993,0.012847847459311345,0.5971775304810342,0.008894063656819332,0.001075930637093609,0.03235351640457382,0.0007815565445419405,0.0007063427115549172,0.02892661674837637,0.0006334467273193629,2,sWTr1,0.011637175195281365,0.011820578066434636,0.012179404983684751
1700109H08Rik,6.189821928649803,0.003936747713265092,3.359236222007451e-5,0.0022767579378222174,0.012130432955290283,0.2013126262214773,0.0015591573801672872,0.06438672754250042,0.6471124379016157,0.0054176803261736855,0.003988212297390866,0.03550953064398023,0.0003003501189184946,0.0026034641394030314,0.034131280790465374,0.0002532953787389243,2,sWTr1,0.029491471385302087,0.028940551218510937,0.027861803108576354
1700113A16Rik,1.9740606857744047e-5,2.4884944810507528e-5,0.0002359474918732678,0.0040672796128249315,0.005777603399486647,0.09880068673015523,0.0029594995335502534,0.01961420491220387,0.34176250282688087,0.009366875869203097,0.002444361663395697,0.019744929499333805,0.0008193302101402846,0.0012985670258142442,0.018006434169276216,0.0005764788986668211,2,sWTr1,0.051331101546309585,0.05284096689017828,0.0554929370292698
1700123O20Rik,0.03429138992100393,0.1101833387710435,0.05092503444988012,0.009688448050586664,0.027733566537597263,0.09047912874315521,0.04408173908812118,0.00796997224551648,0.15311579102375067,0.040290673086677976,0.027174029783856826,0.04672832053025333,0.03284010064818431,0.005516454883578353,0.0262246679742785,0.00830520307358614,2,sWTr1,2.4949656384848975,3.1206794658162496,4.383575197040223
1810009A15Rik,0.0015389218835713914,0.0008402613179694434,0.0021690257666587276,0.002282179707289975,0.003131937301685095,0.010843323987774219,0.004130081369619505,0.001993715280077631,0.036114184782968906,0.006388795100134272,0.0027260184547828062,0.002384373981394331,0.0026321610306848245,0.0013271025806166235,0.001905387451136194,0.0005834202839903409,2,sWTr1,1.229552715654952,1.4295739213424654,1.7470263420925647
1810010D01Rik,0.021565373446747742,0.0010593766734198,1.5946676174612432e-6,0.0038085037122830125,0.0007350689746764513,0.3543524232118696,0.0032351518539494527,0.0028579377186149888,1.2923792397215172,0.012338190698075069,0.00016441747424437357,0.07190181448765781,0.0006627891554792419,0.00013812375137984954,0.061794509214205345,0.0005727223898720544,2,sWTr1,0.0007971938775510204,0.0007965583594726156,0.0007952883365780482
1810010H24Rik,1.2936811923838537e-5,5.937265399504796e-5,0.00015403371601335837,0.0024502774422172574,0.0015428078384284451,0.1363213553009239,0.00526851037469327,0.016538814007644207,0.46522053254211043,0.017011904325668622,0.0005380957010214547,0.033219377257593705,0.0014534453701248165,0.0002508709923159808,0.028576253962274367,0.001148240440332769,2,sWTr1,0.022480867346938778,0.02356986570537016,0.025663055947337032
1810012K08Rik,0.3313371546604293,6.462281377004571,2.811241712908259e-5,0.002457214890866044,0.0007567397771312607,0.43840101896914746,0.003839766877943297,0.004090412946507155,1.8539905256382891,0.023632683887554587,0.0001627319304001817,0.0866905194707905,0.0007036304608411324,0.0001344527002334891,0.074471064120525,0.000600139189891785,2,sWTr1,0.0011158935118762952,0.0011146482935464476,0.0011121606359488629
1810013L24Rik,0.005507495829858878,0.0034869368549972878,0.0036730575513618086,0.011912125004152228,0.009245671736865572,0.029180621418057592,0.005564185375711511,0.009893972494606242,0.12787126506989496,0.009441916702237952,0.006059911319263971,0.003651170889321757,0.0036678073415808915,0.004398617827860832,0.0032092012697365092,0.0005892841420345545,2,sWTr1,0.3776112262797002,0.4030962551697767,0.4488519405496417
1810022K09Rik,0.006500101709038334,0.011006886702277785,0.02078753786827818,0.0025830354672927063,0.006698244224702117,0.01422723325668677,0.02308947061031593,0.0010397484686421729,0.011446475477035048,0.008300894723503406,0.006609450252902769,0.011601945155426443,0.021263458798998467,0.00067070224114783,0.0034912502901489686,0.0028290194030134545,2,sWTr1,5.975942261427426,9.851225555607705,18.14324592080852
1810024B03Rik,6.920843504757729e-6,2.944758811039191e-6,0.0005531304774149941,0.0035718775907563655,0.007295694366095906,0.061496947142318965,0.0032752486232113173,0.024729421326176136,0.2307821021611459,0.009500463202206717,0.004506944755300961,0.008323985624832173,0.0010535272174368843,0.0025091949649738727,0.007807121922478472,0.0004761476337918635,2,sWTr1,0.21719024079094243,0.22678789539829952,0.2428794353781204
1810032O08Rik,0.005000489055883094,0.001871742087662288,0.02691559749839533,0.05032214382516687,0.009539139463711235,0.006354370242129178,0.02802323165055446,0.012623917108634683,0.017412773707349172,0.004070163820465733,0.004898495429441065,0.0017858478003034833,0.027070243425509767,0.003648567160437833,0.001411985068497643,0.001172804423333236,2,sWTr1,0.7783809675874184,0.8775974426012033,1.0395157855314645
