Gene,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD
1810013L24Rik,0.0028032597713057404,0.024582790615380164,0.0064106529846267735,0.0021842209233049127,0.10196539431260694,0.01684625265849029,0.002339733964955003,0.003873704188830309,0.0028814728372317704,0.0013921237162661275,0.0033803987443129834,0.0009123673885488856
1810021B22Rik,0.016909359095038018,0.09338066118058763,0.001931710310533268,0.13590369828359536,0.3758255951996176,0.005543916049155722,0.0045793698351400125,0.01330812053479205,0.00045477013295960173,0.0031602184690002924,0.012521937546892407,0.00030500084625527813
1810022K09Rik,0.001781434453531526,0.029232138267479342,0.031377141884825634,0.00027535661119638613,0.05136920939712402,0.04730221733694679,0.0017878522236289113,0.014189896764007972,0.017575366724715963,0.00018906605327101292,0.007865158011329301,0.007406861842746548
1810030O07Rik,0.0039129550038023595,0.06029358827927741,0.007972965163349352,0.003672206444537071,0.21890801164213444,0.023494987667022633,0.0033018449174037666,0.013112210772035601,0.0026714968876282753,0.0012583411825183167,0.011652720116967222,0.0015230842947708246
1810032O08Rik,0.004051054145929211,0.056819152870355605,0.006499901342420678,0.012841733246881341,0.18061479961322274,0.01744635374211006,0.002533682793463999,0.011146463738657415,0.0021092434499106584,0.0012289108788966121,0.009986187960762633,0.0011647967705284746
1810034E14Rik,0.008345807393863614,0.09141140636319335,0.003301542784612236,0.041328651839152325,0.5033128360632461,0.016995676924842672,0.002295324700168502,0.013403713391786186,0.0007897765862207966,0.0015100493181412992,0.012447536275321521,0.0005742823127463305
1810037I17Rik,0.0010580382463437116,0.09116817775123541,0.32571577605382507,6.385953647497248e-5,0.11662899753604578,0.4048493451985255,0.0010570381152259659,0.0585394948723076,0.21245379038521445,3.8588094319443956e-5,0.027861347299746517,0.09654851368973838
1810041L15Rik,0.002500625369192967,0.2055005862189135,0.0054797448205881625,0.015358794098379055,0.991656263060987,0.019699963061691077,0.00040194791672427206,0.036840532571204926,0.0010261216056683484,0.0003339207957331351,0.032042413460972606,0.0008892596859852947
1810043G02Rik,0.0008009939896396657,0.028161586016976718,0.008348160205002661,0.00041183059919065816,0.09290085264003742,0.02372131301831736,0.0007895554270174596,0.007233439255453856,0.0030031258191107616,0.00026983927671975195,0.00608571848572678,0.00167567590293545
1810044D09Rik,0.006224868023650138,0.14627098178854409,0.002858611638691678,0.05096533493786659,0.8031042083241403,0.008044074986131947,0.001827158819394413,0.02686685682401676,0.0007314331313573941,0.0011630315860794575,0.024558971755375202,0.0006107403371049579
