Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
1600002K03Rik,2,0.000997423175838042,2902.8545459537677,5811.88712848527,32.69298055122291,5811.709091907535,0.69435135,1.0,1.0038481292060486
1600012H06Rik,2,0.00033281352331677343,1447.8965212153696,2898.7636051443687,31.67259988728046,2901.793042430739,0.849541625,1.0,1.0032171861522807
1600014C10Rik,2,3.705020393056314e-5,668.4883269613053,1340.095036873927,22.426908302912594,1342.9766539226107,0.880107525,1.0,1.0030566453081287
1600020E01Rik,2,0.0003763161453344711,1082.6058990661245,2180.620200709173,28.12569667652506,2171.211798132249,0.82134955,1.0,1.0017399073781934
1700001C19Rik,2,2.67991997790461e-6,51.90895619875332,106.30599369277182,5.322176253595152,109.81791239750665,0.965598725,1.0,1.0032921963982941
1700001J03Rik,2,1.9672265449278155e-6,45.41829120646537,98.61774427923567,4.944135545647419,96.83658241293074,0.966687625,1.0,1.0008506475896792
1700001L05Rik,2,3.488480940131145e-5,449.8243190611911,903.5280335559055,18.024971518316786,905.6486381223822,0.898207525,1.0,1.0017896565316904
1700003E16Rik,2,5.5749592649674186e-8,9.361477033835202,20.785122862280332,2.5807729709150267,24.722954067670404,0.97895,1.0,1.0039898853279816
1700003F12Rik,2,0.0009126412763532432,1086.4829687676365,2180.330090733291,27.68122740700861,2178.965937535273,0.832548425,1.0,1.0067174117200743
1700008J07Rik,2,5.8368209218008675e-5,472.3691138575972,949.3253102502945,18.469640074430107,950.7382277151944,0.89389285,1.0,1.0047828683525253
1700008O03Rik,2,2.1869211641871862e-7,17.336655291734292,39.031007401150354,3.100907796130168,40.673310583468584,0.97567625,1.0,1.0028033352239056
1700010I14Rik,2,4.0476498695870594e-6,414.8498412288625,832.5733287375505,17.363833862707573,835.699682457725,0.910685325,1.0,1.0043728833224994
1700012B09Rik,2,9.256479730894018e-6,88.35486497143548,179.55991042194407,7.177203315419494,182.70972994287095,0.9562879,1.0,1.0056630773144208
1700017B05Rik,2,0.0012731018168711371,2622.3449562463625,5248.815212539142,34.179513812750805,5250.689912492725,0.7534285,1.0,1.0061773634982023
1700018L02Rik,2,5.96576934930556e-5,193.53619999353984,390.23053834071726,11.274570564115601,393.0723999870797,0.935824225,1.0,1.0030114024672243
1700020D05Rik,2,1.4000141483394402e-5,105.42217672433486,213.58736890381547,7.940809258971949,216.84435344866972,0.95257755,1.0,1.0020024237894298
1700020I14Rik,2,0.0026609657916182275,7096.0546116221685,14197.840613549432,10.208877425467563,14198.109223244337,0.507421225,1.0,1.0086062047946918
1700020L24Rik,2,0.00012630713811159492,263.53313304936484,530.2137085024647,13.475962709191311,533.0662660987297,0.926458925,1.0,1.0028212295416992
1700021F05Rik,2,0.00045675488549049383,1394.2293229909671,2791.5895137003236,31.172844184589827,2794.4586459819343,0.8343294,1.0,1.002484387722739
1700025G04Rik,2,0.0008330541020187628,1272.716684642177,2550.592442717344,30.022599238890187,2551.433369284354,0.81427005,1.0,1.0019672353516587
1700025N23Rik,2,1.9743991523229313e-6,45.41830655225889,93.1458968940372,4.9512857587949135,96.83661310451778,0.967692375,1.0,1.0038008369256526
1700028I16Rik,2,1.366706861912161e-6,38.760185207476546,79.81865903260417,4.547135376786133,83.52037041495309,0.969471775,1.0,1.0023298341259166
1700028J19Rik,2,1.9671063175601206e-6,45.418290949238916,93.30848257457042,4.949135277132942,96.83658189847783,0.967292575,1.0,1.0050819212806066
1700028K03Rik,2,3.5011716084942598e-6,58.256272306873306,118.98587368359699,5.6746911708000205,122.51254461374661,0.963991425,1.0,1.0046000480184452
1700029I15Rik,2,2.6479321928503124e-5,137.949507652498,278.9396924540407,9.270002018060087,281.899015304996,0.945713575,1.0,1.002900442333191
1700030J22Rik,2,2.677832423276214e-6,51.9089517324302,106.17152163459076,5.323575220397826,109.8179034648604,0.965866175,1.0,1.002289176345513
1700030K09Rik,2,2.586186853868118e-5,568.3877420958075,1139.8215489669235,20.570604646340925,1142.775484191615,0.89224505,1.0,1.0020929758588488
1700034P13Rik,2,5.465920772197123e-6,70.58889548537071,143.64225954339284,6.319690638464691,147.17779097074143,0.960886225,1.0,1.0035896985391122
1700037C18Rik,2,0.00011139919929500507,847.7629902450446,1699.0378995686208,25.225492855601406,1701.5259804900893,0.85988555,1.0,1.0044559715732715
1700037H04Rik,2,0.00021567272869768352,1241.4544183045764,2486.144172675152,29.954172525705193,2488.908836609153,0.8339259,1.0,1.003398267305676
1700042O10Rik,2,0.0005710928897532657,937.0705664832346,1879.4742025979747,25.524093368427827,1880.1411329664693,0.8491555,1.0,1.0030284686162636
1700052K11Rik,2,7.356456783399325e-5,947.0496416163757,1897.1491881394395,26.771374431953422,1900.0992832327513,0.872858225,1.0,1.0073796842657303
1700056E22Rik,2,4.273119673316051e-6,402.9881884492782,808.8182426701807,17.077545518404122,811.9763768985564,0.909321725,1.0,1.0022114053643445
1700066B19Rik,2,2.7496683395108937e-5,778.2787274010054,1559.5239792082934,24.327229390819245,1562.5574548020109,0.882023775,1.0,1.0042262356694343
1700066M21Rik,2,7.09809408006268e-5,208.00640439251805,418.94179781014026,11.755155297180206,422.0128087850361,0.93628755,1.0,1.0054229360353364
1700067K01Rik,2,2.1874064244437637e-7,17.336655395555724,36.78463783000915,3.1499456263543992,40.67331079111145,0.9766895,1.0,1.0043454029476278
1700071M16Rik,2,2.196086190208528e-7,17.336189579947877,36.82072179615627,3.133214920031026,40.672379159895755,0.97609105,1.0,1.0029731682888972
1700084E18Rik,2,2.1890251393197426e-5,127.31486816636908,259.75470248743784,8.850281571757309,260.62973633273816,0.9471997,1.0,1.0047301020267816
1700086O06Rik,2,0.0004527767091254482,1336.3954716898136,2676.7005126454656,30.690272176472263,2678.790943379627,0.817436125,1.0,1.004317096198816
1700088E04Rik,2,3.989869755755748e-5,163.77221933712937,330.7345965620701,10.236234973033921,333.54443867425874,0.94087225,1.0,1.0057252017903047
1700093K21Rik,2,2.2078230060436897e-7,17.336659763683357,37.25020658040657,3.107398388915832,40.673319527366715,0.9760177,1.0,1.004620024857347
1700094J05Rik,2,2.2119563516284345e-7,17.336660648012646,36.829462779111836,3.1258672958570877,40.67332129602529,0.976265775,1.0,1.001597131074695
1700096K18Rik,2,0.00016358003848616044,1591.4859100381557,3187.8659697365774,32.40888035091234,3188.9718200763114,0.788728775,1.0,1.0021724587855343
1700097N02Rik,2,0.00290528973532371,3092.2730556657575,6202.757947257176,35.2924580710715,6190.546111331515,0.682520625,1.0,1.0036977195976395
1700102H20Rik,2,2.6479377203448935e-5,137.94950777075874,278.67391665195817,9.270444583353102,281.8990155415175,0.946221775,1.0,1.0035435498203593
1700105P06Rik,2,1.976485390273846e-5,121.91479648171402,246.48539466181526,8.633516544340258,249.82959296342804,0.9499362,1.0,1.0030142958636536
1700109H08Rik,2,6.334191405578259e-5,198.39396166130678,432.584486655341,11.433327837854598,402.78792332261355,0.9326298,1.0,1.0037144800034676
1700110K17Rik,2,4.440185160465284e-6,64.47827865688221,133.58266970578728,6.0039218042984235,134.95655731376442,0.961601375,1.0,1.003571687331687
1700113A16Rik,2,7.346198700272001e-5,564.5285733475234,1133.2679150504928,20.371227191274702,1135.0571466950469,0.88456215,1.0,1.0020318686366276
1700113H08Rik,2,4.291257233225008e-5,168.8195637579415,340.6119133231695,10.417754641194133,343.639127515883,0.94039035,1.0,1.0039242826187351
1700123O20Rik,2,9.721015704789053e-5,2083.4051361956485,4169.631000552815,33.96159334818564,4172.810272391297,0.81034725,1.0,1.0034142392993777
