Gene,Eject,Decay
SSH2,0.0038812146194330114,0.010450647594666055
SSMEM1,2.307131705979825e-6,0.009099326091870228
SSNA1,0.0046410461224880495,0.001490610460036197
SSR1,0.0025043470747415702,0.0016053925273301515
SSR2,0.0025928514646316194,0.0007744035643996532
SSR3,0.008615637142608818,0.0015640879079623063
SSTR2,2.599936882278856e-6,0.007694515795531666
SSTR5,9.59263074310282e-5,0.0039844759611528235
SSU72,0.006253626225308578,0.0016066013730831857
SSUH2,0.00010208726620030555,0.006941934402605521
SSX2IP,0.0020261019858403904,0.0015086359861144832
ST13,0.0004445362755236051,4.111099702990649e-5
ST20,0.00016738659910610956,0.0014390142223954104
ST3GAL1,0.0005867902932529261,0.007131851692133193
ST3GAL2,0.0004946189482990062,0.003983196604336109
ST3GAL3,0.0001375127757401652,0.004932958493275392
ST3GAL5,0.00045098354126052616,0.0020260834195482097
ST3GAL6-AS1,4.876516689949381e-5,0.0015903086396627242
ST3GAL6,0.0002675561499499744,0.0020342515354464965
ST6GAL1,0.00013047096675726806,0.0032792257554658936
ST6GALNAC2,0.0003629276405148564,0.0021237190560144423
ST6GALNAC3,5.9913511339275664e-5,0.002437306315279834
ST6GALNAC4,0.0008591397742241999,0.0015240930728766004
ST6GALNAC5,5.810502077476104e-5,0.0054591051460473545
ST6GALNAC6,0.0002213250529379626,0.0011272136484970815
ST7-AS1,7.936058333958231e-5,0.005133718910896823
ST7L,0.0004624246414641126,0.0025308288892316464
ST7,0.0002907280975749427,0.002069732161747253
ST8SIA5,0.0,0.005237971203965833
ST8SIA6-AS1,2.85974846335527e-6,0.005642283173017524
STAC2,2.71376380130122e-6,0.0017838474076074355
STAG1,0.0010151023423042558,0.0016726843580271583
STAG2,0.003254568416388982,0.0018809709522676617
STAG3,0.0001466052088624608,0.0026645666145322447
STAM2,0.001024554795347188,0.0029544952431858704
STAMBPL1,0.0005826849392237224,0.0038218702259738995
STAMBP,0.001331996136829515,0.0013980631543409467
STAP2,2.368179188331979e-5,0.002595787551775625
STARD13,0.00048163983314777436,0.013384160746433303
STARD3NL,0.0009088311894562132,0.001137340613413395
STARD3,0.0005767152381723125,0.0015358304303395495
STARD4-AS1,3.286270625597977e-5,0.005403176330711743
STARD4,0.0008551990305182904,0.0016419487643447143
STARD5,5.066717679725669e-5,0.0020611616054759395
STARD7,0.003769265998275372,0.0029834956651460438
STARD8,3.991516229031985e-5,0.0043751451488441015
STARD9,0.00011888882167311471,0.003350966386548985
STAR,7.0407276529967606e-6,0.0027782711022731393
STAT1,0.0005395781755837359,0.0005803121946997122
STAT3,0.0002645108495646238,0.00044234836697889363
STAT4,1.4414919192019766e-5,0.0009480211602452138
STAT5B,4.999618457785312e-5,0.0018267124613199185
STAU1,0.005533139679240362,0.001921806362513246
STAU2-AS1,1.0574032086673207e-6,0.006258766730672443
STAU2,0.0004003566714500709,0.0013507745655478589
STC1,2.0324664800428473e-7,0.00040100571924086333
STC2,0.0018105775714041393,0.004637536895888685
STEAP1B,3.303214912613615e-5,0.0030312756618321624
STEAP1,0.001523891158704104,0.0022992656673801134
STEAP2,0.0006473015315996194,0.0045002868011884715
STEAP3,0.00025951631514916333,0.0017475279412875922
STEAP4,9.3612988363684e-6,0.0026358742957798926
STIL,0.0021307740171691673,0.004400025966326614
STIM2,0.0029581264991242915,0.0034074293237651666
STIP1,0.011093348418001556,0.001825157842537086
STK10,0.00043156403521989433,0.0034932760315243144
STK11IP,2.816194946867271e-5,0.0003119964289346528
STK11,0.0015124452477879781,0.002720195516986788
STK16,0.0010258863553871127,0.0016516310128037717
STK17A,0.004174960423747331,0.003698332480432795
STK17B,0.0009347784149847929,0.006114879446084406
STK24,0.003482762222647307,0.0033939030669900188
STK25,0.0007583338990590024,0.000717845642311462
STK31,0.0,0.0034342695351477024
STK32C,0.001077550555477887,0.0009286629397439521
STK35,0.000996240921562724,0.006531096821398167
STK36,8.881773651523804e-5,0.0017427718822146956
STK38L,0.0007558370439381206,0.002059564317945948
STK38,0.0006982889578525413,0.0030312961865518032
STK39,0.0016677313225289946,0.0008079231735969587
STK3,0.0008838629102996546,0.0017668285015301239
STK4-AS1,6.502798730304719e-6,0.0018328601203347536
STK40,0.0014870096464361378,0.006838857923544413
STK4,0.0026032565092696993,0.002629997706938677
STMN1,0.002365386869580221,0.0001570188314228011
STMND1,1.3880617449744729e-5,0.0015214698877236948
STOML1,9.008667498583633e-5,0.001974900134608493
STOML2,0.004095628716161756,0.0006160800749655664
STOM,0.00014807131381965963,0.0007539217997875597
STON1,6.380720529299383e-5,0.004061019787085321
STON2,0.00012787888509782798,0.005423164757874902
STOX2,0.00029836250968070307,0.007645054860948373
STPG1,0.0004917113541573964,0.0042716070972366625
STRA13,0.0031236240597216336,0.0005313745024281166
STRADA,4.6466422831505376e-5,0.002925901722586341
STRADB,0.00019081577542752728,0.0010351821504907166
STRBP,0.0006040656479051064,0.0008575380486522277
STRC,2.122811919148225e-6,0.0027922050950596926
STRIP1,0.0002949642165267189,0.003206415473146461
STRIP2,7.999626778424032e-5,0.001670186629531257
STRN3,0.003929781249612833,0.0035202236734093654
STRN4,0.0008150868702841291,0.0018910015455474549
STRN,0.0012597004049158815,0.003098501004353832
STS,3.9010408496082135e-6,0.0012827920881465643
STT3B,0.0011539995225647603,0.0011341178806657732
STUB1,0.004370052813723949,0.0012953673288793191
STX11,0.00031189166354642246,0.006343940769697924
STX12,0.0009047945438040975,0.0016031968306201747
STX17,0.0011630988079051657,0.0025263558024741163
STX18-AS1,0.00013365235457248685,0.004748873024199944
STX18,0.0014760886103901585,0.002880494031622348
STX19,1.758981094786692e-5,0.00867617461271738
STX1A,0.00034224012288329,0.00414257523330371
STX1B,1.4594747458293656e-5,0.0017451779564599348
STX4,0.0003705247437139851,0.0021416548026976165
STX6,0.0013589892628271144,0.0034402141247686516
STX7,0.0005821758812113198,0.001027553480918268
STX8,0.0006129224645956416,0.0007538946339598107
STXBP1,0.00029686242585574434,0.0010406031649583267
STXBP2,0.00025184890554780405,0.00037024424077756075
STXBP3,0.0010505786765949324,0.0018308492993952452
STXBP4,0.000388879947178918,0.0022936931225459056
STXBP5L,3.2178226492412293e-6,0.00634554717152628
STXBP5,0.00018287064378322008,0.002968073234314022
STYXL1,0.0003801107721220764,0.0010520399136974433
STYX,0.0004607257112243621,0.001363831172146813
SUB1,0.006089813707058551,0.0005059134455928909
SUCLA2,0.0005426591761154658,0.000407045985123141
SUCLG1,0.0002479100098827875,9.14271439636884e-5
SUCNR1,2.120244502233914e-5,0.009291383487619874
SUCO,0.0013474218647591561,0.002186926678219058
SUFU,0.0002462402440255968,0.004390048115812016
SUGCT,1.5408973659343673e-6,2.0894779771349755e-5
SUGP1,0.0006445374376895341,0.0020932877924622613
SUGP2,0.0007645060189867361,0.001512133837893605
SUGT1,0.006906720908048149,0.0015928266828375926
SULF2,3.57994018379951e-5,0.0006681423926261967
SULT1A1,0.00042905457935380706,0.0009789906384328822
SULT1A2,8.707599666359138e-5,0.003366938430287546
SULT1C2,8.021946291609057e-6,0.0005755381985854368
SULT2B1,0.00013581030834540253,0.0009012865772946835
SULT4A1,5.764733893111524e-5,0.001387051228813723
SUMO1,0.002725392590993227,0.00047651564121973985
SUMO2,0.007332532377806717,0.0004957525849079006
SUMO4,0.000682910888122933,0.037427312275635644
SUN1,0.001012987921917234,0.0013317414688448798
SUN2,7.511082889873686e-5,0.00044952520816686107
SUPT16H,0.008441709411230168,0.0010611072182082526
SUPT20H,0.0014801237452182862,0.002887010216332768
SUPT3H,0.0003093468080105356,0.0012755302930865318
SUPT4H1,0.00240651777543181,0.0013214450896287407
SUPT5H,0.0015261395721050254,0.001134363107613519
SUPT6H,0.003039887007966376,0.0018052634077256725
SUPT7L,0.0013470002266395332,0.004209642533392621
SUPV3L1,0.0012280892709128648,0.002766004684107202
SURF1,0.0005404199408161533,0.00020263164434762437
SURF2,0.004961783566864298,0.00270279933560629
SURF4,0.001487081312692476,0.0009652424949718993
SURF6,0.006012254584953046,0.0045575834363383635
SUSD1,8.127647790150801e-5,0.0008758317623172427
SUSD3,0.00024113426989009188,0.0015685664740550255
SUSD4,5.477267408416331e-6,0.0012001302292090875
SUV39H1,0.0005736604872815186,0.00434264291170238
SUV420H2,0.0007463157765903061,0.008978542681223072
SUZ12,0.007791382316181313,0.003319615413970377
SV2A,3.25666327312185e-6,0.0018358275936393074
SVIL,0.0012779521149029244,0.0037943718548263403
SVOP,0.0,0.0013525435242106177
SWAP70,0.0014727533259373193,0.0029590181405282864
SWI5,0.0016026813873580735,0.0018829238689033686
SWSAP1,0.0007475002809521848,0.004737373198363645
SWT1,0.00011839741796199295,0.0021409294728748315
SYAP1,0.0018120758924056797,0.0008279802727057268
SYBU,0.00032964960612209913,0.005652774272529957
SYCE2,4.288913839883477e-5,0.002088330384994988
SYCP2L,6.698316459701254e-5,0.0018745785345010207
SYDE1,0.00047287030688696486,0.005241421962935767
SYDE2,0.0006035506205704407,0.006008071939623274
SYF2,0.00635619134371908,0.0025565348848257344
SYK,3.681207243674086e-5,0.0012206759753068685
SYMPK,0.0006311172509940009,0.0010736623482284892
SYNCRIP,0.010197567772605947,0.0015868994325883964
SYNC,0.0007857767124101026,0.0043482586950219825
SYNE1,0.0002663128345818416,0.0034324765630398867
SYNE2,0.0036575763773799745,0.0024563473402584106
SYNE3,4.2132763084938055e-5,0.00218757737416164
SYNE4,0.0017943716515125244,0.00230428934929551
SYNGR1,0.0006509544401815102,0.0009549275552675168
SYNGR2,0.0009026123726074748,0.000922455151941402
SYNGR3,9.193103249341583e-5,0.001426016787015825
SYNJ1,0.0005161034735094746,0.0054865554941874554
SYNJ2BP,0.0010541175856329992,0.002541222316005515
SYNJ2,0.0012623112138346328,0.005232419324621309
SYNM,0.0002311207875940195,0.0028937789777518396
SYNPO2,1.5740081386789156e-5,0.0034488264200484976
SYNPO,3.801263234591666e-5,0.0024999641521387546
SYNRG,0.0017453682803158196,0.003692881084998177
SYP-AS1,3.4067670277744753e-6,0.0033607753753880517
SYPL1,0.0018889844939448687,0.0011967818830924948
SYPL2,7.716350042369092e-6,0.001602564200971432
SYP,4.105023438558053e-5,0.0010581838200975165
SYS1,0.0015751906144952923,0.0037286756053323583
SYT11,1.244139687073368e-5,0.0032729167273593835
SYT15,0.00012137835170670513,0.0034707171866177914
SYT17,0.000476864100091721,0.004133520917100042
SYT2,0.0,0.010495952673698678
SYT3,2.853811440425153e-5,0.001655210588362027
SYT5,9.396953670084324e-6,0.0007567423982717365
SYTL1,0.00032820230712505107,0.0013215255281469275
SYTL3,0.003502388777956703,0.002892380800263117
SYTL4,0.00025743052646269566,0.0016073114758897798
SYTL5,1.9168702429146305e-6,0.0007560136477186152
SZRD1,0.0018277668472514955,0.0013373240130500222
SZT2,0.0003994829983173633,0.0036659534121736203
TAB1,0.0002871547117703346,0.003037835014696518
TAB2,0.0006595023222586079,0.0019640507877300003
TAB3,0.00018822327224955838,0.0023566748842075084
TAC4,4.769968020058994e-8,0.0002823343665111872
TACC1,0.0022945393376563356,0.0024777247616942265
TACC2,0.0008837902137663281,0.004725001405190912
TACC3,0.0034300325022731167,0.0027177210105770824
TACO1,0.002605277838724291,0.0029087334959306075
TACR2,4.170909058765951e-6,0.003291680959007815
TACSTD2,0.00017683926341093993,0.0013224208421619048
TADA1,0.0010946962616819622,0.007469692234553378
TADA2A,0.0012816186349089292,0.0034228595232720592
TADA2B,0.000863472220783344,0.0058045337875525255
TADA3,0.0022403433945106183,0.0011656301030503605
TAF11,0.0029468905432743593,0.0028584258242535282
TAF12,0.002403729110486126,0.001393384057217444
TAF13,0.0007522794207950809,0.0020405708471678695
TAF15,0.0014908991730400074,0.00041236515670280583
TAF1A,0.0005781053436545798,0.0018452560675943095
TAF1B,0.0023513174298759416,0.003328356636727968
TAF1C,0.000367258670519967,0.0022147831940936254
TAF1L,2.4014475530926176e-6,0.002369028660428707
TAF1,0.0009743362115269558,0.0025151171876631687
TAF2,0.0010247356198942671,0.0017614229192911624
TAF3,0.0030261525631895747,0.004448760875160495
TAF4B,0.00045610036906666127,0.0025479601319844734
TAF4,0.0004682084529657636,0.005117868488181238
TAF5L,0.0009449555791027028,0.004717600978231068
TAF5,0.0006300766503827149,0.004847247651373236
TAF6,0.0005294906701333182,0.0009672585445594719
TAF7L,2.0230692916185484e-5,0.0036286505375235836
TAF7,0.006164842680437411,0.004753730298193451
TAF8,0.0009738919099133096,0.004468578556674453
TAF9B,6.617238690116085e-5,0.0002909812522107832
TAGAP,0.0,0.004164754328734413
TAGLN3,5.12763790354726e-5,0.0017138477679075473
TAL2,8.205682010609915e-6,0.005396602877131863
TAMM41,0.0007997240084907472,0.0026585601851531453
TANC1,0.0010097550898858188,0.0050372864504785895
TANC2,0.0009489981484855583,0.0063438112879910845
TANGO2,0.00022052451461936835,0.001747368911176218
TANGO6,0.00038429714252491263,0.0027246390723675035
TANK,0.0061289379237572114,0.004067989227366522
TAOK1,0.00377460467854406,0.005727488843774703
TAOK2,0.0007319993295888033,0.0032604986497222644
TAPBPL,4.296216805982175e-6,0.0056509570993055975
TAPT1,0.00023066801529305768,0.0019022872685127152
TARBP1,0.0001201000175245956,0.001467228065656446
TARBP2,0.001115004851606147,0.0026038798140920177
TARDBP,0.0037092074120873516,0.0024001833938927827
TARS2,0.00035462302543712965,0.002119141245031942
TARSL2,0.0003792234348394723,0.0010174539072985446
TARS,0.006551949629584637,0.0012731614576404827
TAS1R3,0.0,0.0006663309316861398
TAS2R4,1.3292950617792063e-6,0.005245397050647917
TAS2R5,6.333789263089319e-6,0.008331045549175372
TASP1,0.00036558574686929116,0.0012901871417033883
TATDN1,0.002547375356747729,0.0008588035599503269
TATDN2,0.00020833753344801762,0.002601582035706961
TATDN3,0.0006802586734572566,0.001880265551749065
TAX1BP1,0.0018685659034455673,0.0006775985543326614
TAX1BP3,0.0007891124604021253,0.0018373781879388866
TAZ,0.00025142787052557635,0.0016638113028124679
TBATA,2.614710816046413e-6,0.0051588246743890795
TBC1D10A,0.0007265299460645074,0.005947898732581009
TBC1D10B,0.0016668313573720461,0.0041288867083962115
TBC1D12,0.0010359838477392456,0.005295326803252615
TBC1D13,0.0001795231987671613,0.002401351041492766
TBC1D14,0.0008557826417264234,0.0034231306283269026
TBC1D16,0.00012334472354925385,0.001513915784137118
TBC1D17,0.000346524644612376,0.0022224984544755564
TBC1D19,0.0003937006387135558,0.0014087324839267828
TBC1D1,0.000496170722442657,0.001474677710515628
TBC1D20,0.0029053843725289313,0.00583745091134288
TBC1D22A,0.0006610770087653107,0.0020449315506939052
TBC1D22B,0.00022213349065288834,0.0030632674125002425
TBC1D23,0.000994022184784288,0.0026606299808779594
TBC1D24,0.00029392118287650934,0.003905094293256845
TBC1D25,0.00020017770486450984,0.003156402068307091
TBC1D2B,0.0003665722296315638,0.0030057399002056608
TBC1D2,0.00039987709665570664,0.003865478611981212
TBC1D31,0.0007604910836007359,0.003687758392344595
TBC1D32,0.0001894738311980868,0.0016504718024738106
TBC1D4,0.0011610763564656654,0.0030821299733227673
TBC1D5,0.00033883495758568256,0.0009446162582163762
TBC1D7,0.0006012999105786948,0.0015691975153393268
TBC1D8B,0.00010984884042222432,0.0004334575896708547
TBC1D8,0.00045662081875888673,0.0031802107750807367
TBC1D9B,0.0004469099041211104,0.0009204521896663843
TBC1D9,0.00015035679794850375,0.0023346739824317213
TBCCD1,0.0003898472742844021,0.004716434525121904
TBCC,0.005934622950967955,0.011416531443654154
TBCD,2.294885568968696e-5,5.623563357665662e-5
TBCE,0.00035502276712906576,0.0009184436817976365
TBCK,0.00020255265027961043,0.001769528712578689
TBKBP1,3.555675209370059e-5,0.0021258628286665456
TBL1XR1,0.00569738762287166,0.004282307419606402
TBL1X,0.001041958050668734,0.0023551597716119058
TBL2,0.0010714740797410428,0.0026458302171228215
TBL3,0.001053736793832183,0.001572026882831013
TBPL1,0.001797633667642536,0.003775414028605782
TBP,0.0018786791899140557,0.00516440264777436
TBRG4,0.003049506040463244,0.0020812997976448707
TBX18,0.00039715968658651015,0.006900430783814541
TBX19,5.605043809900339e-5,0.0035673391679215895
TBX1,0.00025276945369359926,0.003125149575825016
TBX21,0.0,0.005849538262630038
TBX2,5.815005529571752e-7,0.0017209509195659583
TBX4,1.4981873532130318e-6,0.008867769966744635
TBX6,7.737990937235929e-6,0.002544509562953015
TBXA2R,0.0001633813558868473,0.004572360664219136
TCAIM,0.00029084557781238515,0.0014963189767318824
TCAP,3.485246891215134e-6,0.0015280872156158162
TCEA1,0.0051388265724536895,0.000992485932692762
TCEA2,0.00027958126562008977,0.0008224453277059135
TCEAL4,0.0026932565861187796,0.001596875869143899
TCEAL8,0.0062380292708176,0.003119014617961872
TCEANC2,0.00025735490043384213,0.003223880679670302
TCEANC,0.00019288422266013303,0.014923943323052784
TCEB1,0.0024956932450494337,0.0005218404856256102
TCEB3,0.0019559453108220414,0.0025437624319683875
TCERG1,0.004654811836314551,0.0022237011987932373
TCF12,0.0011633784461857763,0.002749423150637702
TCF20,0.0017586503202907434,0.005804281856710292
TCF25,0.0024236684471071845,0.0003873136561189405
TCF3,0.0013746520315825413,0.001707362075546639
TCF7L1,0.0008637140937888447,0.00452618312653725
TCF7,0.0006486366368703903,0.001745067514662649
TCFL5,0.0002014313839353055,0.0008045010142849952
TCHH,2.3121085509815928e-5,0.0023997252189842714
TCHP,0.001669781586463423,0.003062692088034075
TCN2,1.0319566614822631e-5,0.0005151945510255973
TCOF1,0.0014611261372371013,0.001028122408360246
TCP10L,3.794361852965888e-5,0.004277871948525703
TCP11L2,8.386863235297702e-5,0.003520698197531786
TCP11,6.065752987244498e-7,0.0023935454817503904
TCP1,0.007126827487430154,0.0008482979545746343
TCTA,9.650835510106448e-5,0.0004638513698623358
TCTE1,6.863135440664913e-6,0.01354096596718586
TCTE3,3.3165010351952254e-6,0.002181152273518117
TCTEX1D4,1.339533917721037e-5,0.0013214502016590083
TDP1,0.0007335706889226193,0.002860272605208315
TDP2,0.0011450318984963196,0.0023972012605332754
TDRD3,0.0012080139949935968,0.004107456408814661
TDRD5,0.0,0.0014529076222580327
TDRD6,4.330830051414185e-6,0.0024413506886759493
TDRD7,0.00018104758815646002,0.0019789855566119097
TDRKH,5.857186756621546e-5,0.000971111716067882
TEAD2,0.0002589594991865059,0.0012671665817945701
TEAD3,0.0003519944163557182,0.0035523528738862593
TECPR1,8.347613578644774e-5,0.0010457041925689891
TECPR2,0.0004111535101945286,0.0038065479740711145
TECR,0.0013853547496764037,0.0003308837137160056
TEC,0.0008031499861768281,0.007707113249743102
