Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
A1BG,0.03599669657933181,0.26418439179524655,0.005910755443142285,0.007533595468118191
A1CF,0.029989303525119023,0.08594005530235406,0.01326837785506532,0.014998917210906567
A4GALT,0.727084495437752,3.4820359601407884,0.1507635395781216,0.14812694767198178
AADAC,0.03782527952634368,0.06697742521448517,0.017730032176716367,0.019505217176382678
AADAT,0.2720526079060698,0.4574772069185318,0.1793540007613228,0.0791548409750678
AAED1,1.842863417218962,5.018058077530498,0.5671079807207002,0.4876961257476065
AAGAB,0.18751663277880437,0.1756258211472857,0.1571851830586713,0.053542468373467475
AAK1,2.51450530579719,7.773352801750457,0.5764157711588168,0.6501880461127639
AAMP,0.8724675596700925,1.6424599508176871,0.3496598417650254,0.19943981904934824
AANAT,0.17606733908346117,0.2384121882598969,0.1144704860351746,0.10843248105511169
AAR2,2.0529842573484895,7.355735670110739,0.31553759640741263,0.3711808609627527
AARS2,0.23858112190137748,1.941602263805733,0.053262496159659875,0.05036498248026041
AARSD1,0.9804955586056382,2.4275038465427583,0.3050367873480537,0.26809165849978095
AARS,0.6252921658062678,0.2934062481127473,0.5389114537171129,0.16004278239887035
AASDHPPT,2.975780295804679,1.8416766773363178,2.549146345375627,1.3770124668205597
AASDH,2.1887041363842865,7.1430939699574605,0.4549007913537254,0.5146960983850307
AASS,0.0808016960177046,0.06426245214659317,0.06700548686338745,0.05418218824015018
AATF,3.591756869434062,1.926470185602967,3.1873324140293855,1.5294539391771975
AATK,0.9665022851840869,3.1414107676493184,0.30274301916569896,0.26735447794347966
ABAT,0.06470409733501074,0.1676378370610453,0.03940847400222429,0.03575901519254638
ABCA10,0.04933082169199028,0.4402414548880011,0.013939641722822112,0.01691004321805825
ABCA12,0.04105274675144006,0.3651487488498368,0.008540227292473963,0.010907786707365369
ABCA1,0.07302893321553776,0.16670541593301386,0.02956497258078431,0.033633067024811454
ABCA2,0.11987160814823368,0.44520826491634047,0.042967953924722774,0.03821776441730903
ABCA3,0.08644434164386519,0.09844825632542993,0.06725409049204825,0.05397676743824176
ABCA4,0.02858319342568181,0.06112087544211854,0.009879829989882787,0.011948432907319997
ABCA5,0.20167000140358837,0.2920500280531088,0.15322970938519215,0.06709524276849473
ABCA7,2.961359354583026,2.7214701021267285,2.2760099167170575,1.3439760795620606
ABCB10,0.11487435635689572,0.20170375691060857,0.09047753923178495,0.049937702380215526
ABCB1,0.3714077392210464,0.5523579579558631,0.24429610321708795,0.10588218163404163
ABCB6,0.033134122869734606,0.05957766042693943,0.01577420712972591,0.017773214861914414
ABCB7,0.420793947302047,1.2781929794819802,0.150094127950318,0.10882900105935417
ABCB8,0.19272655821900872,0.9091411659379817,0.08726358609520404,0.05778381472917299
ABCC10,0.2697911704831676,1.8607536794904644,0.04671500817722017,0.04827160271221016
ABCC1,0.5833667445171407,2.666225317845743,0.2124472742367891,0.1252850101148841
ABCC3,0.8649574031668383,0.33694810810931597,0.7689623165387205,0.17417247487136409
ABCC4,0.5780500169838725,1.4284634539949224,0.24113125207506186,0.13718720670100432
ABCC5-AS1,0.32947449815710383,4.927253870436489,0.041351031024651916,0.05288729905881574
ABCC5,0.2595387513929977,1.0931194712619943,0.10026955059368149,0.0754982770407374
ABCC6,0.0771015734339007,0.25650202186075033,0.03167784228677206,0.03314741649858861
ABCD1,0.0689580204922245,0.3264944200032748,0.021721456644378447,0.021318377444942707
ABCD3,0.729466550501094,0.7287128775420496,0.5639665802118312,0.1993325294463492
ABCD4,0.7500939820067613,2.8807555148089237,0.3242811319407884,0.17669469310123478
ABCE1,3.4291356288156107,0.8859527844419839,3.3391944722000035,0.8486933080290328
ABCF2,3.4906534125688626,4.32672268967224,2.403769868627785,1.883999762653017
