Gene,Rate01,Rate10,Eject,Decay,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD,Model,Condition,Expression,Variance,ThirdMoment
CLMN,0.0017314349226311761,0.09676184533569737,0.061365198938857245,0.0027993238714100485,0.0016108374547582562,0.0696098017681513,0.04492796789381826,0.0001684299849648431,0.1296819790605506,0.0777766200381014,0.0016189567961687442,0.03515310259176776,0.024293428629110318,0.00011037156605077088,0.019313306035968626,0.011658575953634584,2,HCTJQ1r2,0.7699942737163583,1.2189049627463657,2.472817162520833
CLMP,0.00011437732789928259,0.003006378407750033,0.006400641783357006,0.0024823529981911076,0.00012245950991668874,0.005196893030181928,0.009257110796356386,3.8520517298259225e-5,0.010445207280814264,0.014033545944655773,0.00012162355665520618,0.003561217427841579,0.007089965086997051,1.5026676454585883e-5,0.0011482957770058832,0.0014795789192473797,2,HCTJQ1r2,0.18866117601991952,0.3901874624823557,1.0310164536712274
CLN5,3.674646136461779e-5,4.768481354017484e-6,0.00028309811917822894,0.0008355084814511171,0.011913051666870579,0.08359252783322593,0.0027484287753629455,0.05058092266626419,0.25066413074040145,0.006681958818037912,0.0055781036210052135,0.01545557343801451,0.0008404486442584241,0.0025349826993285875,0.014149048906022622,0.000494083506559407,2,HCTJQ1r2,0.5995423340961097,0.6188098591918062,0.6337283431519608
CLN8,0.008659252626497239,2.8309330973614077,0.5740534337136648,0.0036469007180777507,0.00646518954051172,0.07641697477220297,0.018886391600609696,0.0018359105619137838,0.1447752650315261,0.029175235337697,0.006625717421605789,0.03278271411859083,0.010218525386207886,0.001191797231925861,0.02384054050561328,0.0051199832601631495,2,HCTJQ1r2,0.9599542334096111,1.1555282969138092,1.6434629283703814
CLOCK,0.002052469320615773,0.03222081095763963,0.071229339909064,0.003235962059606768,0.002057223716726542,0.04741669140692335,0.09975826868149619,0.00011964744176239866,0.05483001216220535,0.10309605936755795,0.002056640058431627,0.03315260172556608,0.07296435842541205,8.156990846773819e-5,0.011030106088613989,0.020692140910022527,2,HCTJQ1r2,2.6346743295019164,7.29048351462838,29.1471972861312
CLP1,0.005137575800957695,0.004240046213029975,0.0033932850402974227,0.007750370141327872,0.007013090420142704,0.03241351130080422,0.00599016916295972,0.00609444272586595,0.14878768696661052,0.013516553543647497,0.005344093166638903,0.004265941375784324,0.0033600414379889943,0.0035499149350846,0.0037651762854936026,0.0007017838476165218,2,HCTJQ1r2,0.4797026872498571,0.5221247067261501,0.5967672421889412
CLPX,0.001502701676504365,0.00533273010142648,0.0021866247472964837,0.000921140965546772,0.001741152742446096,0.04908755704378838,0.011920048672907083,0.00043366108521339483,0.13663016447924786,0.0304633413890251,0.0017901867603056709,0.014894471961285653,0.004367585246842128,0.0002725396234563703,0.011850097217712713,0.002738648730628095,2,HCTJQ1r2,1.0437106317999618,1.271805738751252,1.7436212875836579
CLSPN,0.0004246714408500899,0.00714280621904515,0.04569763080068527,0.002343558385770813,0.00042853534764860605,0.008295160994140125,0.05180657500042918,3.352934721286165e-5,0.006564171874870949,0.03618595594337933,0.00042755866711046873,0.007440737644930612,0.047192969795009504,1.14887259954134e-5,0.0009298944269387666,0.004693716560661691,2,HCTJQ1r2,2.175421779141104,11.50316124848273,81.52581772629767
CLTA,0.004324747672729019,2.8153827712696664,2.1545769218210618,0.0007621571225782286,0.003876560696141263,0.0827972064010611,0.06971273262083613,0.0003485630626621017,0.14261183165726252,0.10884854025669084,0.003906397469380744,0.042775516504848614,0.03928114268636303,0.00023235449568634672,0.02344320573463484,0.018100480952011794,2,HCTJQ1r2,8.67088122605364,15.299343667885111,37.22507846624734
CLTC,0.0009583033402172329,0.0031475617371724295,0.009372356393715807,0.0007830019242764363,0.0009845111019132536,0.0038640308320584183,0.010513469310888165,9.728020318121182e-5,0.002504226393179843,0.0038770590665161207,0.0009802762877680715,0.0034322033883466296,0.00984655136395693,6.176098930745378e-5,0.0007788695185790046,0.0012982539775994277,2,HCTJQ1r2,8.380349261178276,20.655180918124103,60.14652986374309
CLUAP1,0.003063989936499868,0.0035340216826136054,0.003621188307261543,0.002773468281040817,0.003768514871676037,0.01595630032294629,0.006400857489243272,0.0017744210495058965,0.04525125834598464,0.009837379461816152,0.003574157357021996,0.0050115787622184715,0.004038462319516394,0.0012400493460214886,0.0035502629531202297,0.00107649011907008,2,HCTJQ1r2,1.2125954198473283,1.459765019521007,1.8757855067922071
CLUL1,0.00036031124999942073,0.00017910834167400084,4.889044814967854e-6,0.0003498696919597941,0.001523451780985586,0.3247271333219716,0.002343132049200177,0.006348153844007119,1.4493636904777303,0.008125177896150608,0.00041771038159317417,0.07914978979005441,0.0005573974074952014,0.0002887159845858852,0.06595961504779643,0.00047409228563917774,2,HCTJQ1r2,0.01865600609175709,0.018688694346660536,0.01874574820081455
CLVS1,1.772026839583744e-5,3.0200219209421532e-5,0.0010226374761978594,0.019668126007902444,0.010753240127370388,0.04677058351761104,0.0026105649919368227,0.03963551513383451,0.17719776304609614,0.005965817293532954,0.00364351239021985,0.006587474609189859,0.0013021317725271726,0.002700524296114806,0.005895347688724768,0.0006518609937777263,2,HCTJQ1r2,0.038468863073700246,0.03965516847440727,0.04183394353693016
CMC1,0.004336987880720119,0.01137614889194978,0.009725159433188328,0.0018646975247973037,0.004608648172153776,0.03243422092518154,0.01844060777628852,0.0009853999129761006,0.0707325192742307,0.029208093366195276,0.004571068013743907,0.013954108474548314,0.010870649905362038,0.0007162451159879485,0.007677788367891795,0.0035053288963293417,2,HCTJQ1r2,2.8789614356624673,4.025059478848794,6.430498556808407
CMC2,0.0027150794843913612,3.330072229039799,2.8989572522468228,0.0012422229970051124,0.002500754918832332,0.07892263566817682,0.07371043236302666,0.00018188831194760902,0.1643790349321235,0.14274662028512172,0.0025118581077315685,0.042843944620698966,0.042405432054068,0.0001192647279209271,0.02202943685827406,0.01922930423753409,2,HCTJQ1r2,3.8009162053827072,7.090924909756469,18.59664872633521
CMIP,0.001965028320226142,0.00704967494973528,0.06297760088046363,0.003029844145148497,0.0019695522027378455,0.007186484272987484,0.06364111286007555,9.552531606300126e-5,0.0011466760289986582,0.005341110969987134,0.001967493846609787,0.007088618741023263,0.06318542527989048,5.4478435273573426e-5,0.0006093143102897467,0.003081835368874193,2,HCTJQ1r2,9.061326178612495,46.0767297092457,278.9043955521398
CMPK2,1.1943730998879833,0.005332723136685517,1.0467393290199173e-5,0.0031278834221200942,0.003071844497913395,0.24419198159070876,0.002635263639762087,0.015363635644593504,1.1085754427403864,0.00902733091299425,0.0007573744567523921,0.049134798388146814,0.0006140064380572691,0.0005574786045664329,0.04354520195602457,0.0005247353877302468,2,HCTJQ1r2,0.006662859318484675,0.006618465624186757,0.006530269813470391
CMTM1,0.038044288103288866,0.0003574611487855448,2.60397848350834e-6,0.002709619550421162,0.0010453575474980376,0.2625528523616144,0.002755432460236122,0.004242037147856314,0.876250730345416,0.008355588368886252,0.00022878474011364233,0.061197447288184034,0.000647519722973722,0.00018624591767830198,0.05237771787914294,0.000546276211964045,2,HCTJQ1r2,0.001903311762466692,0.0018996891668015478,0.0018924577653291399
CMTM2,3.6601609492820055e-6,2.1626865777705735e-5,4.163392212297544e-5,0.00033319345755441967,9.844351256682144e-5,0.0764049408144314,0.006025848728597678,0.00044354860476855055,0.23825202044312677,0.016954341920950623,6.78925057146355e-5,0.025165282697931335,0.00203179733636646,2.0617349594848793e-5,0.01999936919206493,0.001593352941807076,2,HCTJQ1r2,0.03599314416301657,0.03926819572523136,0.04541803129101886
CMTM3,0.0012244304056802068,0.0014458919332460507,0.0009795126429264348,0.0019237680428864313,0.002578971178472932,0.05099077164361279,0.006793732184200229,0.0012527729018388467,0.1430517520263121,0.016344639013978625,0.0026257196445599717,0.010810241786942645,0.0022072403245139206,0.0008579820123482692,0.009765166226795356,0.0012964884695310871,2,HCTJQ1r2,0.46694608496856543,0.5201972081809957,0.617179883071741
CMTM4,0.0006089496801680902,0.006735662819579578,0.010933747685541704,0.0008754157205778316,0.0006307197442095323,0.017667234624456615,0.024989151894239094,5.591283751873791e-5,0.03189822880863138,0.041005644125617545,0.0006313704123259099,0.009224251622068374,0.014141050089653344,3.391339308697161e-5,0.00396206436096214,0.005115873282647097,2,HCTJQ1r2,2.0699675014337604,4.563255953828187,13.561795684866492
CMTM7,0.0014369274218586534,4.002051908312146,4.727679162079584,0.0008912921229494526,0.0013733096109042361,0.0839798279477473,0.10281287432761634,7.5998060476724e-5,0.1445946862332545,0.17052036618387345,0.0013761707811798113,0.04630909846389469,0.058435267125140855,4.726428418721628e-5,0.024886083103234806,0.029365104143557415,2,HCTJQ1r2,3.8055182985246208,8.277754564668042,26.15580630937078
CMTM8,0.005001527176101572,3.8629558556749277,5.245144563914736,0.0036513914111570662,0.004731145270316817,0.19407162534791486,0.2789062119473174,0.00023591504349910472,0.21112605058905842,0.28669548358962965,0.004738561240352421,0.129224764768254,0.19086870923180335,0.0001565026688929048,0.05890473031842601,0.08004998565116578,2,HCTJQ1r2,3.710813397129186,8.723069673313342,29.979911594995876
CMTR2,0.004516825571207086,0.009270853797613792,0.006848992286784734,0.007263734523947196,0.004357567433024522,0.026199135280195084,0.010606453920543104,0.002465435798068753,0.09949507360467076,0.023162413645795486,0.004140394384546786,0.007591897497098489,0.006349975142539869,0.0018319945253142701,0.005925680783454863,0.0018430098053561121,2,HCTJQ1r2,0.6177142857142859,0.7508100136054423,1.0100828234635568
CMYA5,0.00013848612870085296,0.0015003785557285855,0.0030481128900526687,0.002514433996675056,0.0001623198692018037,0.002945731932263459,0.004162889297469929,6.532722524026782e-5,0.007386598125438299,0.005750903428003245,0.00016124757950014063,0.0019837654785891936,0.00341827915839441,3.890038995058584e-5,0.0008882878867111086,0.0007117719580993021,2,HCTJQ1r2,0.20473644003055771,0.3381441054788469,0.6760109859038468
CNEP1R1,1.4299218553479906e-5,6.22582788651458e-6,0.0029386374907254364,0.008112817428728896,0.004837938264137891,0.017596199266536907,0.005389585123376864,0.004488691463269052,0.07851609856168683,0.009056575280948186,0.0034135929920669494,0.002529054107564894,0.003596284175633565,0.0023158715358719416,0.0021361718154456586,0.0005476560345458489,2,HCTJQ1r2,0.5048580682034673,0.5578445645381619,0.6389215639153649
CNGA1,0.0003278665753312169,0.002175660482503442,0.0018751828260888002,0.0016556821030460967,0.00041314124405547993,0.016424059805504525,0.0078571277261522,0.0001268569847311664,0.06060838803418491,0.025537549340682274,0.0004215930866271906,0.004625019618166353,0.0029241772036881345,8.710893604491711e-5,0.0030479519904921745,0.001323449427359307,2,HCTJQ1r2,0.29655040975795693,0.4098661258655649,0.6651242511946976
CNIH2,2.5152690151542716e-6,4.057072502275888e-5,9.698693150174235e-5,0.0007434163124894224,8.289167723971344e-5,0.08619436819699666,0.007248502310224775,0.00012623574033784687,0.30106363860641217,0.024845138659603885,5.7459854062147766e-5,0.025044349871525252,0.002231933958647066,2.21424130482381e-5,0.019909186924112473,0.0017356795484935908,2,HCTJQ1r2,0.015226494099733536,0.01689795973963101,0.020161009130697186
CNIH4,0.00317229548137166,0.04044974089686375,0.02023893494720168,0.0008692207253268724,0.002928845749622701,0.05213237832867595,0.02503150701923136,0.0004303577884366734,0.10624110289249834,0.04506829229857263,0.0029688414984654484,0.022533174745258185,0.01253982925102774,0.0002878601698762867,0.014172239530210975,0.00616133376577473,2,HCTJQ1r2,3.3862200956937802,4.809302937203819,8.334059924633673
CNKSR1,0.000829460576684546,0.0006020611830051583,0.0005883579423139301,0.0013995536879196357,0.0027920516853824585,0.05165591354041298,0.005045428977922729,0.0014510892755658703,0.1513938334660247,0.01256297711144578,0.002709135526943134,0.01119050030271708,0.001649794904177531,0.0008688810184919444,0.010006127109704555,0.000978195179227575,2,HCTJQ1r2,0.4871453056560655,0.5294005538243733,0.6056636385570722
CNN3,0.0009335647812448051,0.0028747808032110376,0.004803718841224915,0.0004939769310902373,0.0010097606438350083,0.007885072258425685,0.009253319339375905,0.00013816443070045967,0.02425785584888942,0.021271405592683222,0.000998367875303404,0.003824892826515841,0.005689375808574006,9.186738893850915e-5,0.0014458805830859485,0.0013521744137921033,2,HCTJQ1r2,4.7675262655205355,8.770215752652998,19.542469781515987
CNNM2,0.0012080825098669873,0.2022363174227294,0.1935070496048684,0.004860853212420273,0.001133406901775056,0.08683587979243831,0.08589917138722246,9.065857852628939e-5,0.1281764979762247,0.11961739449551469,0.0011353131480496318,0.05226358295623228,0.05369181836230112,5.838763502863246e-5,0.024209475527390438,0.022513347500743675,2,HCTJQ1r2,0.7078244274809161,1.3426868699376497,3.4253162223109523
CNNM3,0.0004338665309750082,0.0003669196203887648,0.000301684548707105,0.001319197410354942,0.0023232150451513354,0.0755143550872114,0.004802639186752892,0.0022903460343336973,0.23771860407411563,0.01357844793307396,0.001970661954302809,0.01633759200670801,0.0013581212990284469,0.0006367380783974287,0.014787651868757499,0.0009588152636827133,2,HCTJQ1r2,0.24785673461611735,0.26377184001989545,0.29254605187245564
CNNM4,0.0007293663394858323,0.002653659872592385,0.002604077039981333,0.0022409295416501744,0.0008771064349221342,0.014170637423351807,0.007089385944561765,0.00031839294076255,0.06836647830798234,0.026408117558119178,0.0008766730445518566,0.004217303348674267,0.0032556513174994374,0.00023114573884650696,0.002702590185061074,0.0011551503744187859,2,HCTJQ1r2,0.5010482180293502,0.6814835591387152,1.0901716247819755
CNOT10,0.0014251937726323172,0.0029686567150475234,0.004234688791442096,0.0014745896581850287,0.0015698568527845339,0.005970645151670316,0.005853937951509544,0.0003523911104078011,0.011890289566927705,0.006228332962030568,0.0015411000114189484,0.0037024573289150165,0.004672218276085662,0.00023071103123406566,0.0015102423278094573,0.0009128532408051795,2,HCTJQ1r2,1.8629665071770334,2.7609347405050255,4.629269473332817
CNOT11,0.005677275841988219,0.012651360491909248,0.003594407621960603,0.0022574829082305328,0.00567034664676303,0.05127091742725893,0.008147569703605827,0.002689942646264134,0.16930567676640867,0.020580839189266547,0.0056868792774743574,0.012813381854682492,0.0035695790955773627,0.0018889149983723867,0.01115135103850754,0.0016870696512588375,2,HCTJQ1r2,0.9862778730703259,1.1040617508787998,1.3181800830106882
CNOT1,0.0011899782022806733,0.003448133459748884,0.006151782112758115,0.0010644048631599367,0.0012453652904563372,0.004920648394378015,0.007449143610730542,0.00016123239519425235,0.0057458689069008985,0.004978699092651159,0.0012333465121684812,0.003906509883925748,0.0065780896952419635,0.00010358852482071602,0.0010899339280728772,0.0010215160916482715,2,HCTJQ1r2,2.9653654802908536,5.318165164931619,11.080555071392999
CNOT2,0.007465165919216896,0.012885517333857526,0.017769799305855125,0.005537524084395464,0.007669723680464461,0.018837649872205337,0.02054398975018283,0.0018353678005452346,0.02578465878900359,0.012292391948373503,0.007503476639588875,0.013051827304469634,0.017850267645697502,0.0012081902769964991,0.005353450696270673,0.0030488778104236633,2,HCTJQ1r2,2.3541428025964115,3.3680918482595743,5.384291733151053
CNOT3,1.1616051340878833e-5,3.3527581497740344e-6,0.00040819519664752723,0.0010715639362745787,0.002754941105447274,0.057616594388273205,0.005126060423226397,0.00251713159011924,0.17965375252791105,0.01480507602315407,0.002613526495619926,0.00952434123914689,0.00137912835126109,0.0009805262022892151,0.008973782309258452,0.0008513666621590129,2,HCTJQ1r2,0.5913507334730425,0.6379209989140172,0.6976994163493102
CNOT6L,0.00236154570665435,0.009291844882631635,0.009515478765334331,0.007006701427648098,0.002309702951646341,0.015229440082295029,0.012050081743336584,0.000848208136133135,0.029182072348489473,0.012874446924218224,0.002306010673529499,0.008779864936666146,0.009250076977990313,0.0005865594633678974,0.00483102366230562,0.0023899045190818274,2,HCTJQ1r2,0.5503624570774514,0.771691017041502,1.2819822798460991
CNOT6,0.0025316879011671478,0.009504177628298896,0.008630331384938803,0.0028803617215785943,0.0026565361416284634,0.021459942502523074,0.014366747442519204,0.0005314160497744953,0.04934675284157262,0.02363208129453884,0.0026421964131008568,0.011147145588897789,0.009458299956888686,0.0003680927225834308,0.005219900536011659,0.0026953731656775117,2,HCTJQ1r2,1.2604385128693996,1.8303605322059866,3.151673821141183
CNPPD1,0.0005997116342418102,0.0021071123584403494,0.00019090683547401684,0.00033829549620604637,0.002036813272563889,0.09932345798901804,0.0037726923242243065,0.010117355006077676,0.23908007323059596,0.009105575682958496,0.0009134437531626534,0.03012237006335055,0.0012046120488770234,0.0003162201621842875,0.025658512126170645,0.0009690404651685426,2,HCTJQ1r2,0.2500476099790516,0.26217624987573895,0.28569681828452226
CNP,0.0009908588057397315,0.0005736534148185824,0.0008049633810504903,0.0008423098106373742,0.002787987452218146,0.04611695160227807,0.006549047673851409,0.0012350922569741424,0.1527262726253719,0.018174294729262953,0.0028378396043817864,0.008918983208080562,0.002057827853569365,0.0008655442679701077,0.008040166650332851,0.0011728469173445662,2,HCTJQ1r2,1.210556402439024,1.357914477001692,1.601471882674826
CNST,0.00632475622889313,0.05032981307150082,0.05903960816401377,0.006876939613584649,0.006288190043165887,0.06794754761502825,0.07415526610124831,0.0006286057019614312,0.0700426687140348,0.06070550048056976,0.006281023974967292,0.04843297451105328,0.057357324810240216,0.00043534716750147535,0.017479831219160413,0.015391693241169895,2,HCTJQ1r2,1.9161253343523112,3.4761518956401734,8.008823155100323
CNTD1,1.828885198506112e-5,1.80189133830544e-5,0.0009270212837450979,0.013930435001380876,0.01299962340437574,0.04468515208697302,0.0023343595491497303,0.05126456690821778,0.15707665404319326,0.004501337141021419,0.00478998430724129,0.005938451809392879,0.0011997553284969278,0.0035562099557146978,0.005484376102596435,0.0005136218589192062,2,HCTJQ1r2,0.06702208682406702,0.06900385099732072,0.07226785289105035
CNTLN,0.001010959159231772,3.2298856494684336,2.6070886904833555,0.0034489157076416106,0.0009331394224275369,0.07513327550839444,0.06371959846183338,8.552249919676991e-5,0.12103712757520946,0.0973080029263828,0.0009346649628381451,0.04189208550190483,0.036944703931118164,5.3911469035689756e-5,0.02155463517428025,0.01732275499720498,2,HCTJQ1r2,0.4715431627196333,0.8385714154402646,2.01083118442483
CNTNAP3,0.00034514048127869145,0.0020073789359041972,0.0027101227020745584,0.000608427175527518,0.0003815649951035406,0.010024952408804248,0.00966417137019494,5.733146087899308e-5,0.031310854508556134,0.027159388069774307,0.00038002998375748817,0.0032180799200142354,0.003763398696656617,3.551681962966896e-5,0.0014642888217681579,0.0012804386698124517,2,HCTJQ1r2,0.6523982419262372,1.1528210208415488,2.5877562758232724
CNTRL,0.0004518164913733245,0.002341598742903252,0.003362368434267298,0.0033064303326792877,0.0005240539102558835,0.0065417101209103426,0.005527613657755368,0.00020908710501245598,0.041461538184854554,0.02134639033595175,0.0005174813851076246,0.0030457933389955397,0.0037399284968938885,0.00014250738690621754,0.0016074692314726829,0.0008959178124194871,2,HCTJQ1r2,0.328884652049571,0.47658226410190463,0.8091710125857758
COA3,0.0002299996780833038,7.228734973340086e-5,0.00039099253718075024,0.0005074815796082784,0.0018899801214011546,0.05228848286090965,0.006536221269820236,0.0007973231035285296,0.1644631657456439,0.01860254076543498,0.0019324924691080448,0.010024821773310846,0.0017437508938215813,0.0005088759452317501,0.00923651166783307,0.0011777256741974799,2,HCTJQ1r2,1.1723874904652936,1.3055228277306212,1.4943854918430686
COA4,0.004460535976169129,0.008488950862220103,0.01140023539930325,0.0022153865986858255,0.0047739498452470585,0.017704830428181065,0.01625505736067887,0.001015576085056886,0.03639800015109765,0.018870916571287952,0.004668406750708561,0.00980808953269809,0.012173975058747254,0.0006765052184480608,0.004232193422201747,0.0025414338277813375,2,HCTJQ1r2,3.545020072643854,5.27913358304194,8.745496044837752
COA5,0.0023358857951844988,0.005267295014029773,0.002034075616206195,0.001052487848775758,0.0027828340169246376,0.04652152377805491,0.008750147459839933,0.0009521212556336084,0.11462904959664162,0.018311018590335196,0.0028552420009244498,0.012578927800560349,0.0033002940929941294,0.0006421876818049998,0.010507852282319744,0.001895772197616821,2,HCTJQ1r2,1.1875476009139374,1.380096270582592,1.764693265300647
COA6,0.0024690797689747106,0.0014473854901902985,0.002453198645399374,0.0032909041648988726,0.004930698933499907,0.02666699252194733,0.005934266925958372,0.0033243782105092314,0.14031171068909357,0.01701864955251165,0.004311254084715277,0.004110611627664351,0.0030168382625645777,0.002347969698081897,0.0035760234769843533,0.000813878869139536,2,HCTJQ1r2,0.9399313501144163,1.0556976306800232,1.2242125967663684
COASY,0.00022596708291640187,7.980384669508536e-5,0.0011966336103382243,0.001773332187447445,0.002182950687633887,0.011416583763858625,0.0032652029053622804,0.001504049651775685,0.04894149837736893,0.007640768232470677,0.001829690482287811,0.0017022244506322219,0.001708442924513136,0.0009749643083401412,0.0014074202210470899,0.0003997584030115931,2,HCTJQ1r2,0.9973313000381245,1.1448651616851948,1.3503782761147938
COBLL1,0.00027053014485110534,0.002536974117178939,0.005992535341565072,0.003211061966367108,0.00027934664302852103,0.0029986210094001685,0.006467941666925625,6.748455776248537e-5,0.0020191271279840516,0.0019714657520171837,0.0002793286796249845,0.0027107850171436874,0.006171856964000088,3.930990079227599e-5,0.0007623530977263261,0.0008423534179705068,2,HCTJQ1r2,0.3594048073254483,0.6728121600531964,1.5402338746515398
COBL,0.0006075238943234954,0.005070197204073601,0.017949236038120875,0.0012229087489651878,0.0006144684313993038,0.0058267076694446555,0.019908159670752833,4.156378701762812e-5,0.00307856127399835,0.007921081609559686,0.0006130530046679159,0.005340552397626683,0.018652894142671905,2.0949368009408895e-5,0.0008727426977557335,0.0022689928817492995,2,HCTJQ1r2,3.1385322858785214,10.32512764079514,45.24505133429516
COG1,3.686218907710763e-5,7.820452097940535e-6,0.00029239364613733385,0.0011573100522986358,0.007289654480108229,0.08303281639497286,0.0033708634266953878,0.018428522047597068,0.2978362020992521,0.010138932632480765,0.0042734158729753665,0.013477660810215454,0.0008897960560948941,0.0018750199516480524,0.012583097898174123,0.0005431935995428359,2,HCTJQ1r2,0.6248809297008955,0.6497219566738548,0.6763143623647598
COG2,0.0011885006640630785,0.000863738656945502,0.0016312204666104147,0.0016058056286949666,0.002272852943388639,0.014761042430710886,0.004528008174208141,0.001228703056401121,0.06124028779220082,0.011995095389508261,0.002095215772625677,0.0027112135045099348,0.002167360739279975,0.0008815684339049021,0.0021296960329030626,0.000622695852175757,2,HCTJQ1r2,1.1765827612509534,1.394066430793596,1.738064342597375
COG3,7.8895459210466e-5,5.127181012245699e-5,0.0020403512788554398,0.0034688439693556328,0.0012491030458099837,0.00427265979442693,0.00333146547428439,0.0009274450088814009,0.036174870502341264,0.008623801631377466,0.0010353588313654271,0.001069041731947818,0.0025201245096022435,0.0005295344707422208,0.0007397178645620843,0.0003236303196623954,2,HCTJQ1r2,0.7129788450543166,0.8674949763010866,1.1090924918750062
COG6,0.0005686705907661657,4.4244598572237,3.407969173862303,0.0007290804851515892,0.0005462024397721634,0.05855091192793251,0.04612642732717725,4.72073312160015e-5,0.10914261040076424,0.08389551187718584,0.0005466158028124006,0.02916187038530426,0.023569956280556085,2.350561026168873e-5,0.017703470520166603,0.013600162630641562,2,HCTJQ1r2,1.2000000000000002,2.1179751671442215,5.129810888252149
COG7,0.000556521286157882,0.9715599066217543,0.2958858697943542,0.0005589721408675352,0.0005184057291548074,0.047021394164382654,0.014628333888608552,7.653023100259811e-5,0.09560675610778686,0.028785447114698222,0.0005201119984043143,0.018017423481275524,0.00589011009574067,4.390737930600453e-5,0.01315592421000399,0.00397990757505253,2,HCTJQ1r2,0.6060201943227281,0.7893407814554014,1.2322471611063925
COG8,0.007055100101043477,2.9566426944336057,0.271478235145157,0.0034060879579335184,0.00477050285633462,0.0536863520544836,0.006033088166585928,0.0025324951753117925,0.12495734668899043,0.011130354386085966,0.004629206731757019,0.015487486494843092,0.002701252181191479,0.0015420483873478622,0.013356886727926716,0.001398958029918667,2,HCTJQ1r2,0.3794022463354272,0.41440154636464754,0.4916064434968031
COIL,0.005324047768842503,0.007091234626975091,0.008864792780576508,0.009252356938721229,0.005178248506646479,0.018786365854827822,0.011630925085225974,0.0035244589315656435,0.08354084195429795,0.020441109973938512,0.004574498914220265,0.005328706562893073,0.008223933536003232,0.0024816231466784563,0.004262708716820888,0.001706475550114322,2,HCTJQ1r2,1.2325581395348837,1.5158747750223873,1.9942654806969262
COL16A1,1.3563991912511133,0.0011954533749468858,1.63962429534893e-5,0.0021785482329626407,0.005308365670106803,0.26767989532421943,0.002039418290392506,0.021652440414632615,1.1563815958081438,0.006098609894072456,0.0016730264991296079,0.05365803737368342,0.0004935598765240555,0.0011430365340977188,0.04843304090975645,0.0004252630554133613,2,HCTJQ1r2,0.01503902531886541,0.014812853036323936,0.014367311292608122
COL1A1,0.0002988342790999521,4.015550688014073,1.0033219926332533,0.002583383120072649,0.0002659660381007412,0.05378807155479797,0.013759116401256249,7.639349047091906e-5,0.11048398931996606,0.0270686506977318,0.000264330048182756,0.022373455736022688,0.0061104570358560956,4.2285829586763345e-5,0.015949400128386963,0.0038982253698386063,2,HCTJQ1r2,0.08652373660030628,0.10851670579185711,0.16222578743958185
COL27A1,0.00028737821357009355,0.004293610148155889,0.003145248829594776,0.0018012696580381705,0.000326319697960092,0.027533800429012968,0.014508175611362568,7.789682962791616e-5,0.08962158536971279,0.04354896054932415,0.0003334334217731763,0.00899009396657645,0.005436832727163129,4.5124221844190435e-5,0.005953741696680164,0.0029335514718078037,2,HCTJQ1r2,0.21900038153376575,0.3183112479968021,0.5647990541881938
COL4A3BP,0.006011879436630857,0.03800596085566793,0.03703185717746338,0.0035126567589744665,0.005914356175047187,0.05972145963702402,0.05191128589628545,0.0007264919323778884,0.10883637229931703,0.075366764795101,0.00592423863687441,0.03510087136593709,0.03497442230161296,0.0005102895646276577,0.015599229742057935,0.011156446606644457,2,HCTJQ1r2,2.8794190712784253,4.805830963878591,10.15929917894449
COL4A6,7.39048058337998e-6,4.095675998077622e-5,0.00022720440657551512,0.0014424438652713516,0.0002528097267189209,0.05638436517844075,0.007081985054341693,0.00012537898114624828,0.15679022868822073,0.0193429952463545,0.00023359792652695232,0.014992714482768765,0.0020687319214680545,6.19722189394575e-5,0.012513099293529213,0.0015367851346261398,2,HCTJQ1r2,0.04825481594506961,0.053936969591054235,0.064366340393502
COL5A1,2.0642261665647994,0.00938607255719542,8.846088101887618e-5,0.06608965727464158,0.005841587467839278,0.07150276256968283,0.004427909349302611,0.03249801035273543,0.3135866553708488,0.013226142410679395,0.0010115139031547553,0.01145224225639247,0.001335285537196326,0.0008395364773704727,0.010087054844709408,0.0011218790749031589,2,HCTJQ1r2,0.00266514372739387,0.002658040736306203,0.0026438726151151552
COL7A1,2.114679401816697e-5,3.164987454963715e-5,9.375768942356072e-5,0.001572660820383213,0.0029514440164291225,0.12588321734763466,0.0031981615765231623,0.01137456944471041,0.4002186911900824,0.00915298048033706,0.0011382978768658002,0.032317313030667566,0.0009042718215978343,0.0005731921255905203,0.027858182086171836,0.0007194437554660167,2,HCTJQ1r2,0.04777312523791397,0.04929747726784994,0.052018680904466055
COLGALT2,7.711586130221094,0.0020673115072604572,2.6201590686656243e-5,0.0067046686304227205,0.00825274660863519,0.16869745865791277,0.002443276724262688,0.13775393561402952,1.0373725030610264,0.010737221374396916,0.0012805053607310808,0.028397376136100355,0.0005527477785483275,0.0009534506119517575,0.02645289943518445,0.00046831818579407187,2,HCTJQ1r2,0.007813988946064417,0.0077529305228152,0.007631767896005433
COLQ,0.00044040011052150967,0.0013895803599572164,0.005016785160552006,0.006855555298956512,0.0006383700880008977,0.0029904404434884244,0.005880985949989063,0.0003793582110522566,0.004838141785136297,0.002498710271410262,0.0005880481106128939,0.002037959708161361,0.0053978894755075755,0.00026709565769554133,0.0012252202064841045,0.0007475013669099519,2,HCTJQ1r2,0.3521880374546149,0.5017996267860012,0.8159661289896687
