Gene,Rate01,Rate10,Eject,Decay,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD,Model,Condition,Expression,Variance,ThirdMoment
ABHD15,9.793726396891321e-6,4.289721655755377e-6,0.0004357229520932548,0.005139633707677615,0.029301978491737535,0.05871378184246484,0.001800776297807243,0.47576229766549244,0.2444045737376832,0.005027008127438614,0.00593264208266368,0.0059635725405638666,0.0006346689589964989,0.003946619130720355,0.005535577848933373,0.00026424466188599947,2,HCTDMSOr2,0.11787353768695395,0.12026842351565004,0.12257355910242926
ABHD17A,0.0010954405663567025,0.0009590215933930418,0.0009246904599798624,0.00047506074808573276,0.0020451301635210344,0.03450662388988058,0.006848887127769918,0.0006827559203662257,0.1062481080846627,0.018228870754768135,0.0021246371843304133,0.008070118598883364,0.0023293128996624245,0.000482075713276184,0.006898347883796744,0.0013369502763496176,2,HCTDMSOr2,2.075714920728997,2.4279611313539,3.032746503301605
ABHD17B,0.008702404058046764,0.2999390376060152,0.16252193416539099,0.01385586958885467,0.007723529225675315,0.1485735185817691,0.08707623501940073,0.0009602615887876599,0.1731836450621436,0.08609664309095506,0.007773701838054895,0.09869886913074201,0.06241237220512576,0.0006390184411773111,0.04542274446067869,0.022848757664831805,2,HCTDMSOr2,0.661273563900846,0.9821918172512585,1.8506622853952044
ABHD17C,0.003392254285124781,0.018921766625616586,0.01702647609533415,0.005787921893377987,0.0034322078821581495,0.03165898141532603,0.023915727988636077,0.0005765342024596796,0.06010990661778064,0.0327183433689807,0.0034179397435937712,0.019501770506434105,0.017338773825676997,0.00039510823709238405,0.007895315196431179,0.0045052453240384815,2,HCTDMSOr2,0.89419795221843,1.3470193114604156,2.4544080251502094
ABHD1,0.7855768905700826,0.006587609783587735,6.585096396555733e-6,0.004011031231638218,0.002174859253122152,0.282499287922864,0.0032114624360154703,0.015834152224626148,1.221834356132661,0.00911035347953148,0.00043895736352834617,0.05475522760746824,0.0007697674517171866,0.0003296397995146866,0.04718397701435163,0.0006595683801963791,2,HCTDMSOr2,0.003256364712847839,0.003245760801704758,0.0032246220398227258
ABHD2,0.0012162224586773139,11.155660653094893,10.961770099773812,0.0018331929862271629,0.0011732760382229012,0.12420982619254005,0.12527698944233492,6.477443048386398e-5,0.25057066264835104,0.24588786524116824,0.001173469718022261,0.07038607773726183,0.07242667937104297,3.8386948058010415e-5,0.03621881290888857,0.0355600976126588,2,HCTDMSOr2,1.3013841345438308,2.5853098865231052,7.401295853006222
ABHD3,0.00015532020603918528,0.00999833245997032,0.014178661627056513,0.0002681959335278467,0.00015452196072577183,0.024908500818132433,0.03440439940589401,3.1216679607330183e-5,0.045875409775127614,0.062282460427732306,0.00015467903271684547,0.0108235957465811,0.015284460508067758,4.787550120618526e-6,0.006824295350536523,0.009259427395295915,2,HCTDMSOr2,1.6145259711266557,3.723116872334877,12.285677449889244
ABHD4,1.334160885224449e-5,3.41560207256733e-5,8.379646311863865e-5,0.0014283721774555691,0.0013378812756979488,0.12641598074230864,0.003787107957283032,0.00508640379882262,0.44212248737008497,0.01386404633902694,0.000612593787366683,0.03175036220187688,0.0010338231483387537,0.0002842724897589848,0.027369205804221787,0.0008320196752293273,2,HCTDMSOr2,0.03300281189877164,0.034281541060614755,0.036676448223051564
ABI1,0.0030183843378042865,4.314374515034609,2.6644689828332755,0.0021782505026915317,0.002824196587338453,0.11882294167427893,0.07770319527268245,0.00019922405847944334,0.15762269475173396,0.09723302436368135,0.002831615313549311,0.07082591515841741,0.0481507715132356,0.0001297308682888657,0.036787690752716914,0.022735375284218314,2,HCTDMSOr2,1.7112100965107648,2.7764370657332504,6.160315147261841
ABI3BP,6.2130868981616e-6,2.1460815089752327e-5,0.0003186077515079077,0.002716785336232418,0.0006735959453277885,0.053903627161379586,0.004860018226475683,0.0004149693345246003,0.22791108952942804,0.018699795362239105,0.0006161472200606997,0.013973400248036717,0.0015200913701701034,0.00020516972177797522,0.012017886321886483,0.00103286439948456,2,HCTDMSOr2,0.05270950547823512,0.05703811312551796,0.06486440971889608
ABL1,0.003776822776483582,0.02337876198903572,0.06138253924879597,0.006125743261269038,0.003790342529278772,0.024826180981577517,0.06392068396225357,0.00021551404158043895,0.0067449160895755155,0.011990422802839058,0.003783156656183618,0.023589966088152794,0.061766422545005896,0.00014333291625050855,0.003675193916659998,0.006573467594666739,2,HCTDMSOr2,2.7860866974527037,7.150427602791908,23.427640681464794
ABL2,0.01126513755226962,0.0806434130825925,0.31045532949283,0.012268220956035062,0.01125070213915235,0.08405182387652899,0.3200299064232744,0.0004988913144203536,0.023781108689285964,0.06752549549713328,0.011236939321394992,0.07939379537724416,0.30693141015647224,0.00033604572232319094,0.01257896519362222,0.03579465107300728,2,HCTDMSOr2,6.201520345804143,22.33947600126291,109.55048144444552
ABLIM1,0.0013412923387891892,0.020935968593271567,0.028095465432730168,0.0015350877694355505,0.001338949496634657,0.035615221944944875,0.04470244869187114,9.722456019429052e-5,0.05034217209519217,0.05704372076050787,0.0013422552589839893,0.02136610994600109,0.028572989032101027,6.494141363627714e-5,0.0089521372624846,0.010208860701023035,2,HCTDMSOr2,3.305448050014886,6.95433471291596,20.2434752846365
ABLIM2,0.0012899846575484433,0.03289926803854157,0.024177898679359638,0.0026998732883456236,0.001268589553801416,0.055545932894859366,0.03875852466523389,0.00012174331893831428,0.09359607680278062,0.06043412667454983,0.001275067535110747,0.03096479674358532,0.022895760435853976,7.868815433277165e-5,0.015839855248735914,0.010259776676259475,2,HCTDMSOr2,0.6752783964365258,1.0944074020796855,2.2821103571036345
ABLIM3,0.0006807866825727293,0.00607492677299721,0.0052816412278803345,0.0018706274852255352,0.000728010338097097,0.017654736610631338,0.012060773817260857,0.00011025629730243574,0.04273215503314351,0.025046210687475232,0.0007294570268150676,0.008436005738859078,0.0066742333441967856,7.560207371693108e-5,0.00392727373247258,0.002334221369892797,2,HCTDMSOr2,0.5687527872751599,0.8746769489943866,1.6341347585635748
ABR,0.0010835923845884331,2.5667866570440165,1.957705009001367,0.0010679488351676481,0.0010285293088631237,0.06890356279449357,0.054551996785161094,6.788257211100108e-5,0.10683294315046207,0.08120561056485749,0.0010305808923845045,0.037743171846112894,0.0308569650308029,4.102491649736668e-5,0.020682278029280965,0.015772072828723394,2,HCTDMSOr2,1.54571089344019,2.720751119741826,6.588807124330453
ABTB1,0.0013304597916554027,0.004542974953271304,0.000686461562305381,0.000805437706487888,0.0017710810782606318,0.0773315664112264,0.006164457820949894,0.0007483906559508479,0.19827799107222588,0.015542028986405342,0.0016883596318879545,0.023042869824062184,0.0020786082751760187,0.0003707780494393005,0.019925224147348562,0.001535768029839439,2,HCTDMSOr2,0.38611809974840905,0.41669644483593327,0.4781039596726258
ABTB2,0.0015610172018898844,0.027625647728493435,0.05143654441436152,0.006734413518794328,0.0015746530518909337,0.03504620556358329,0.06250018266490087,0.00011185897685614755,0.024948984872647365,0.037341414710764624,0.0015715866131261937,0.028883067623424855,0.053296255073879015,7.444599488948289e-5,0.0071829466469382035,0.010653035091851202,2,HCTDMSOr2,0.8155701101518308,1.8967685868529502,5.960320431593066
ACACA,0.0018065533267377777,0.014443386113934092,0.08398046581488006,0.0020366124498761374,0.0018152724624533774,0.01593296904244527,0.09058751664455081,8.151699689651717e-5,0.007260510601093464,0.03233689569471441,0.0018123889818336934,0.014789780471605701,0.08552340492302771,4.62589528130615e-5,0.002274023883574357,0.010092057399410104,2,HCTDMSOr2,9.163109983584542,46.43168494074645,323.9117185434918
ACACB,0.0003420587113325447,0.001996916982767274,0.0013826839810173156,0.0025087971683875666,0.0005354236686681504,0.025919909859075572,0.007493831888422037,0.0002080811071655327,0.07424350390539383,0.018703704494798554,0.0005558918278606392,0.006899771974781069,0.0026716587559468003,0.00014570916881948665,0.00534217527623676,0.0014222727082269747,2,HCTDMSOr2,0.16118030842230133,0.19955471600607333,0.2802510080504858
ACAD10,0.0006021019436498196,0.0031335509187770923,0.0014900663651743122,0.0010486319687247956,0.0007301714800957732,0.032811492394267276,0.009472489134019572,0.00016631031439479486,0.12357362559497315,0.03329017302722702,0.0007519304941625319,0.010072344144547102,0.0033822630298317407,0.00010201163661264107,0.007554097881405674,0.002072234719334531,2,HCTDMSOr2,0.45800622130054813,0.5755954323416836,0.8233104519424563
ACAD8,9.904871745783258e-5,1.8044131052754625e-5,7.340095600775306e-5,0.00041923379189938166,0.009886892739017994,0.1765652191745083,0.002451273338851647,0.04238524429768024,0.6872233541495304,0.006425354523277675,0.0033572966786119506,0.03711134180820496,0.000651885655914478,0.001743492238061442,0.03418486062396544,0.0005390704357779231,2,HCTDMSOr2,0.2962962962962963,0.30065294924554187,0.2990369354265102
ACADS,3.7946522467032575e-5,1.2524792540327349e-5,3.833556624685453e-5,0.00012550511640929395,0.0009253858364489439,0.09824750823821365,0.00382477506156128,0.0022103552438762996,0.32566442423510317,0.009518954252920186,0.0005968622716241782,0.027523882142264606,0.001201518563871698,0.00017022880490094271,0.02271313827890427,0.0009564110824494,2,HCTDMSOr2,0.4603879757144973,0.48299330423569187,0.511350046532553
ACADVL,0.0010837108243774405,0.001885376361820304,0.0020975962123276864,0.00046101753794475133,0.0013423600073846791,0.013130491513003799,0.006669295378286911,0.00031832876116240507,0.042443347754707136,0.016933528474447103,0.0013232493787226829,0.0037620662328429933,0.0029406696687957726,0.0002407398788400861,0.00226983754935676,0.001023154228837565,2,HCTDMSOr2,3.321211221611993,4.60693170794592,7.293828868015191
ACAP1,0.0015005050242494272,0.001157258974192561,0.004329198648631478,0.01029799031311601,0.004045265545714681,0.012217816471257005,0.0063685816004850435,0.003531235975992163,0.04055079718816982,0.006449524943668364,0.0029743973508237877,0.0028413326816700345,0.004810452759481041,0.0019940446087873846,0.0023313925687478533,0.0007055105142370786,2,HCTDMSOr2,0.47468167012140955,0.5428147121099735,0.6634325675689927
ACBD3,0.01519956818787404,0.03648421407537384,0.03522047413785969,0.007095240934445868,0.015039343269018493,0.05408665132412488,0.042755086673909516,0.0030682832488901565,0.10407047658360247,0.04577057078567978,0.014818057452996188,0.033461848763794697,0.033727667877863944,0.0021079950773348205,0.014634928326784327,0.0073858650149779236,2,HCTDMSOr2,2.919470080381066,4.147578641483502,6.7889295261820095
ACBD4,2.797182458503078e-5,1.5727065724222052e-5,0.00011321487133602187,0.0015357516664616828,0.006253862861641457,0.13317746177599812,0.0026957957947779973,0.02431059290378266,0.5795580826067059,0.00954754985395885,0.0025999008565077515,0.029118361112959085,0.0007380384189015749,0.0012597008234626964,0.026774269842968844,0.0005823869535139542,2,HCTDMSOr2,0.09442060085836912,0.09645695673410695,0.09911106340034347
ACBD5,0.0022350614533554296,0.032855471549972794,0.012211669919437944,0.0015562947355146457,0.002120740315872627,0.06764195670710023,0.02302835007314826,0.0003332368857372061,0.18082219608275288,0.05662132357765909,0.0021515577185599734,0.02493098682196395,0.009659638976275652,0.0002141163846961407,0.01654780034496151,0.005288461694501329,2,HCTDMSOr2,0.9994073196029042,1.3092306459147145,2.042037452830946
ACBD6,0.0035067640028609392,0.01588246432994477,0.031384812943377825,0.0023072448677213158,0.0035500845594582473,0.01943509550427733,0.03583597424265303,0.00029060828656790204,0.011845897837215586,0.014937361107876659,0.0035364860876260958,0.016587699430619683,0.032302220995722386,0.000194720158625066,0.004173003996230402,0.005392222877671875,2,HCTDMSOr2,4.920065495683239,10.732074303540031,30.205091229222607
ACCS,0.0017729016664223484,0.01930338226822925,0.0023271435895072788,0.0024178354856054934,0.0016944869128975774,0.06933574160780073,0.006548007974970059,0.0007944867752540377,0.2480413654975016,0.021768503174540998,0.0016625982035047846,0.016733024829333448,0.001999688041883032,0.00046610543636651256,0.01455603407819581,0.0013358329788546877,2,HCTDMSOr2,0.1619301361752516,0.1765613426619708,0.20690341854581307
ACD,0.0017905131868532626,0.004695669817229445,0.003496482553077988,0.0024728609142623875,0.0020298416691690415,0.019674228106314213,0.007953904454495895,0.0006848131004893457,0.06541482964108651,0.019495283400257173,0.0020384248948484536,0.006825173412925104,0.004185343317679484,0.0004913480263644081,0.004432291347034814,0.0014841951792161114,2,HCTDMSOr2,0.7805782060785769,0.99855533654504,1.4500877184964518
ACER2,0.00022434080951035123,0.004255040414893923,0.0037263171929983107,0.0049951028895382785,0.0002843804494291007,0.02529474240607117,0.012177909002579463,0.00012886402908646129,0.08009034070551534,0.03227381091903184,0.00029120965934463527,0.007758434051526391,0.005104747024588479,9.183346015492137e-5,0.0057081039079310055,0.002322096307469269,2,HCTDMSOr2,0.07469986660738105,0.10202330920851933,0.16524802151487383
ACER3,0.0010686164669671144,0.005377777671915242,0.010158431408638865,0.0013512145832176433,0.0010893480615827866,0.0064843720281930325,0.011465931278512573,8.965793754261131e-5,0.003742608043714565,0.00438967279549317,0.001084953292560683,0.005753484737340281,0.010612618010469574,5.665761342025415e-5,0.0012109430916223398,0.0014733733989142125,2,HCTDMSOr2,2.4915910105670487,5.162862761139613,13.165349640302201
ACE,1.0731923230890456e-5,3.7157336169232286e-5,7.117687540173214e-5,0.0011457204823016205,0.0009856114535079297,0.1343938053589629,0.00417192430127653,0.00473657767906584,0.4281214841033467,0.01081943664074148,0.0003873255890138347,0.03628846364819833,0.0012472572043727807,0.00016498675385733967,0.030584332668552965,0.0010123841973414321,2,HCTDMSOr2,0.041740674955595025,0.043550788878407666,0.04687162648551894
ACHE,7.797061099016419e-6,1.9351629306087013e-5,6.883473719722323e-5,0.0008942458890834602,0.0007623664560265586,0.11467617787838126,0.004744534546281385,0.0025966391041053897,0.3035717629897537,0.012310564523905656,0.00040101298892476935,0.03381215883632719,0.001404457673530581,0.00015187409530999463,0.02864545895803851,0.0011414241875761285,2,HCTDMSOr2,0.044263508512213175,0.046449328046609666,0.05044398734931661
ACIN1,0.004139004124892648,0.017466464538427724,0.02008872170694442,0.002347978372844722,0.0042413663009218455,0.033200940377534974,0.031150182316388643,0.0005307182123845961,0.07687681236532679,0.0538246288716589,0.004217656551511284,0.01918254053215867,0.021348784747006605,0.0003664549641968686,0.007363136035768282,0.005425995551669706,2,HCTDMSOr2,3.2779097387173404,5.491649787577364,11.410972843905196
ACLY,0.0013708879632709204,0.007289801061069575,0.0069713763151996845,0.0009171378222398246,0.0014475253884516776,0.024086588854877508,0.01758743062855913,0.0001815959337095223,0.06738346508614654,0.042521531732431145,0.0014514855947108777,0.01023424699678252,0.0088697862061172,0.00013033695878294843,0.005132865241839448,0.0033313498343419262,2,HCTDMSOr2,2.4060407677428954,3.8709886541927734,7.729993765866655
ACOT11,0.002382840658839504,0.05837711615106647,0.024429078161787937,0.003060172592148573,0.00219566318652509,0.0614042294878176,0.025431036328273277,0.0003187055580212431,0.10409501381759535,0.03873217989446104,0.002218347481472033,0.030302268003560066,0.013911032596562045,0.0002082049457639342,0.017662264240440102,0.0066549809876933885,2,HCTDMSOr2,0.6259655377302435,0.8535622733221558,1.4105885460651382
ACOT13,0.001565911622649179,0.0012264037040564423,0.0017273547292843516,0.0012156108528287605,0.002771711740206454,0.02072167379956493,0.005727584202828695,0.0012449655313765554,0.06777082909195171,0.013254927345874754,0.0026776627730103835,0.0044195997698434665,0.002563573043105399,0.0009670903333581856,0.0035314090792054366,0.0009282590035755596,2,HCTDMSOr2,1.5937685459940654,1.8937297149750378,2.411117444360483
ACOT9,0.001514747176154258,0.0018413760752223733,0.002163903136270153,0.0009177061172597727,0.0020040681860024555,0.011611739688232706,0.005093013641310949,0.0006514295875067769,0.03640625687479198,0.010480812929771034,0.0019245359498748717,0.0035161968097004405,0.0027605607134613226,0.0004675069810206303,0.0021678470793768745,0.0007795602258256016,2,HCTDMSOr2,2.1283994650022295,2.7131910926197156,3.7115714695782684
ACOX1,0.0018266950836543475,2.8939986668673177,0.6387647732929168,0.0011519211871450336,0.001634835870224465,0.06083157620664031,0.014218930182278924,0.00026141817133951844,0.11273405416476204,0.024555349438461955,0.0016453606936508208,0.027088066452827436,0.00687939351186398,0.00016049842051496272,0.01855054178875241,0.004088732073540252,2,HCTDMSOr2,1.0489323843416372,1.282896250469641,1.85693098564898
ACOX3,0.0013329754765399567,0.003937924664546222,0.0009992232660435178,0.0012506271788241298,0.0017198568606769447,0.05459943932380255,0.006711104796673344,0.0006137111494850202,0.24625609600900658,0.026431939131972643,0.0017391751231355113,0.013592052443584857,0.0021148402545570336,0.00037591848401205227,0.011463488852566595,0.0013636845407551472,2,HCTDMSOr2,0.4041481481481482,0.44999760768175595,0.5400947732081492
ACOXL,4.922019136283294e-5,0.0004599036402879688,0.0011756486243204745,0.00016234800240416976,5.079589586311777e-5,0.0006862130976513566,0.0015582662904691992,3.073544230704284e-5,0.0034619238184681613,0.005355393048234177,5.044106961801383e-5,0.0005148017137748262,0.00127363879319116,2.083223328624911e-6,8.792309253046241e-5,0.00015822510372212302,2,HCTDMSOr2,1.3989282524560884,3.570239994554583,12.006663470103096
ACP2,2.9077922517439033e-5,5.97649845868119e-6,0.00022675194036191542,0.001221566666622495,0.011588317067806227,0.0739967188927522,0.002082676878177708,0.04509865410847163,0.25157053680829955,0.005439062615039899,0.004902234737348596,0.011611660208026169,0.0005615338899856911,0.002519362161517414,0.011004274975776725,0.00032739755222116484,2,HCTDMSOr2,0.30792005921539606,0.3155479314333052,0.3194324501987228
ACP5,0.09398527245609349,0.004265611936624652,1.3219765264231823e-6,0.0028482472254878584,0.0007118435623912826,0.308219179189367,0.0026464071968804507,0.0032577447341442327,0.9381166071114782,0.009557040977886433,0.00016143928225672926,0.07592249618907473,0.0005942123796309549,0.00013578488385559983,0.06526069542338021,0.0005015905946525981,2,HCTDMSOr2,0.0008879680331508066,0.0008871795459229089,0.0008856039717700192
ACP6,0.0014642936865953496,0.002377717296270191,0.0013887488423386788,0.002594523306502739,0.0023416512407702225,0.03856213888185861,0.0063710252606870715,0.0011649903467264775,0.12259816075186535,0.016651744876127236,0.0023765360691683926,0.007728855861973137,0.002227434874753778,0.000874252810764455,0.00672647172157066,0.0010965533996243327,2,HCTDMSOr2,0.4080272511848342,0.4619201603948136,0.5655450665650659
ACPT,1.512364641205739e-5,6.006924640403001e-5,2.2788657660967588e-5,0.0003871323909224788,0.0006243759191698435,0.18283999375177232,0.003630493090600673,0.004407379138217567,0.825910038183111,0.010365087246722884,0.000165584376388549,0.04548520536453547,0.0010298562032986752,8.797609335823412e-5,0.037511732937931364,0.0008524765230566504,2,HCTDMSOr2,0.023679147550688177,0.024598392243878924,0.026358303892014465
ACRC,0.000577609195042138,0.002711374581532694,0.008692713070540401,0.024893650430305933,0.0014207362469880486,0.015146776300016936,0.012239857075047544,0.0012139585121449196,0.03548281125132346,0.0100420908193864,0.0010547877228736305,0.005502852351912623,0.009669457635185324,0.0007065370988011229,0.004245931759808151,0.0015883353551935766,2,HCTDMSOr2,0.1226303317535545,0.15320824723164347,0.21726585985076433
ACRV1,5.845952346063238e-6,2.2151014980868314e-5,0.00017382592885096924,0.001485552453732992,0.0004022725503157484,0.07711906398122556,0.006626323248405679,0.0003053043709414113,0.21902965771063204,0.01847064569709445,0.0003575439203046021,0.019481507791278385,0.0018195447773421323,9.835293304841304e-5,0.016465477996663792,0.0013868810172622567,2,HCTDMSOr2,0.04900074019245004,0.05311336121336774,0.06061638450104839
ACR,1.9900540410921383,0.0023240251170125927,1.8159435794386824e-6,0.0007003447766431178,0.001453144279880663,0.3763335672979563,0.0021740259748491506,0.01964738199790514,1.2586776253089482,0.0071383191477864035,0.0002810840650379657,0.08233803231950433,0.0005093910741986241,0.0002173808408792143,0.07043688319282077,0.00043329926747987543,2,HCTDMSOr2,0.005179813526713039,0.00515298305854152,0.005099600075842407
ACSF2,0.0008857257350085269,1.3832084515728416,0.21435724240587775,0.00127658967017983,0.0007628982534405192,0.067289651692481,0.010603925284207337,0.0002118056212796841,0.3500351566673322,0.051967571261674395,0.0007763268985163335,0.017823132884623158,0.0031356532597506715,0.00012007393274041979,0.014752216260206974,0.0022653426396282914,2,HCTDMSOr2,0.32237524063379247,0.37215890732122525,0.48425643697404747
ACSF3,0.0014439161895487445,0.0015751719541363999,0.002010472045650353,0.0015055833605052487,0.002089061001116593,0.012113053612218587,0.004691714042167341,0.0008953632161047885,0.03757082321859653,0.009094619459691717,0.001997137196794989,0.0033396131075671045,0.0025680619229629096,0.0006449712033576133,0.0023300716638627794,0.0007481498000787771,2,HCTDMSOr2,1.2772336004749185,1.5708114624981973,2.098189513748025
ACSL1,0.00032718177453502624,2.7758667772646994,0.7507205839709695,0.0006520164294776076,0.0003050108350470135,0.043891017327692024,0.01204462946493598,5.43475736476089e-5,0.13016294447512233,0.03475820249303631,0.000305713534966636,0.015604869436777899,0.004496814265646434,2.8012708578698106e-5,0.01129585582834357,0.0030363462524543947,2,HCTDMSOr2,0.27135455218356774,0.34427936430015105,0.5209234566486208
ACSL3,0.0038795265009461386,0.2993756386746365,0.3225122478465694,0.00206174537199375,0.0036178001650040105,0.09499979717702119,0.10851347581990967,0.00022895312075100097,0.12780071471169374,0.13383698091023358,0.003631472034272365,0.05859564730355992,0.07043450912385793,0.00015485239763700842,0.027292320656518924,0.028691143295741427,2,HCTDMSOr2,4.00089219330855,8.134125598043148,23.12261497910174
ACSL4,0.0013922070118912962,4.62987590605948,6.2720785939149035,0.0010199191702557715,0.0013276020512492709,0.08602130229163141,0.12084015414651039,6.606637033180483e-5,0.1724512467986047,0.23368930139760427,0.0013306480587835514,0.04388135202353661,0.06374171414535684,4.078396882643354e-5,0.022488107238087557,0.03048592944417139,2,HCTDMSOr2,3.6929485272240408,8.609974079171437,28.63873172730454
ACSL5,0.0006887030982082734,0.007144392457470033,0.01886054413292198,0.0010589341177561556,0.0006991086090532745,0.009295049354426266,0.02324682502520423,4.771324645458573e-5,0.005593992239793824,0.011377029170107786,0.0006978464849687913,0.007844866662628245,0.020298445804890205,2.7019291882482844e-5,0.0019206470499948838,0.003946441379441865,2,HCTDMSOr2,4.697560249925619,13.733433500163457,55.96209000681742
ACSM3,8.35042071640776e-6,1.4479618317102991e-5,4.54608572359939e-5,0.00027374812936658654,0.00018180965377635245,0.06383761178226209,0.005721094124164123,7.093100895663229e-5,0.15547923370629815,0.013529244387402429,0.00016993158280277269,0.019441515698357618,0.0018151053874187605,3.2815493633775244e-5,0.01623766378372074,0.0014660087381696957,2,HCTDMSOr2,0.1215036258694687,0.13249156773141427,0.15222032529893392
ACSM4,5.408410200820501e-6,4.050480202242545e-5,0.0002483106571804601,0.002951586589853103,0.0005281183909090109,0.08389856131842723,0.005209525896657328,0.0010206864091848826,0.23242806246605185,0.01322005762543801,0.0003514525912276294,0.023587016941714743,0.0017064414323217237,0.00014515598607883664,0.019965880249559257,0.0012631722468206545,2,HCTDMSOr2,0.019831286073701347,0.021213942232665983,0.02388919575475583
ACTA1,0.13204910926126126,0.011962683820437699,3.2288319455837273e-6,0.0033338498688268684,0.0009386418426266089,0.2635772626612842,0.0030927116765900073,0.0029658304318120675,0.8082111156656976,0.010046177404162259,0.0002463978852864924,0.06217548733325977,0.0007035124921448598,0.0001969711507450406,0.053320295776345034,0.0005976626662051399,2,HCTDMSOr2,0.0017759360663016132,0.0017727821173900223,0.0017664854219900871
ACTA2,3.478184550563332e-6,1.2538241782910871e-5,0.0004723990117946712,0.001323994056276036,0.00020211974793986508,0.011195885999378893,0.003858430032392143,9.983316589698296e-5,0.040741113733871806,0.012221373249128002,0.00019985895874637946,0.0019500124597180055,0.0011025168185136124,7.543017818617721e-5,0.0014842691992516144,0.00047504102411318134,2,HCTDMSOr2,0.1547813194959229,0.1960575689319876,0.2797533458766583
ACTBL2,0.9319371259461848,0.0006476402095501917,4.413422219171413e-6,0.008513077533178334,0.0015970853949678018,0.22214422973473374,0.0032750687525265735,0.011662502812573434,0.9115351927670765,0.020821319787614288,0.00025286914572754306,0.048084225144497644,0.0007920814401902171,0.000209571385415784,0.04195837611904968,0.000666730809940688,2,HCTDMSOr2,0.0010362694300518134,0.0010351955757201534,0.001033050092661666
ACTB,0.0021212200180988237,0.04361468512375578,0.5712675266311323,0.0009178884026958476,0.002088592342192208,0.035744524383663046,0.47665265439290805,0.00035383237267110843,0.019423590405421354,0.23066086186539608,0.0020753271557916574,0.030668492759950323,0.41716508124450985,4.6781138566170336e-5,0.008161210135720503,0.09696171832378314,2,HCTDMSOr2,57.73159073935771,729.2965897772433,16359.45308106272
ACTG1,0.0023230892369258942,0.5814809337232396,11.134082110508153,0.0012125894537118648,0.002353334417598427,0.12104352250915386,2.391819580838752,0.001025361173231324,0.09552455667171122,1.8268293878736326,0.0022563587716163064,0.09411780329000564,1.8930177957194048,3.889423490344981e-5,0.031598038354702845,0.6049561894474598,2,HCTDMSOr2,109.57142857142854,2292.578729399702,115289.38286958558
ACTG2,3.968492900914725e-7,1.605389526931874e-5,0.0019500972034176844,0.004133108916677856,4.463029877002595e-5,0.010355320782009526,0.00720111349792584,4.350636571138346e-5,0.03282583576530092,0.017201172082373633,3.991457434124443e-5,0.0026365582025762568,0.0032115659860519614,1.8920995964462177e-5,0.0018447983494010215,0.0010284471315094286,2,HCTDMSOr2,0.022734026745913825,0.03142967220027863,0.04821615223719812
