Gene,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD
1110008P14Rik,0.00113163161088596,0.01129775924653791,0.005892245664270243,0.0004475859694709428,0.06684080537142947,0.026304025666645567,0.0010731039163265263,0.0019003450030397272,0.0021919063864476655,0.00032339586596053654,0.0012942979222066828,0.0006585576741748021
1110012L19Rik,0.00774187661230892,0.04412360503636851,0.009163228090994192,0.0038039635927935712,0.13666849577833043,0.019293927802096687,0.007431899707588322,0.011518698937967165,0.004721602874478155,0.0026849494832120588,0.009585765002293611,0.0017931636144718896
1110017D15Rik,9.13532147806439e-5,0.058032123402292586,0.008755758796730188,0.00011272171881386826,0.15582027949191787,0.02277304830643432,6.884852522725062e-5,0.017165119138369135,0.0027344225132043577,2.702463837275192e-5,0.014172696120782804,0.002080111483388077
1110020A21Rik,0.002014949321684562,0.17763158709501975,0.004098032003030641,0.016222641476406615,0.6211752045890607,0.0158250756838006,0.0005534447338046418,0.037702956177630975,0.0009409234704670389,0.0003436825746830491,0.032515213232200524,0.000782105992870537
1110032A03Rik,0.0006899946480649293,0.04924141990028125,0.005976678619071416,0.0002893260408647014,0.16137976530612652,0.020306535469154622,0.0006581494506700993,0.012375368549512235,0.0016808781699149797,0.00014972469547909928,0.010752946677956201,0.001268896404066984
1110032F04Rik,0.0030633336340458047,0.18826183429637308,0.0028187405483305057,0.05111050400936759,0.6390701698696153,0.009771660707115036,0.00045177517254454524,0.04499014952358986,0.0006550245318716996,0.00034638139872494454,0.03829057326811026,0.0005500319488578238
1110034G24Rik,0.009760654366449385,0.05248808901382002,0.003832295979222442,0.06396875517637114,0.17957672451094941,0.010982747094501158,0.005272292025359946,0.009389021109672893,0.0014525971919532336,0.0026016599474187434,0.008680474701664893,0.0006649135273613076
1110038F14Rik,0.004134184371359957,0.016324374665540792,0.006925413732627635,0.0019508571911263407,0.03628489936439606,0.008517243200202322,0.003880598642755102,0.00485842712994223,0.00426748527784467,0.001415145677868059,0.003693088544293126,0.0012422186777715297
1110046J04Rik,0.0003223733929259085,0.08144715301939184,0.005569816031433459,0.0009969189270142595,0.20855530798991126,0.01352736208272932,0.00019267891621819317,0.027426930397278698,0.0019652741062790814,7.249974152464718e-5,0.022392151770187625,0.0015524936383023696
1110051M20Rik,0.0017685949440812353,0.07478098051667785,0.01816408106121377,0.0003348669606742504,0.15671466453731947,0.03609397681304916,0.0017583576287036973,0.03163631696755132,0.008329278826849874,0.0002067324051776404,0.02157960548029564,0.004980945297705177
1110059E24Rik,0.004106513936328253,0.010410985398207654,0.006748655043195098,0.0024250918802062585,0.04368883116615568,0.010693304881715611,0.0035947211205074985,0.002462596851827391,0.004728985629472808,0.0014818125971458567,0.0017959096073933258,0.0008354715225928834
1110059G10Rik,0.021920483837167267,0.059078280533794825,0.0032351930422335026,0.0522279471075546,0.404189743629356,0.011852255338574308,0.010610177374719676,0.0051095529698081486,0.0013956941664841941,0.006785481045385796,0.004795036382355495,0.0003632219363803636
1110065P20Rik,0.001090129236750891,0.08113270658032742,0.03847858824818061,0.00010658443154928513,0.14456651029766163,0.06637850650467153,0.0010877207194598985,0.039280789266703996,0.019303802809202592,6.794101496995384e-5,0.024138549178916315,0.011107520456545054
1190002N15Rik,0.0022153792673875916,0.05240385110487906,0.006192184225154483,0.001646425939096355,0.1698929375418895,0.017593698972859114,0.002006618787674809,0.010170742569545376,0.0020617052531101084,0.0009440207616741599,0.009150219507404245,0.001073553574769143
1190005I06Rik,0.0003283628336575907,0.03646237008819399,0.020580818253194157,5.5893693254480306e-5,0.10473118757327031,0.05737780893450571,0.00033048488373543664,0.013395188814433624,0.008037081132332584,2.8779970081628406e-5,0.009191185446254736,0.0050141336866017325
1300017J02Rik,0.0001779958035672112,0.05424089548189173,0.009463515753853392,6.517888640919089e-5,0.15137267174361232,0.02542351016683752,0.00016989120695079578,0.01755272709987665,0.003195203586072178,3.1025827025288186e-5,0.013924969294737338,0.0024055623189740936
1500009C09Rik,0.00013257438017894358,0.0539827163721184,0.009810115222100178,8.846444715850589e-5,0.19992894516842635,0.031944506779972445,0.00011550316625916237,0.014806041541329605,0.0030054574712541173,3.8428953528416556e-5,0.012230034308634712,0.0021704044636567344
