Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
0610009B22Rik,1.5275189338268291,1.4874447215770499,1.0923924343843,0.7376492411642945
0610009O20Rik,0.21744451525990716,0.6423190845242451,0.09189088982263859,0.05518392859345537
0610010F05Rik,0.39196807977421705,0.14820113138714347,0.35855065927935437,0.06954157972843429
0610010K14Rik,3.796298888751987,2.9011456740411727,3.1686376604784066,1.5405654732673426
0610012G03Rik,0.7399534128117674,0.09447175564067442,0.7221350277033928,0.07545732408067701
0610030E20Rik,0.5594441830966735,1.8347713108200505,0.11846822179337944,0.12326258628569656
0610037L13Rik,1.848768164151837,6.665147229545613,0.35168561652978586,0.37516759649323167
0610040B10Rik,0.1357917910930793,0.4059419693220814,0.0616478230625557,0.048909901499636886
0610040F04Rik,0.08972262184832468,0.20113076530177826,0.057134631471964764,0.04193701319821255
0610040J01Rik,0.04952343302020988,0.11028509274652099,0.025295281109283987,0.025799347380139954
1110002L01Rik,0.7496941080062035,1.8877623877962595,0.24772322126379673,0.20721563097193413
1110004E09Rik,1.7796622172717198,3.418391109541167,0.877774197478443,0.7895442070077915
1110004F10Rik,1.1108864637578846,0.33786973981949986,1.0351394006185268,0.29137518731868606
1110006O24Rik,0.04389211448325846,0.05457476073878459,0.029930367861464576,0.028624532416886415
1110008F13Rik,1.573982653544302,0.417639311937216,1.5082184175567415,0.40565826930186244
1110008L16Rik,1.0093601749665935,0.36881562250778277,0.9302255865330853,0.30458938032287103
1110008P14Rik,1.5486053197386973,1.3915972352075474,1.1549075334256176,0.8010783067675
1110012L19Rik,0.9460347383839428,2.200839340105488,0.4143394520615609,0.3273715562831642
1110017D15Rik,0.22671808576927668,0.2585032956319117,0.179624947261369,0.10931366789739277
1110020A21Rik,0.04715346425749574,0.08067488340485766,0.030302934243263854,0.0297338514160695
1110032A03Rik,0.2056937542633672,0.24851634267177572,0.14985594928675527,0.05559651056681963
1110032F04Rik,0.0412354282744566,0.10976535163836273,0.016189390616241753,0.01872289142284418
1110034G24Rik,0.7338960922552451,3.062811084179006,0.16671809244125144,0.15083007559007394
1110038F14Rik,1.5703600786787615,2.5195297056516095,0.8796019854733499,0.7190739284225631
1110046J04Rik,0.09628508637178775,0.09442933153785932,0.08253254258212081,0.04880067067679515
1110051M20Rik,0.2950413905316578,0.13476686863508927,0.27241995475781877,0.05606591734520945
1110059E24Rik,3.6709030693485447,6.177837599260809,1.922404665319458,1.7452821941169405
1110059G10Rik,2.0174090837808127,9.474517300978057,0.2823909358425656,0.3349915782214801
1110065P20Rik,0.508053543688714,0.06375109790173387,0.4992231903701061,0.05392106777316765
1190002N15Rik,0.5980195083381634,1.6019315803375662,0.21124901759710013,0.15333151551063945
1190005I06Rik,0.6422419701753439,0.15603089455363364,0.6134571997741901,0.0909526636638922
1300017J02Rik,0.2066612451161517,0.09566158511802883,0.19295948242066038,0.054472194166242834
1500009C09Rik,0.29550619317847665,0.33351631515414265,0.22842610702245691,0.11591908746546357
1500009L16Rik,1.9511936556126654,0.132856143827112,1.9332517827020899,0.11799037631742583
1500011B03Rik,1.743177038017513,5.171003898127447,0.5704872768603291,0.5223473053989949
1500011K16Rik,1.4094383164923052,2.1854374011709425,0.9910818145026226,0.6180993373080425
1500015A07Rik,1.5247092449886865,4.373740294461102,0.45023061192054703,0.44480879457030753
