Gene,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD
Actr3b,0.001899723384163574,0.18152463075162809,0.003019164924771709,0.006694398839626715,0.6153390535683487,0.009959934029984685,0.0005392977781075725,0.04568906716458891,0.0007686268909979231,0.000409527111170085,0.039793956262723695,0.0006502200903624033
Actr5,0.015280793518428915,0.045954202435415155,0.0034071688715679106,0.3866380883844596,0.17797188526749272,0.009278981083303108,0.0034730359898009788,0.007329482768417276,0.00148320885373433,0.0023099776519239727,0.0066106190903702676,0.0006440370192428992
Actr6,0.009962736800796613,0.07423756938871073,0.002824807658827584,0.06895226836948827,0.22590639426012873,0.00789035836274294,0.003156655760989304,0.012237681592353306,0.000841192557309558,0.0019039215120928317,0.011409471419295748,0.0005382084740191552
Actr8,0.00813268785423948,0.06040826766349798,0.002759452434217245,0.022818022954156907,0.26435227304089437,0.008589319800129851,0.0033619384560451644,0.008846496927700363,0.0009639377524786884,0.002203647460587089,0.008124524111041066,0.0005208742865120564
Acvr1b,0.001091480741871042,0.0634144106040718,0.006344382143243132,0.0017709828564799266,0.21921594584828155,0.017377509184650988,0.0007543960288986579,0.016177922195336192,0.002344045429364601,0.0003896719799949058,0.014002006900063268,0.0014185468391694851
Acvr2a,0.00039650117969612615,0.06818279035467358,0.0073250224455441845,0.0007542096221543567,0.20734374525054045,0.02266299701275315,0.00029165783697171596,0.018019660878390117,0.0022110135329415663,0.00011466552065624638,0.015065441613115897,0.001572047495817698
Acy1,0.0071691219056862045,0.15897953726874473,0.0025540387400035764,0.10401500619934463,0.47745063479896055,0.007006773741717205,0.0017880934882748606,0.03506050852851615,0.0006158443593980809,0.001112582953342699,0.031622800103933466,0.0005187413010554643
Acyp1,0.00402675410115736,0.133783499179844,0.0034478168188197605,0.011966226759653526,0.5346081908626013,0.01659567166035031,0.0014658859814639321,0.031095502707053406,0.000956255931117555,0.0007697991942199277,0.02760318092921056,0.0007685612867491883
Ada,0.002052376381572725,0.1897562815854423,0.0036065828497025164,0.008527683485521163,0.9883696025583534,0.010438892845673089,0.000564197577156953,0.04129741608928017,0.0009569837872582379,0.00037793754915328297,0.03590676021631406,0.0007987081079406854
Adal,0.001382789385735699,0.060790106920941736,0.005579731755678354,0.0033657163089127126,0.22156382493592883,0.01636054723346976,0.001042112856287655,0.013666340823594145,0.0018339835413359318,0.00047060715563822274,0.012027160715469332,0.0011266920509168945
Adam10,0.04784591134341236,0.03934481236698944,0.0013404835531058727,0.18236165788231287,0.17588739137525466,0.0029007443266411037,0.01664891846548361,0.0033227677837819186,0.0007298080586997656,0.011930634995051613,0.0030802944811454507,0.00012048341423185791
Adam15,0.0005929766838055137,0.38033513165032506,0.002751423551285801,0.0020173616769386666,1.7392238603985,0.010559339209343356,0.00013872276019014936,0.08024967324082782,0.0005563334959035663,0.00011747197481183187,0.0682174984346696,0.0004806566271048018
Adam17,0.002087995636451093,0.035787469867356474,0.008380256502094199,0.0011713134101452346,0.1479333668768729,0.02726579633133981,0.00205576414715197,0.006817575408306657,0.0030198311881833896,0.0009149175329552346,0.005943451487900573,0.0013511444225543004
Adam19,0.0019716441381259415,0.053589588614500486,0.004852787571164188,0.009960461864641335,0.19624936004002852,0.015979909262852112,0.0013085116767057965,0.011523884643394905,0.0016518833113034353,0.0006621347119809156,0.010038166778562696,0.000904889238773093
Adam1a,0.001066329478160193,0.2581673001459874,0.0028584816059492647,0.006208905861465005,0.7316397630932292,0.009663982823449421,0.0002437284338653183,0.06419701531590825,0.000670041362506415,0.00019150109932082024,0.05555947635624484,0.0005722345100944748
Adam4,0.00048410377515893877,0.11137067628916228,0.006146794530220046,0.001987934458376594,0.39426784094170286,0.017382539141882637,0.00016120476842463677,0.02736347153003459,0.0017663941179196405,9.177645658263515e-5,0.023087096846474583,0.0013983574992496289
Adam6b,0.0011404601562024315,0.28665939888426756,0.0030707810780697736,0.004895293551326306,0.9076101637803744,0.0107276240494709,0.00026283341506896864,0.05931072230163921,0.0007303880662081505,0.00022164806712637235,0.05151816187913594,0.0006204770535429123
Adam8,0.0017511723797768832,0.2497336094077587,0.003120261941806012,0.0073574000117669,0.9230523413865976,0.011849966737560232,0.0004382855686997241,0.04882955898089077,0.0006419538188951932,0.0003388907957635137,0.04389812253773552,0.0005568716952104943
Adam9,0.002307030026445846,0.07672783795146099,0.003557524026157108,0.006311623357480742,0.2819429020790321,0.009416989123223894,0.0011856990596951235,0.01890919524706855,0.0011524594715455869,0.0005484474175928306,0.016783503448524226,0.0008377189171500612
