Gene,Rate01,Rate10,Eject,Decay
A1BG-AS1,0.3443753360013778,0.018072396538851336,6.806265640869565e-6,0.0017720637561261827
A1CF,4.379162364686955e-6,3.147077821334863e-5,0.00035946232443836366,0.0021673846846251977
A2M-AS1,5.770124436119784e-5,7.075173551591812e-5,0.00019640194005567896,0.0037535679540591504
A3GALT2,1.116306468771639e-5,2.70241853265926e-5,0.0001675602361218567,0.003459031774485653
A4GALT,0.005287837765672605,0.03578445933191716,0.02357638298763684,0.004772622011159922
AAAS,0.00031959008518687624,0.0002288662005305427,0.0004904663392454116,0.0004204004348582443
AACS,0.0002383474145240615,0.0005191764533670724,0.0009813026263863537,0.0004813731562767961
AADAC,6.082923601637875e-5,0.001633961967051213,0.0016848169447103128,0.00035438840091621166
AAED1,0.0020473279976791557,0.002938247514038913,0.004605510436638328,0.0025411165827101917
AAK1,0.0037075976920520853,0.05382247018569312,0.07907724022732944,0.0037127214664299415
AAMDC,0.0006475687053827172,0.024889262789375404,0.014827375247939176,0.0002745681175220499
AAMP,0.00010560819190892913,1.275259916332438,0.6878006087492898,2.4777000090798225e-5
AANAT,2.5055230810273767e-6,2.3796044722949818e-5,0.0005667063347375959,0.0017484579779097511
AAR2,0.010566093342385065,0.12749767520304087,0.031328504279676234,0.004798949840084059
AARS2,0.002908731844258604,2.6030323425762543,0.5309835756141559,0.003794880695706363
AARSD1,0.000627962885677889,0.0003792052253366512,0.0015751589037991036,0.0024744679549160917
AARS,0.0024485409193793876,4.667092441518003,3.765310422527774,0.0015248854733465984
AASDHPPT,0.0038456507685793286,0.006379392195678441,0.013633730043959999,0.0019841867641632103
AASDH,0.005501355846621769,0.02047272672367619,0.019303276106635976,0.004736852220213539
AATF,0.004151112641145185,5.819063212444941,14.391089959412366,0.0017611975788148493
AATK-AS1,3.755097744428831e-5,0.00019203951567747904,8.744142302794917e-6,0.00028982484808883695
AATK,0.0035118280716317043,0.006060619361505717,0.006440844582080866,0.012742710868204988
ABAT,0.0002800024564061288,0.001300402203389574,0.0018422875446300604,0.0013696959642707427
ABCA10,7.600131618130281e-6,0.0002048922752775804,0.0003737293042013553,0.0003101723391791797
ABCA12,3.479990457943319e-6,1.9004753160444584e-5,0.0002950271525864208,0.0016515124116240677
ABCA1,2.0328811888857834e-6,2.7819794682675028e-5,0.00203068031548807,0.007385811770024206
ABCA3,0.00030598579326112675,0.0027455096173697657,0.003539931201050345,0.0007168766969003466
ABCA4,4.3542268421843325e-6,2.899485471862516e-5,0.000328967829150726,0.00195198571279612
ABCA7,0.0018702327313676135,0.27262393381359556,0.29733617384599,0.0008435115663862503
ABCA9,4.769331760327466e-7,1.928835153334828e-5,0.0031976863959472797,0.010811130271384022
ABCB10,0.00016632697935505282,0.0008792028060417862,0.0009346875178151068,0.0001971115699104756
ABCB1,1.7183711323946867e-6,9.945455950873117e-6,0.00038828467511009605,0.0008609414257489627
ABCB6,0.6158188898207084,0.001268381337763971,1.789608299747678e-5,0.0014473889620767483
ABCB7,0.0017227729775088447,0.01293442653900964,0.00955568984078132,0.0013898561611817284
ABCB9,0.0010947086266379761,0.009481214852415801,0.007873741161100673,0.0023082826787020868
ABCC10,0.0004266814633019505,0.00025610303360459256,0.0009739034710995524,0.0014514314626398802
ABCC11,1.2378472229917056e-5,2.0317017439336723e-5,0.00032367793598130974,0.005238560726787672
ABCC1,0.0014170564278831697,0.00941485430900802,0.03542539493682456,0.0012165993692092455
ABCC2,7.659538231471918e-5,0.0014226674989099833,0.0025024871255336033,0.0002893747417620803
ABCC4,0.0006517929795760855,0.006790662751604572,0.025187315227244607,0.0007602481184960448
ABCC5,0.00041325735191758827,0.0037122992213899173,0.003778185020368295,0.0005872169972584776
ABCC6,0.0009256442304662456,0.0016477606802059556,0.0011034718435390472,0.004802258218489456
ABCD1,0.0006232667512099325,0.0006331215740820844,0.0010478828551831658,0.001375144616784453
ABCD3,0.0025217123878692456,3.907547306289906,3.5739594040510942,0.0013946558576978451
ABCD4,0.0020717914322972487,0.0024335719314433745,0.0024038837047210848,0.0014125736984584244
ABCE1,0.0024754831149111714,0.008816089923191993,0.017059394506044392,0.0012683610095297027
ABCF2,0.0014171246515764422,0.006373712040349192,0.006657145980253489,0.0007208937344792662
ABCF3,0.0035666800062367364,0.0028846490902712397,0.0027499364324544973,0.002671681973477937
ABCG1,0.6330864857868329,0.00045207727970003977,2.1772021120784135e-5,0.002815815949431738
ABCG2,1.3074434383769208e-6,9.179595201337442e-6,0.0005067782816733018,0.0024194356367429645
ABCG4,6.323679952356021e-5,5.3856685419242624e-5,0.0001494118590624138,0.0037394966791444465
ABHD10,0.0034748528755970654,0.021179389826168085,0.06883925767212033,0.0022176320294300185
ABHD11,0.0018102634431251985,0.018243371568340324,0.02031863395188175,0.000862378045528443
ABHD12B,1.3726919438768943e-5,4.903064722498277e-5,5.794056803399095e-5,0.00020763942232337844
ABHD13,0.009965131893256806,0.016705288357289495,0.008883714821520167,0.006046347701955358
ABHD15,1.758982712844174e-5,1.3461373101527501e-5,0.0006134983526939261,0.002967782132800495
ABHD16B,1.7797503364379306,0.0003822463115335812,1.1212802331565226e-5,0.00949724924987594
ABHD17A,0.003732080407882317,0.009036369136608147,0.007981701631144008,0.0010888790176860708
ABHD17B,0.014337064305151184,8.445965027956019,7.627580859350581,0.012257696370765672
ABHD17C,0.003226571826281303,0.04925607245010492,0.05558650139738811,0.0035623243333774454
ABHD2,0.0007133412962019765,8.129065199082268,17.452768012084967,0.0014271244626680264
ABHD4,0.0012128764974280197,0.005242095752047197,0.0014647206600058823,0.004403612355842087
ABHD5,0.0036311630387113724,0.04202379679604258,0.030512564211263127,0.00218211969195692
ABHD6,0.0024213085685165932,0.171924652417542,0.1794610806331681,0.0037860138475952223
ABHD8,0.0026822481322892077,0.026527538570993815,0.012162869425759431,0.0024862555423832747
ABI1,0.0019228411030626624,0.008222236510149217,0.013146502974160057,0.0012986147829390248
ABI2,0.002818892336634499,0.017343949745017573,0.03423403656600294,0.0015118034863269311
ABI3BP,4.224256318386504e-5,3.1429968440268103,0.4419243310663765,0.00012065724961471312
ABI3,0.09290428688820271,1.6142756232330723e-5,8.996383273837858e-6,0.007857551273202945
ABL1,0.00286734913870084,0.014715253322132301,0.06597960385287498,0.0037234981981453742
ABL2,0.008258684951406402,0.07201631512414139,0.35029861473361074,0.007561484064188461
ABLIM1,0.0007002248765842922,2.273445674298774,6.407830259339178,0.0006940445050093068
ABLIM2,0.0017509900266720856,0.013689043122635292,0.015754376424541947,0.002601481520248423
ABLIM3,0.0006385514214208637,4.049986581632116,6.035324643731878,0.0014018650554491181
ABRACL,0.0010249991458038718,0.0073645179443525615,0.011669135317482406,0.000356027528064056
ABR,0.0010539765420346959,1.706622006109656,2.459389289954535,0.000839387903610329
ABT1,0.014593601102383877,0.025780246942592285,0.028178811575344583,0.00604073767351439
ABTB1,1.654797932888941e-5,7.697204371332945e-6,0.00033185032988942623,0.0006087408887417704
ABTB2,0.0019462508039469312,5.308923020285693,11.715254300901695,0.005589196588575861
ACAA2,0.0014614256702301046,0.00729674237984257,0.003172252742659945,0.001162668403630423
ACACA,0.000965405050885926,0.0789483169285365,0.41474450776658683,0.0007436090261059325
ACACB,0.0005752968733278196,0.002226480775205591,0.0026576074599761463,0.0031211748397828843
ACAD10,0.00031552286767154696,0.001880829606724667,0.001779998126832778,0.0004545409532121599
ACAD8,0.0002863372691669086,6.912098591273217e-5,0.0005508568700176379,0.0010838962621624068
ACAD9,0.0014570998108138073,0.0032555873860298755,0.0024228550727411636,0.0007903453750978414
ACADL,0.09855310402913886,0.00027365605688296535,2.0166547332531363e-6,0.0037485047588761565
ACAP1,0.0019556026217571153,0.00283383983344052,0.004455258499396459,0.0034343216489026948
ACAP2,0.0025198934178267216,2.4003839496412858,5.044966552438092,0.001658092589107916
ACAP3,0.0006930162416410776,0.001398996315666818,0.0011750896683988328,0.0011635371948807878
ACBD3,0.021027017527613885,0.6303923720702279,0.598875060474171,0.005720370702886988
ACBD4,3.7973348083436326e-5,1.8696238865100942e-5,0.0002701208993658225,0.0011187116183959457
ACBD5,0.001271003628899059,0.0012819972089302117,0.0032403851981821076,0.001594573950473223
ACBD6,0.0042467934496548615,4.194200978538436,9.508619028776556,0.0017326133216081716
ACCS,0.0004249305990705447,0.00030527840307647115,0.0012585898588193163,0.0028846171050556295
ACD,0.002370958633782596,7.337548945444517,4.526132028250783,0.0016728963663485764
ACER2,0.00022968595938549973,0.0036604190470773874,0.005736007630225821,0.0026541867188644695
ACER3,0.0008272230506711537,0.009385443418979534,0.021819534863209717,0.0008896445550422076
