Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
SCO1,0.8687303787939794,0.4234332076449968,0.7586897407597871,0.3195981357068166
SCO2,2.2142724526454574,0.4509942284280203,2.1736108737466493,0.4396809180541842
SCOC,1.2365291309955373,0.5046303517787797,1.1390191177644131,0.4703547214139445
SCRIB,1.0237399433686991,0.9844679019844417,0.7334980960306796,0.444157645689821
SCRN1,1.2223825918094136,0.21962912838641846,1.1810506601035158,0.208634881262268
SCRN2,0.7241410124650084,1.2296364808755178,0.38333637988324376,0.1987971090106618
SCRN3,1.0423650231589028,3.4336172125929174,0.551841347447964,0.3464308646262087
SCRT1,0.039352124583853454,0.09466563159593665,0.01310850097164894,0.01570755240974968
SCT,0.023524321757695022,0.046687580050190206,0.008243770718139653,0.010044350398597511
SCUBE1,0.32217827468795013,0.2753048656360733,0.26322903528977,0.0661910565023624
SCUBE2,1.370646052052264,2.1052851740801075,1.0309746090142662,0.37750621237136506
SCUBE3,2.7718878525567785,7.015966369478351,0.9461583169366821,1.0061459111954583
SCYL1,1.873747281891338,1.3433229022579356,1.537460340244254,0.9246183900173268
SCYL2,0.856310667696398,0.17630253626272235,0.8175933343643648,0.15330828146572636
SCYL3,0.857003691046568,1.4268827797406392,0.5628600682494844,0.27778892005095135
SDAD1,1.7495197445655248,0.37669514321137915,1.7251023296083727,0.3713741711699269
SDC1,1.220385957159273,0.8894889598734256,0.9892364241292366,0.43444097803621945
SDC3,0.547286407851583,0.13620950292465245,0.510043796744149,0.08753389840556082
SDC4,2.5312059990009677,0.09296143681226435,2.528091628689168,0.09120105342455387
SDCBP2-AS1,0.8654506669956162,0.3904096755092403,0.7695489481147622,0.27332306244399557
SDCBP2,2.7762605968546032,6.960095142183188,0.9827400690663053,0.8952702206379098
SDCCAG3,0.7138095022973683,0.1538820731248318,0.6729753228789526,0.1129846972631546
SDCCAG8,2.1443391177645603,0.11877978446076085,2.130411084133768,0.11052588795721766
SDE2,0.5600161554982865,0.15485415868471428,0.5229251197822551,0.11521752740355555
SDF2L1,2.732706441522053,0.17902806318451703,2.708177862438073,0.16864446795952923
