Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
DMGDH,2,8.001012108172555e-6,270.20077240063,543.375425397289,13.704541656846144,546.40154480126,0.924215925,1.0,1.0033306081414641
DMPK,2,0.0010584044217427828,3006.881162486379,6028.094417015398,28.762940518329277,6019.762324972758,0.65829855,1.0,1.005078976600926
DMRT1,2,0.00019205304376933709,729.7905142455884,1464.2236250413214,23.313107275270596,1465.5810284911768,0.862614375,1.0,1.0028514313949646
DMRT2,2,1.7969992080636272e-6,38.07496880011727,78.42568935675396,4.549128328952599,82.14993760023454,0.9700191,1.0,1.0042793182042182
DMTF1,2,0.000693625022069247,1581.8685337086677,3168.6288813076894,31.214608161112192,3169.7370674173353,0.7921261,1.0,1.0043890279329044
DMWD,2,0.0004252886437157531,2267.2561587871087,4538.667982058925,31.294793357868443,4540.512317574217,0.75080225,1.0,1.00390394863705
DMXL1,2,0.0005839471885296215,2011.6845521890095,4028.1668871230895,32.23928327982306,4029.369104378019,0.750822625,1.0,1.0045515391945476
DMXL2,2,0.0003677323613101153,825.6106894418681,1689.5229889180505,24.65791244557283,1657.2213788837362,0.84480265,1.0,1.0034167752801182
DNA2,2,5.7930388377029975e-5,523.8379947941411,1053.766211975746,19.7114715436336,1053.6759895882822,0.884127675,1.0,1.0035147333825296
DNAAF1,2,4.870283495616929e-5,155.11774422033398,313.26102424104096,10.029004034817314,316.23548844066795,0.941886575,1.0,1.0022970391344221
DNAAF2,2,0.002930120997333329,3951.464143709479,7907.29342920713,19.98162683417678,7908.928287418958,0.676265575,1.0,1.0027114261388457
DNAAF3,2,0.004174034449318052,4724.4838963873835,9454.022449047248,15.728332999225552,9454.967792774767,0.5571809,1.0,1.0051092315742545
DNAH10,2,8.70378662150327e-6,75.09190476734526,152.6763316553663,6.611705426622668,156.1838095346905,0.959507075,1.0,1.0034780025870962
DNAH11,2,2.028967137934769e-8,3.785038195817311e-5,1.6514640074644378,6.781454533067089e-15,6.000075700763916,0.981964025,1.0,1.0014401611052612
DNAH14,2,0.0009429434384066352,2427.183111843334,4859.898373449844,31.043656101340826,4860.366223686668,0.714881075,1.0,1.0042684561712811
DNAH17,3,4.600922508966421e-6,57.159920347516554,117.51622689037045,5.669819344953305,120.31984069503311,0.9636007,1.0,1.0028580421549105
