Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
PSMA5,1.0839541050052908,0.07647282512240954,1.0735845987360113,0.06803645062382983
PSMA6,0.1753997206406231,0.6822218464317468,0.09601575866639998,0.04288633675132076
PSMB10,0.1098277006591377,0.0470459088221576,0.10452178287916589,0.029127514900474907
PSMB11,0.07999874174452215,0.2937265386653887,0.01605723989334889,0.02063127682023556
PSMB1,3.2214798566626652,0.1044242592845119,3.2176861070078995,0.10016511936661784
PSMB2,1.9223041660256068,0.08514831445867403,1.91537915408361,0.07989270903749834
PSMB5,2.1987647413241413,0.08425201880386467,2.193794989895427,0.08020584211308858
PSMB6,2.2904648098101026,0.09409790316218318,2.2829768594001365,0.08771267950626845
PSMB7,1.549931864624583,0.07166846394332631,1.5440250363545331,0.06541296669212109
PSMC1,1.0657758105871649,0.13586222167408796,1.038336837800745,0.11656517414994072
PSMC2,0.6316999429327849,0.10069939520515674,0.6093910778184414,0.07930874554621939
PSMC3IP,2.0026915428088374,0.482566637395872,1.9216142952716817,0.3887159629319007
PSMC3,1.2374548102899667,0.07843895962567704,1.2277708900684092,0.07066679468002954
PSMC4,0.9991352527230306,0.09903750970544443,0.9809070058969055,0.08430472263338837
PSMC5,1.3064124878434833,0.07737513824385114,1.2973983762427916,0.06988336963207685
PSMC6,0.6007865099906003,0.2712989342631239,0.5242895678114488,0.1875935031821747
PSMD10,0.8083079671915969,0.23179525034709247,0.7489406858655666,0.19171486931271878
PSMD11,0.9865409941550384,0.13235093674932266,0.9589153829830529,0.11508580169862198
PSMD12,2.1124652891804176,0.1800636078002482,2.0833039611826254,0.16914440946986142
PSMD13,0.7404369487134913,0.08191874037557119,0.7244187177722814,0.06498530461149471
PSMD14,1.4528543456589367,0.14030750616111218,1.4279021604865358,0.12572538125135052
PSMD1,1.897214408423454,0.1465322011206872,1.8676899891832612,0.12289319323169409
PSMD3,0.724594260947667,0.16296017891146972,0.6817552428434134,0.12486632637487854
PSMD4,1.0310233536081252,0.07667003567423494,1.0197138884293901,0.06732458847572008
PSMD5-AS1,4.464943176332069,11.205672029819741,1.5159202075914981,1.6295571043967503
PSMD5,0.9008841828907859,0.45745984666138884,0.7895867056028884,0.3378486718814727
PSMD6-AS2,0.10896169431175716,0.05724525352047417,0.1028837183233206,0.03556551509655452
PSMD6,0.9790343735020507,0.16123800543555694,0.9441125655083079,0.14121092372769256
PSMD7,1.182499189665914,0.07969640424998593,1.1722161655724874,0.07155602016771619
PSMD8,1.9249466651011642,0.08495538937459679,1.9176356533709056,0.07902162266050676
PSMD9,0.18646711998693485,0.594899424068059,0.09455950279746488,0.04757081125676688
PSME3,0.9917688159607898,0.8256844071803545,0.7571191422516714,0.45758347895359835
PSME4,1.565310726940852,0.29272799700844443,1.5399658626671824,0.282482637636041
PSMF1,0.9367482939671915,0.3667186662306109,0.8562137002130782,0.3287188499774069
PSMG1,1.0042688239050097,0.10043906292357019,0.9867647592048971,0.08825913930427967
PSMG2,0.7910479025019176,0.20309346526604982,0.744281330753378,0.17184028853743488
PSMG3-AS1,0.2470616510304614,0.8473260136118661,0.07271895887858265,0.06296524364469962
PSMG3,0.7581639966768859,0.1844243238417077,0.7160641263051433,0.15771417690235723
PSMG4,0.9021290525472068,0.30356464497136343,0.8408914234791618,0.2739831363593216
PSPC1,1.089245105949995,0.11845113110591547,1.063531639690578,0.09799409683886783
PSPH,0.6347596583602287,0.19663733268803904,0.5743636236750691,0.1330711975647878
PSPN,0.12745914903426916,0.5986145103876529,0.030325935773358174,0.030259658670127233
PSRC1,0.7593652008340764,0.13698502872262952,0.7364725236150562,0.11121418773475955
PSTK,0.6153981875283534,0.9297888382432927,0.42966574438574834,0.16702980017684424
PSTPIP1,0.0462864210082376,0.11060756296109148,0.017053576325223037,0.02011235242173949
PSTPIP2,1.0774126375128772,0.18313165644072926,1.0463418884512994,0.1753431960213413
PTAFR,2.065688426977142,3.8839947767624,0.989804782491996,0.7492542854519457
PTAR1,0.6269334130745383,0.30862687326084887,0.5416067226954251,0.1675758880259844
PTBP1,0.6736115399986684,0.08502701751011299,0.6560662612822096,0.06634298958237933
PTBP2,2.8166555684205643,0.31584443497181014,2.7981861305111724,0.3093964132026623
