Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
Rnf185,0.24442199192102487,1.0474669484864683,0.11562198028893116,0.0548695176122327
Rnf187,2.2402004274569096,0.6655107823560935,2.1643005109531455,0.6276513747204955
Rnf207,0.02184038563645656,0.07680528549049584,0.01227948337295553,0.011918521339665089
Rnf20,0.33233260399030584,1.2330245309721302,0.12454255465235423,0.06822606835766025
Rnf24,0.5053486635608971,1.5782751196696834,0.15747770954588267,0.12921583726726457
Rnf25,0.5896366078679451,2.1464239862844807,0.12332276907917677,0.11750930176705243
Rnf26,0.2885433508438765,0.5927323426609147,0.16120942729530316,0.06773983844378573
Rnf2,1.0880747630660754,3.059018148208714,0.2555407493782653,0.23201037197715946
Rnf31,0.07251778194319458,0.5204675106436718,0.03377776592923529,0.025006138688477824
Rnf32,0.08704074149608015,0.09736421325154242,0.06856578227276487,0.0388241112011857
Rnf34,1.295497224100749,4.644865689000176,0.2206736147150546,0.24552397763489112
Rnf38,0.8802374259043265,2.171978349005493,0.2936747227693041,0.24046987351899354
Rnf39,0.038719621166630615,0.10959566820228182,0.011751074831348244,0.014586039246548903
Rnf40,0.14904328248306248,0.6447310997065322,0.040958056678603326,0.032802603711964716
Rnf41,0.760460085903724,3.2892297944049966,0.12713167319614038,0.1283679238231192
Rnf43,0.04484419156089723,0.10613380539926613,0.018494203215772827,0.020436253324187928
Rnf44,0.7436302222055553,2.272116126814723,0.18774655241796287,0.15873145893697066
Rnf4,1.2135322522830325,3.279106933407704,0.45700598194868836,0.3827475101195544
Rnf5,0.6495375018127938,2.1835804516965935,0.20095278214699333,0.14688131554871703
Rnf6,0.3089904016831276,1.281644214544608,0.05733885677107952,0.057966785654141706
Rnf7,2.6630354329169235,2.0125981623451987,2.1809185827047886,1.4689556207534447
Rnf8,1.848339790051941,8.970077309997745,0.19210657547188437,0.24408778440727025
Rngtt,1.999241621871059,10.53034121388949,0.5193252824483321,0.5422079273088292
Rnh1,0.508693139619907,1.2498511101311025,0.22336194000268839,0.1315955229197867
Rnmt,1.557001545426608,6.712802127507785,0.26437112414633057,0.29206698758624566
Rnpc3,0.3114481626015505,1.316782713849779,0.08053480442740332,0.06605689368356985
Rnpep,0.2091867216470888,0.47725998812463716,0.108600800221494,0.04718962500750679
Rnpepl1,0.18765554839462942,1.3776314406063468,0.04989920481496679,0.03773465071987907
Rnps1,2.109266308013337,1.3958070480734548,1.781613524914357,1.0648758608620619
Robo1,0.7827504838854877,0.97413276241759,0.5475964042087986,0.25538030213921004
Robo3,0.015676796391985146,0.02727716572312833,0.006458142400774849,0.007693539301404352
Robo4,0.018344213245450564,0.0366813143179225,0.007088949662417661,0.008421204391900345
Rock1,2.004348130905128,4.786824229877202,0.7353422255392897,0.7628631932547201
Rock2,0.4104058454576072,0.1555891445855266,0.36486852687868343,0.09051481621245076
Rogdi,0.0900950610142348,0.3797166888143829,0.018269101014442304,0.017880844395861805
Rom1,0.12173968230102805,0.7517966408406834,0.0298292623317575,0.026376722172346583
Ropn1l,0.014678599817014788,0.01611502802989451,0.009659272569749487,0.009916781529158805
