Gene,Rate01,Rate10,Eject,Decay,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD,Model,Condition,Expression,Variance,ThirdMoment
CCT5,0.0024336241422831433,5.624730930110639,4.42734907815057,0.0007655220090324286,0.0022984294300557352,0.10511742440110453,0.08674259939041454,0.00016734519785419028,0.18429742591758982,0.14508116079849978,0.0023011914090569478,0.05709990542885308,0.04901703035016583,0.00010824832715298702,0.03147911142582237,0.024838937446747467,2,HCTAUXIN2h,5.002023121387283,9.081787814494316,25.993145210186285
CCT6A,0.0026500462448663343,0.022210632722575428,0.02433681045071191,0.0008417697268031418,0.002591626679878769,0.042000118578872994,0.041212938340682403,0.00030719972333352147,0.07281744006076558,0.06253749561845003,0.0026107831354794026,0.020224570227978963,0.022605455485807915,0.00021570370908326848,0.011430993279971418,0.010029297056709354,2,HCTAUXIN2h,6.163442102223507,11.364565916875982,27.66209856586296
CCZ1B,3.418217757792524e-5,1.7797879707212934e-5,0.00011910753393313338,0.0020033961024742432,0.007264678195955335,0.1302344812914872,0.0027986714001413783,0.030194535657077262,0.491220042487291,0.008401664258131375,0.0027563142759596078,0.025598304850637604,0.0006843048006109332,0.0015831002531292433,0.023958271156917225,0.0005404917211497455,2,HCTAUXIN2h,0.07818338603046854,0.07954415607925053,0.08146862030922912
CCZ1,4.0446918666954884e-5,6.389434595481886e-6,0.000863340888310285,0.001130415634452478,0.004116828548637362,0.034453890241873494,0.004392305340071999,0.0031470427086804317,0.114938292668786,0.010731970363744138,0.0036071730909355455,0.004113853943493947,0.0015675390922849674,0.001960416353454374,0.0038455623765656826,0.0005853841353281326,2,HCTAUXIN2h,1.3192407247627265,1.4407945917496043,1.5642878224586176
CD101,0.3400366525890166,0.008950682783381115,2.4992737814341345e-6,0.0042385141028966995,0.0009760902622246083,0.22552160482831168,0.0030520936506641546,0.008334709511917815,0.8203806874373671,0.010031811405578104,0.0001903651943310736,0.05638442406827812,0.0007229510282751347,0.0001593627911510645,0.047353527328018244,0.0006150804314899221,2,HCTAUXIN2h,0.0011490950876185005,0.0011477746680981116,0.0011451368636325025
CD14,0.018141604459384935,0.0015676387938636078,1.1531678085781942e-7,0.00018483759078946428,0.00031091163091759316,0.8757982947552403,0.0012760663106358497,0.0011063077712212355,2.8723906125866656,0.004105030527785018,6.739807454918979e-5,0.18526729165754674,0.0003015810621337805,5.6851193017172613e-5,0.15859948583731862,0.0002530015074350115,2,HCTAUXIN2h,0.0011490950876185005,0.0011477746680981116,0.0011451368636325025
CD160,0.07570157433888305,0.1597948849545024,4.4479291541139875e-7,0.00012447674337129507,0.000305530412537904,0.7132040082283565,0.0013563916187186351,0.0011103026620013906,5.839423556209567,0.004365745343802587,7.413683810869584e-5,0.1518362363034954,0.0003021386077865569,6.222114837623345e-5,0.1296689905133735,0.00026014010365913766,2,HCTAUXIN2h,0.002298190175237001,0.002292908497155445,0.0022823694175936847
CD163L1,0.0008013375753553694,0.002662690759115469,0.0028533833386897266,0.0008675118822351229,0.0009296233763906572,0.013523062171711698,0.008664656435173126,0.0002006368105171837,0.030359283661946818,0.016146240871383777,0.0009322987978419679,0.004811448736333945,0.004058831826223477,0.00014495771520188407,0.002870845815162518,0.0016238494535573047,2,HCTAUXIN2h,1.521726618705036,2.2880891051187833,4.143478324667797
CD164L2,8.735177232370351e-6,3.3343665231927538e-6,0.00030342133807737735,0.0013323315967823117,0.005076436201112378,0.0747723094368568,0.003994680714253363,0.015995906697152232,0.21831966200465666,0.011238385321652885,0.0029125867110927723,0.015910840729630504,0.0012062696685789776,0.0012271918137943968,0.014777116131676413,0.0008138263315390952,2,HCTAUXIN2h,0.32988505747126434,0.34749768793764046,0.36732409115827874
CD164,0.00023699741849025452,4.5294222440370604e-5,0.002145829120235852,0.0012865494078474794,0.001201889630693278,0.0011602045861299672,0.0026429020283461335,0.0009633139829582753,0.009248432304219473,0.0022236091514433675,0.0009575867532209542,0.0003100418362613728,0.0023877042295079426,0.00044947670790217663,0.00020915704420217959,0.00016815677617413411,2,HCTAUXIN2h,2.800462027144095,3.4141262664616123,3.905283336292068
CD27-AS1,2.9135679293861952e-5,0.00018920467423042944,1.462405862651085e-5,4.690042564891595e-5,0.0005135700774309375,0.20231682006272003,0.003156288726606144,0.003797234784316181,0.5271691773449615,0.008477067769009517,0.00010278239876407212,0.06078339697150102,0.0008712789628656296,6.65259263342299e-5,0.05020518234934876,0.0007276278907315157,2,HCTAUXIN2h,0.08333333333333334,0.08673371647509578,0.09210568326947638
CD274,1.880428383310105,0.0005897359141004632,3.702815643056124e-5,0.007579814507096238,0.00709355106230254,0.14543338525791452,0.002821533120460975,0.05243657592298823,0.7395581994214155,0.009415047020043851,0.0014602103858675495,0.025535531140761555,0.0006500593952430886,0.0010977931019435444,0.0235058839421868,0.0005402329689466266,2,HCTAUXIN2h,0.009767308244757253,0.00967190793440915,0.009482970922188576
CD276,0.0053905805792108085,0.01766096403048137,0.003426059459174016,0.002005566139181978,0.005136660024955443,0.061107001174874,0.0076305387026904415,0.0028725783722986457,0.180977193206019,0.018780378499794102,0.004928134061769705,0.013091580349371343,0.00281806256790146,0.0017403990395208429,0.011774492411172961,0.001485181125457865,2,HCTAUXIN2h,0.7990224266820012,0.8822647142756525,1.0446644920456643
CD2BP2,2.3617497453180994e-5,3.98761578278598e-6,0.0019215435316439079,0.003237134207775851,0.007001237060629909,0.02363157791141439,0.0043637047213315305,0.007895823633331606,0.09701336689913126,0.007914724579198645,0.00499548331399945,0.0026698689374824594,0.0025322474313558465,0.0032685524693986173,0.0024090800198851257,0.0004993972894394678,2,HCTAUXIN2h,1.0155395683453237,1.0978880182185187,1.179893266540042
CD300A,0.09263216536406156,0.0002361872162850103,9.742203991091875e-7,0.0010149024641647733,0.0007069097156305392,0.3831034625168085,0.0022507955561701255,0.0031543153452266316,1.521088347853153,0.006790160125208658,0.0001457662773191541,0.08489519026304566,0.0005439365823238806,0.00011888562870800823,0.07220168551165489,0.0004611525394713371,2,HCTAUXIN2h,0.002872737719046251,0.00286448509704382,0.0028480272682759726
CD300C,0.30836792284582204,0.0008283121406256217,3.5141012443191817e-6,0.0019262166476823111,0.001283571336214482,0.2670527422554406,0.002768078874881026,0.005015163315666313,0.7800952129307938,0.009114713679045018,0.00032744118416370125,0.06716649206536869,0.0006636252655225188,0.0002577522628903807,0.05744954261901869,0.0005620879201276448,2,HCTAUXIN2h,0.005458201666187877,0.0054284097007591,0.005369150991012234
CD33,2.389217621479162e-6,1.3217664365591382e-5,0.00016492495117659516,0.0007267086095999771,0.00012668689801454216,0.04803641510231193,0.008841939250204961,6.00662643689545e-5,0.1899854416377954,0.033436845786889116,0.00012002177085286545,0.01211195573222252,0.002362232394447916,2.7535733227750468e-5,0.010388640568848069,0.0018808609111640928,2,HCTAUXIN2h,0.0692528735632184,0.0805488670894438,0.1004618800616702
CD37,0.19449991779232023,0.06541921484479683,2.2160189947511303e-6,0.002309416825482107,0.0006929713355440492,0.32850764550315265,0.0031142169638089232,0.0032714171769427456,1.3589304127889268,0.011430430209357382,0.0001548060852716498,0.06474684644201008,0.000706314036393565,0.00012844299671659564,0.055293075778225356,0.0006068862647297922,2,HCTAUXIN2h,0.0014363688595231256,0.0014343057040225179,0.0014301853199259291
CD3EAP,0.0008126984342085019,0.0010882462721852923,0.0031036729888689113,0.004573285455453918,0.001588432449071659,0.0074962348296249435,0.0052041992398903746,0.0010162271961781555,0.025314458249866483,0.007619948030729304,0.0014082507333988434,0.002502876619591389,0.0036915224373055195,0.000687718527806106,0.0018172119190036043,0.0007724597069163266,2,HCTAUXIN2h,0.580264672036824,0.7366530945056752,1.0306023951078014
CD44,0.004308662511992701,0.025713031631141626,0.022520655696400008,0.0020877017978001926,0.004200870687271315,0.0407935234861262,0.03165248474307334,0.0006337247662932491,0.058638403359043405,0.03611271122340808,0.004218316460019857,0.02308085794339953,0.02085805911137451,0.0004461568139713405,0.012002421480487866,0.007683688691815798,2,HCTAUXIN2h,3.096392496392497,4.951170247100979,9.988405208352752
CD47,2.3441487850013196e-5,4.687023469735803e-6,0.0008760219149151474,0.0016052042967859823,0.004694969723415445,0.03811925135987917,0.004433817591161508,0.0035686920786597107,0.136441639120414,0.011730535014921198,0.004144259880191971,0.005428995958149778,0.0016538038588891069,0.0021002365472808345,0.00501100035736547,0.0006464727814090013,2,HCTAUXIN2h,0.909979867702042,0.9861442906501983,1.0847069092036423
CD58,1.770510221165675e-5,1.0247828991412561e-5,0.000818784727725286,0.003611866858390475,0.003968749763374695,0.04580685178450656,0.004455593388803934,0.0039770040139274826,0.157522935241867,0.011153247311790817,0.0032709265583949327,0.007273125699889565,0.0016110377526442406,0.0017628676027185914,0.00669627590323274,0.0007147920683457934,2,HCTAUXIN2h,0.28723404255319146,0.30938849669044327,0.3436865392790381
CD59,0.0002637385418893081,0.0003011184571988432,0.0005648649905014399,0.00013914912902679042,0.00044648143340457453,0.013747354714668012,0.00659455488141071,0.0001252837586129154,0.04191768614925283,0.018604004556252274,0.0004593885224026484,0.002020345662968902,0.0014160901793227319,9.462495811457636e-5,0.0016541594799716441,0.0008075190499914867,2,HCTAUXIN2h,3.7906105990783407,5.405176816108865,8.329367847540079
CD72,0.4035082727415698,6.583682485922796e-5,6.219302199081088e-6,0.0011391950554907558,0.0025701544063181864,0.2495460056533942,0.0022674260335919442,0.015617263070622167,0.7667220562771357,0.006628176559675581,0.0006259397878602664,0.06270387515401055,0.0005865117860650193,0.00046987043679347135,0.054127739654574895,0.0005008699501534593,2,HCTAUXIN2h,0.010916403332375754,0.01079723547066065,0.010561501516115918
CD74,1.7411916531343293e-6,3.3801110910157256e-5,0.00029480252290258244,0.002709062977602722,0.00035590053068985857,0.09631135975296967,0.006281922378849223,0.0009817433232238704,0.31034237466230036,0.019759508408254932,0.0001652214671238434,0.02724853708450229,0.002028391985539657,9.255917947657044e-5,0.022412639860991644,0.0015442614190157341,2,HCTAUXIN2h,0.010629129560471129,0.011665246252876347,0.013703239719996506
CD7,1.8283666884180763,0.03744117749719357,9.976203530118112e-6,0.003191017726511378,0.002920307445745025,0.24325179937946875,0.0025491391925095354,0.01747860176554972,0.8972248014245932,0.007821570602249455,0.000721724304226139,0.04723887236866523,0.0006011778301446914,0.0005317177761182815,0.04180084617977376,0.00050986625967235,2,HCTAUXIN2h,0.009192760700948004,0.00910825385164311,0.008940793855519824
CD82,0.08317741538429109,3.350361259280331e-5,4.469590362115482e-6,8.221752422376534e-5,0.002125106736193705,0.3369145765976953,0.002138158047222797,0.007917582006478591,0.9976010305048454,0.006911083515703191,0.0006612404557256388,0.08461239051663369,0.0005059426789618446,0.0004432566031246641,0.0723936152266489,0.0004339940565909326,2,HCTAUXIN2h,0.10868315123634273,0.10779694331013871,0.10502970671167812
CD8A,7.58562216495371e-6,6.407861431850559e-5,7.898177201816692e-5,0.000661824594019651,0.00031132260280368154,0.09817816185686812,0.005686176326695112,0.0019688516502536497,0.3268862705831099,0.01919922868297721,0.00011160249172352792,0.02565920395097924,0.0016504783837447059,4.942602946568143e-5,0.021021771947648427,0.001315225308667263,2,HCTAUXIN2h,0.02528009192760701,0.027513746598785003,0.031795498876675765
CD97,0.005720374047932656,5.311946427569492,0.4936320304822518,0.002892515405243281,0.004369133176582685,0.06679465304315567,0.006914948454669739,0.002718008265195401,0.1852933072342537,0.01617799131233115,0.004042061220822223,0.016953934470812823,0.0025620252362159564,0.001358388988071391,0.014929912271617402,0.001483482301344488,2,HCTAUXIN2h,0.3671358804941109,0.40183865117165357,0.48350778019024826
CD99L2,0.3931494904328151,0.00011457993163930379,1.0613880214462007e-5,0.0013937214508824036,0.003664188698604479,0.252823390928072,0.0021930813323179222,0.01945116300712397,1.2226919803702787,0.005634784767264354,0.0009812295676567273,0.05955003423225237,0.000618161917741376,0.0006833315826465635,0.051189107086205984,0.0005264504159352555,2,HCTAUXIN2h,0.01522550991094513,0.014993693758896842,0.01453712049304132
CD9,0.0029432510682438078,1.1453036959630476,0.9602024922609065,0.000899380222931621,0.0026321792946736814,0.06026034589406032,0.055334795477420415,0.0002586004101722605,0.11499257157826859,0.09576383828136611,0.0026508161276295483,0.030267919938723707,0.030366301906199183,0.0001710465385159044,0.01693806093595799,0.01428663002038762,2,HCTAUXIN2h,5.47266415967602,10.016102621663102,24.911776311308408
CDADC1,1.0054772468019116e-5,9.799183451183102e-6,0.0008731123417626631,0.006119088760747089,0.004875629197311989,0.05877543290976487,0.00490099074425036,0.012314541208769528,0.20980777159054495,0.014310467726712944,0.0033541860867885953,0.00968810407354533,0.001653145785159334,0.0018853414310195972,0.008862372344509168,0.0007808604404951515,2,HCTAUXIN2h,0.1444987072680264,0.1540698506877859,0.17121689671986765
CDAN1,3.7056749793030356e-5,8.124771237166688e-5,8.38348174293557e-5,0.002202888717178043,0.003873811084762631,0.16979467408547838,0.0036573100568335366,0.030704005894792923,0.6564554250330408,0.014173031746431338,0.0009787355355712051,0.03792931529135071,0.0008814517932831704,0.0006313067425644505,0.03339081856478619,0.0007356758923817346,2,HCTAUXIN2h,0.023843723068083886,0.02442429502595491,0.025530354242679743
CDA,0.0003290023622984725,0.0014554221990128273,0.0021559508263448053,0.0004134824890796225,0.0003709402258385981,0.007135479432318006,0.007033806434588142,6.277320804415862e-5,0.02254415679504756,0.019311609284979134,0.0003690236649774984,0.002434189713335513,0.003018083096948095,3.9619749193340844e-5,0.0011699518976748607,0.0010346633542473204,2,HCTAUXIN2h,1.9221902017291064,3.4394787765034187,7.48807276295062
CDC123,0.0034606323290236173,0.005681550079045599,0.005601368031904154,0.001366365594535377,0.00398296142851959,0.024935746182634746,0.012274007310684655,0.0012001443344338476,0.06537254987413031,0.022314604449738706,0.003928014623376408,0.008562565027979368,0.0067273525581593675,0.0008852337136056902,0.005624670854312104,0.002278662936362589,2,HCTAUXIN2h,3.1036374133949196,4.124651896244579,5.994484408664596
CDC14A,0.7255997457455308,0.00016068030943050348,6.393402285119846e-5,0.004683967366044762,0.011102884569177547,0.14365921532027234,0.002176847621099192,0.042362824904154585,0.6906671204039112,0.009536206373376684,0.003213059496508596,0.020299953571899364,0.000430789924855808,0.0022711649958335814,0.01924442870524356,0.0003355679690875354,2,HCTAUXIN2h,0.027291008330939386,0.027120756739029236,0.026773866248630665
CDC14B,5.555496554362017e-5,3.676972655165839e-6,0.00010312867280877474,0.002171380236004043,0.015487421274000572,0.1658398442564435,0.0024489033059035903,0.06499790725686545,1.4750072585018494,0.015800565359605976,0.004759526392302876,0.017766915974814314,0.00041508012898631194,0.003013296629209568,0.016949185742392424,0.0002980496518983233,2,HCTAUXIN2h,0.08908045977011494,0.08919110846875412,0.08867595326065333
CDC16,0.003404066060717515,6.024237005499111,0.7686661608169841,0.002142232602814755,0.002656731103841119,0.07413440858967486,0.010035957082188308,0.0011820293998216157,0.31886051944327254,0.03867488865828592,0.0026209816485438867,0.01800668046451673,0.003213336446695504,0.0006911124682683698,0.0155675399932184,0.0020616718225124247,2,HCTAUXIN2h,0.4054054054054054,0.45726807888970056,0.5727479962750313
CDC20,0.0001695844493579839,3.879675038482164,63.891587228373766,0.0018751807247885755,0.00017060899991492732,0.15069647128505617,2.451950740577611,3.8157935025072824e-5,0.15708470516678044,2.58746423032192,0.00017025130499775888,0.10621936539297942,1.7183646724584785,4.218974521370128e-6,0.04827676897002105,0.7932671109730546,2,HCTAUXIN2h,2.5554911619820344,33.25532409228643,576.5957987913523
