"","Gene","Rate01.x","Rate10.x","Eject.x","Decay.x","Rate01Mean.x","Rate10Mean.x","EjectMean.x","Rate01SD.x","Rate10SD.x","EjectSD.x","Rate01Median.x","Rate10Median.x","EjectMedian.x","Rate01MAD.x","Rate10MAD.x","EjectMAD.x","Model.x","Condition.x","Expression.x","Variance.x","ThirdMoment.x","BurstMean.x","BurstSD.x","BurstMedian.x","BurstMAD.x","Rate01.y","Rate10.y","Eject.y","Decay.y","Rate01Mean.y","Rate10Mean.y","EjectMean.y","Rate01SD.y","Rate10SD.y","EjectSD.y","Rate01Median.y","Rate10Median.y","EjectMedian.y","Rate01MAD.y","Rate10MAD.y","EjectMAD.y","Model.y","Condition.y","Expression.y","Variance.y","ThirdMoment.y","BurstMean.y","BurstSD.y","BurstMedian.y","BurstMAD.y","cat_IAA_120_bulk","LFC_off","LFC_on","LFC_eject","LFC_BS","OFF_time_WT","OFF_time_KO","BS_WT","BS_KO","BS"
"882","SFN",0.00228447455315133,0.0207656832601867,0.493094082505872,0.00279895760239295,0.0022995992739556,0.0220421151272572,0.516211162989004,0.000355888449457078,0.0054672453944002,0.100918563411,0.00228621230705142,0.0209650308593585,0.496796604838733,5.30872527873326e-05,0.00312892017375428,0.0587796306272183,2,"HCTDMSO2h",34.9161709031909,632.733372898861,17442.8653908233,23.7074656186605,1.40862813015529,23.7037983574365,1.22806361085598,0.00165885362437175,0.0063770702661585,0.324151268185211,0.00279895760239295,0.00167745085612226,0.00656272008925735,0.326845783071632,0.00038682740750928,0.00234876512119488,0.0326557761371759,0.0016587928351721,0.00636964846501368,0.323873771724397,4.06824274854463e-05,0.000523904008331204,0.0158780870208737,2,"HCTAUXIN2h",47.8187880545085,1194.76884387767,33521.6477546757,50.8029767372272,3.51684510326576,50.8644595548178,2.75234988561642,"others",0.462825663418207,1.71869929496159,-0.617223674994851,1.10153969743785,437.404696368608,602.848034303361,23.7037983574365,50.8644595548178,1.10153969743785
"883","SFPQ",0.00291293838459005,0.0282344106863705,0.0305799763826646,0.00119831918741963,0.00284774449906773,0.0527372796286852,0.0517584781714042,0.000311255841471239,0.101545627970621,0.0880977903873936,0.00286746750145255,0.0255245032707172,0.0281861112976713,0.000216258569988684,0.0138689624077845,0.0122786603660112,2,"HCTDMSO2h",4.77289870689655,8.85278922680866,22.0897579949751,1.16059023537426,0.231304901236624,1.10817709817325,0.203453325300174,0.00346495449134633,4.02211103536429,3.65244025180547,0.00119831918741963,0.00329507699117362,0.149226003279788,0.142183167265821,0.00020660440969472,0.197606438346938,0.179621590868545,0.00329521221893547,0.0915500988136624,0.089873569628779,0.000136556036282699,0.0466425476622763,0.0424451773200854,2,"HCTAUXIN2h",5.24473911790141,10.2459545946675,33.5277315924362,1.00121279017374,0.0874028205095259,0.989330955073884,0.0781101410815036,"others",-0.200594245471353,-1.84267855791968,1.67291245477206,-0.16366333427832,348.739785017071,303.470591136328,1.10817709817325,0.989330955073884,-0.16366333427832
"884","SFT2D1",0.00195997762887436,0.00223304572962406,0.00430031502834318,0.001146716316239,0.00237329483022484,0.00749541159129123,0.00683704031285806,0.000722319681376642,0.0203344535309924,0.00928656963108989,0.00226905455780299,0.00325712992451325,0.00489689919756358,0.000462896890939978,0.00163234679154961,0.000962258816275175,2,"HCTDMSO2h",3.50604676162322,4.9997618779531,7.60632632372033,1.70811560782465,0.946766995742401,1.50392027885294,0.75781025344064,0.00243121438438738,0.00394869043309511,0.00666359849060516,0.001146716316239,0.00273609701445767,0.0101579540817325,0.0103688345302839,0.000622772078340932,0.0239236661985155,0.0138356430070155,0.00266240354185309,0.00521708170224798,0.00751794072898484,0.000418191505741051,0.0023774614871709,0.0016220203471857,2,"HCTAUXIN2h",4.42865379071779,6.83701118858538,11.3461705541123,1.54619278656847,0.627005393466821,1.44114535027968,0.574791181098005,"others",-0.23063795983794,-0.679641757982957,0.618469042756761,-0.0615122439489426,440.712188502091,375.600461868368,1.50392027885294,1.44114535027968,-0.0615122439489426
"885","SGMS2",0.00294884447188032,0.0067897835928709,0.00668366223565075,0.00324295689716353,0.00326814646783205,0.0255795694734963,0.0138040851688369,0.00108469601356046,0.08639515698508,0.0323905189761325,0.00323631215649948,0.00888747824051614,0.00756715135109728,0.000791653065721469,0.00567307941631848,0.00249360547832635,2,"HCTDMSO2h",1.24805577902923,1.69470324601715,2.68685483990502,1.08931238495915,0.839494168434302,0.852879891174131,0.443617302528466,0.00159008360396889,0.00364890210963909,0.0103225246679104,0.00324295689716353,0.001629833901506,0.00420778409387269,0.0108831849988804,0.000276340567089719,0.00285299529446859,0.00291686403361265,0.00161876231639858,0.00380656353548025,0.0104941757925425,0.000182760382971151,0.000977235488984464,0.00112291752405913,2,"HCTAUXIN2h",1.93181161514013,3.55097010724446,7.412650723694,2.86143701231217,0.706246048567969,2.75809273242643,0.633809939657018,"others",0.999459599115874,1.22328496406748,0.471766656542511,1.69325647384952,308.993679114576,617.755917511596,0.852879891174131,2.75809273242643,1.69325647384952
"886","SGOL1",7.51390090188666e-05,0.00050437395319191,0.00393243594974492,0.00439158744677279,0.000170058989630141,0.00216112513901325,0.00535273003731132,9.93586362007965e-05,0.0172275140949923,0.0152890498306295,0.000158145345759064,0.00126645689020897,0.0045979223497694,6.3631190036187e-05,0.000669329509098758,0.000615523851383085,2,"HCTDMSO2h",0.232133261687265,0.387812160640033,0.766854783503536,5.51448998974656,6.88531182590809,3.62514104209114,2.10364123991958,0.000200846290250773,0.00267925475231278,0.0113495802932018,0.00439158744677279,0.000206034478882734,0.00299698918918818,0.0119016198166204,5.01821780684826e-05,0.00156518980094914,0.002589389090851,0.000205748089861865,0.00280868577613175,0.0115671154246307,2.7242159760004e-05,0.000677711975642487,0.00128724114410289,2,"HCTAUXIN2h",0.360023041474654,0.870383409607339,2.62385987211453,4.32394413523192,1.07329622537229,4.12728209632689,0.856503234307424,"others",-0.379627939167094,-1.1490972618772,1.33097512700606,0.187154922081486,6323.2970606894,4860.31243678315,3.62514104209114,4.12728209632689,0.187154922081486
"887","SGOL2",0.000247745043812052,0.00631054004233804,0.00711101704568964,0.00284528522108286,0.00026613399553716,0.0220145981322574,0.0197489251060245,6.35755323293952e-05,0.0541419188544277,0.0438301470884046,0.000268871175907589,0.00929785416679808,0.0094474121868982,3.64455761749233e-05,0.00519012783365422,0.00414021301742552,2,"HCTDMSO2h",0.188440860215054,0.321210472308937,0.688871477504703,1.106441960077,0.336409187598524,1.03034497884252,0.2235503561497,0.000238458948284295,5.51591665984709,14.3664868935037,0.00284528522108286,0.000220811640926771,0.0317470659562074,0.0846423085122657,3.62511412314016e-05,0.0949804752387229,0.248631554759944,0.000220617578150206,0.0143785754648379,0.0394556619279446,1.31801356793935e-05,0.00648335891445265,0.0159200134668458,2,"HCTAUXIN2h",0.41724336793541,1.28409712993006,5.35317854507873,2.80547763430965,0.290671940275813,2.78389626650124,0.285153558759909,"others",0.285367355532927,-0.628951047033508,2.06224123441167,1.4339779948314,3719.25326924483,4532.73038524227,1.03034497884252,2.78389626650124,1.4339779948314
"888","SH3RF1",0.0036491058619041,0.00404067181002637,0.00606127592953825,0.00405801247559557,0.0042214945675941,0.0128021324911542,0.00869258417129387,0.0020381013296904,0.0391156112424224,0.0113936566590496,0.00396272806870118,0.00478528900855583,0.00634778761948038,0.00134958617726774,0.00313610602918386,0.00134089614345294,2,"HCTDMSO2h",1.41758537241194,1.7914734919721,2.33227122243371,2.25665531507179,4.71164157998802,1.32803210376181,0.945838394289673,0.00325924500935601,0.00503526575271517,0.00598366148268962,0.00405801247559557,0.00365352652520154,0.0193312893839893,0.0104716990824832,0.00175504649548379,0.0675999697716675,0.0208867159990893,0.00348850480981374,0.00584811695136844,0.0062881989663207,0.0012495735581726,0.00415879208419653,0.00174443612584818,2,"HCTAUXIN2h",1.15871190339275,1.49579960590201,2.13888765558841,2.167095245249,11.144152171139,1.07635154947417,0.774940454903173,"others",0.183885146954212,-0.289366103554331,-0.0136069931864396,-0.303140666158311,252.351406067528,286.655760710673,1.32803210376181,1.07635154947417,-0.303140666158311
"889","SIAH2",0.00805273130999461,0.0151007596894689,0.0205697247627215,0.00638375312496343,0.00818371984519117,0.0239298924134843,0.0247833683507411,0.00226493823613261,0.0350512674340152,0.0174716335854973,0.0079749918530523,0.0146718181496185,0.0203044628553547,0.00152174034176622,0.00698204663889326,0.00414120692993741,2,"HCTDMSO2h",2.24120333064733,3.25420344052611,5.46627213195602,1.56339785246652,0.797155467791666,1.38503835733337,0.611896161671553,0.00994784556864149,0.130551906712014,0.100161210369681,0.00638375312496343,0.00897886085131577,0.104524289610631,0.0827932336622578,0.00120281807677635,0.161851190065647,0.104630723422261,0.00899951046409325,0.0604176047919182,0.0544809933705394,0.000834511389592915,0.0288395381151246,0.0191398806493854,2,"HCTAUXIN2h",2.22145328719723,3.62050861459992,7.61323074829946,0.946913983590511,0.216090185566538,0.904761566895468,0.191997242161215,"others",-0.174363481895959,-2.04192132807701,1.42395614676612,-0.614316378991458,125.391977625315,111.11715509303,1.38503835733337,0.904761566895468,-0.614316378991458
"890","SIK1",0.00537893330190009,8.05449785282711,2.52511091012749,0.0130343935921332,0.00414887708447172,0.119529342258165,0.04317253879427,0.00116577871158206,0.233522740779743,0.0723375486833671,0.00424691545814904,0.0589187694718712,0.0244818284549506,0.000703616648841371,0.0385718390460542,0.0122630577410723,2,"HCTDMSO2h",0.258125167875369,0.340838494136925,0.558778548106875,0.580724196349659,1.13226294555554,0.424299564293386,0.118683748945588,0.00563148713634707,4.52571479760235,1.66802221116631,0.0130343935921332,0.004291776136421,0.100895189651552,0.0442907886626584,0.00109847030240165,0.172516149943156,0.0636448937708144,0.00437527829795423,0.0538950913093144,0.0270879917878097,0.000683584920394767,0.0328348573572003,0.0123497654383214,2,"HCTAUXIN2h",0.317579250720461,0.433437367638631,0.72850493109185,0.626171258066189,0.922117635095704,0.511038446575426,0.138255626342945,"others",-0.0429593954953312,0.128573419482758,0.145942129491009,0.268348635300685,235.465012161046,228.55688984803,0.424299564293386,0.511038446575426,0.268348635300685
"891","SIVA1",0.00134979045165256,3.38912458891417,7.00977828218472,0.000886667087325739,0.0012779414593331,0.0651284679132883,0.140689355563768,7.1674908430513e-05,0.128441488442989,0.265385358274936,0.00128107454455816,0.032691891060134,0.0736554971252563,4.4755121403501e-05,0.0167150724320862,0.0345858859929351,2,"HCTDMSO2h",6.28748651564185,18.9982576521914,80.5904716102577,2.29391881220518,0.187881700381455,2.26243295397743,0.170471506576527,0.0011305935616813,0.00815970173671996,0.0208232064220585,0.000886667087325739,0.00116163896701862,0.0161188892671082,0.0358860251794974,9.63925132717138e-05,0.0234092269424256,0.0442939403429676,0.00115950260088458,0.00982617014137321,0.0240022800027754,6.45775078231567e-05,0.00359712045584691,0.00687520932911046,2,"HCTAUXIN2h",5.71432697862507,15.9296560895032,59.2059506045265,2.46784646399376,0.318505187239829,2.44338509776859,0.326353367630701,"others",0.143848371127264,1.73423170724775,-1.61762174631156,0.111006222923712,780.594700166258,862.438772657436,2.26243295397743,2.44338509776859,0.111006222923712
"892","SKA2",0.000407411176001583,0.0265270487167599,0.0149538990987889,0.000600429529637639,0.000392728970367517,0.0470232688021104,0.0258496456934002,5.21866162671775e-05,0.137139659003712,0.0734275162855598,0.000394313810911112,0.0161792206042264,0.00935121119576323,2.66700520100149e-05,0.0112022801339577,0.00601795558216862,2,"HCTDMSO2h",1.12993288590604,1.7291577136165,3.3951924411507,0.607728284334602,0.0949379606493829,0.58869601136894,0.0695457121164691,0.000322268734699169,2.97459364872142,2.34704764330653,0.000600429529637639,0.000310379671882165,0.0547406317505581,0.0439245838960554,4.18919761507192e-05,0.119493715288761,0.0941249121215018,0.000310056653469522,0.0230296291597669,0.0189365394740238,1.51341757451634e-05,0.0142771529842785,0.0112477186714688,2,"HCTAUXIN2h",1.26947489901904,2.27706591007392,5.56371532093792,0.840823357935571,0.0759413702069271,0.832773075204701,0.0682700788822149,"others",0.346812393539058,-0.509349068955627,1.01794756779467,0.500400572012879,2536.05116617491,3225.21703311326,0.58869601136894,0.832773075204701,0.500400572012879
"893","SKA3",5.9294128655341e-06,2.23719336065008e-05,0.00112784256003329,0.00293556494232022,0.000369714945157741,0.0151095393685326,0.00616577650350192,0.000203781667424721,0.105062714973577,0.0335751825087534,0.000353440584219335,0.00288801872741365,0.00216448475503,0.000154417552011876,0.00216593444330576,0.000776589030282451,2,"HCTDMSO2h",0.161073825503356,0.20761226971758,0.301404308228452,1.28297822846142,1.81188700564336,0.751062198879805,0.480741282214828,0.00018124153546265,0.00184228655997518,0.00325277184852819,0.00293556494232022,0.00023869987017893,0.00959856634408948,0.00858163041879895,0.000102098913521499,0.05894359349711,0.0418857967267042,0.000236237698127053,0.00310359416342339,0.00410894721155106,6.89581366106958e-05,0.00183063508367404,0.00127952303093904,2,"HCTAUXIN2h",0.198387561186294,0.313939237069578,0.601488682333009,1.74057499297796,1.51772598043543,1.3267823461009,0.588717392878062,"others",0.581228504310907,-0.103859820686165,0.924745156690072,0.820927427212514,2829.32986376977,4233.02465240828,0.751062198879805,1.3267823461009,0.820927427212514
"894","SLBP",0.00300396055183168,0.0508086090983174,0.048577211854432,0.00195789246171017,0.0028670930403476,0.0615213047648732,0.0573830876465653,0.000277926285633027,0.106494004685888,0.0889139350273605,0.00287804111066066,0.0326635044067439,0.0333081835079764,0.000189788471577908,0.0164836694549714,0.0138990774193903,2,"HCTDMSO2h",2.76873315363881,5.01929192609761,11.6521690009976,1.0558221637019,0.167566377263234,1.02401314541367,0.15292760030238,0.00316894437423067,0.0395471349602167,0.0304217108842504,0.00195789246171017,0.00302537108631076,0.0623250346079902,0.0448208588926321,0.000395922539069533,0.117299625830764,0.0749614893102873,0.00305537784815814,0.0300325483029542,0.0242384514628339,0.000264913125345361,0.0175670122266561,0.0114322040436935,2,"HCTAUXIN2h",2.30496249278707,3.74917906668323,7.94808134350438,0.865146822337791,0.204941252281078,0.812294108986231,0.157271722815043,"others",-0.086263604209197,0.121152688532113,-0.458579146082738,-0.33416014890377,347.45855307482,327.291762163828,1.02401314541367,0.812294108986231,-0.33416014890377
"895","SLC16A3",0.00314957289586245,0.200485747736717,0.169169546735788,0.00200215229505995,0.00285294004411745,0.0722435252600248,0.0647268260573858,0.000283245574020537,0.141652923815027,0.114718937196434,0.00287156003258333,0.037619088340756,0.0366692769203743,0.000189003980538669,0.0199028551456934,0.0163337546921289,2,"HCTDMSO2h",3.92030156165859,7.08627066834974,17.3953927028682,1.01608769981317,0.167096763934536,0.979604040187244,0.140788097226173,0.00298823267438822,7.43613033141751,5.36150248274466,0.00200215229505995,0.00279899710235513,0.128653129893199,0.097992848377067,0.000218591421158967,0.197244190122596,0.142285273841395,0.00280189419346769,0.0755505629571258,0.0597269586579439,0.000141640352227488,0.0394907098169793,0.0285657599826604,2,"HCTAUXIN2h",3.22799422799423,5.65595513993783,15.4228920743516,0.812361072583896,0.0894533200627202,0.798264351329645,0.0747585832505458,"others",0.0354322458713699,-1.00597761844156,0.703810442624525,-0.295332138990015,348.242763046251,356.901414168812,0.979604040187244,0.798264351329645,-0.295332138990015
"896","SLC1A5",0.00339251395779535,0.0296784438009607,0.0098784802250604,0.00196704095609506,0.00305964338393702,0.0504676932839218,0.0149652995327998,0.000796680106220157,0.111197272353069,0.0280902298172854,0.00310822036277121,0.0181339298847674,0.00681628408667606,0.000523973641551957,0.0131200176131396,0.00353362051868088,2,"HCTDMSO2h",1.03035186677411,1.28970460356017,1.86454097226586,0.485967570660629,0.418476418361211,0.380441560057675,0.135773940666861,0.00287160637242146,0.0375601715905784,0.0151016595586368,0.00196704095609506,0.00260669353054616,0.0517217696952177,0.0196225070810401,0.000533468795399703,0.111379766378051,0.0369263741075631,0.00263951805473562,0.0208376732524696,0.00938727006273512,0.000347371069176233,0.0138063010940263,0.00475426956325214,2,"HCTAUXIN2h",1.09043778801843,1.44804220465501,2.27689402052288,0.523564149830048,0.24454136381909,0.456597397602664,0.125282588807051,"others",0.23581425547146,-0.200502582548259,0.461720199896234,0.263247779709836,321.727510693104,378.857041044245,0.380441560057675,0.456597397602664,0.263247779709836
"897","SLC20A1",0.00526619548179251,8.49957457890806,4.42588874793464,0.00422398306885284,0.00464124676397924,0.120837611508588,0.0694518147381585,0.000553823013456006,0.225696240823968,0.117708494981791,0.00466176958719509,0.0641356794849889,0.0400266307964685,0.000364327038772588,0.035410905279181,0.0185919844204458,2,"HCTDMSO2h",1.29707225355896,1.9772866203502,4.00423216919607,0.656924259269015,0.124252938498354,0.629870760349473,0.0991887932913929,0.00277884323061038,0.0193740345801753,0.0189962086408368,0.00422398306885284,0.0028135419061449,0.040424398355197,0.0329013469465213,0.000429618084372776,0.116415759188599,0.0766666750947739,0.00281219904069235,0.0207178743749217,0.0198963413561957,0.000298919828512468,0.00939387853407581,0.00642784010746969,2,"HCTAUXIN2h",1.12795389048991,1.82627909873847,3.59369653732788,1.00297536611811,0.233508576211798,0.961990102278924,0.212232176770714,"others",0.729178991014335,1.63025117745118,-1.00845701854295,0.610966210005685,214.510816396158,355.593606828699,0.629870760349473,0.961990102278924,0.610966210005685
