Gene,Rate01,Rate10,Eject,Decay,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD,Model,Condition,Expression,Variance,ThirdMoment
ABCA7,0.002394849149008189,0.006459925581731864,0.005729819268850976,0.003107114898471903,0.0026829623382548444,0.028424871352441906,0.013817418388343026,0.0009018954053700201,0.12002245682967594,0.044026542471129464,0.0026775409243796336,0.009024561633463619,0.006760973641903367,0.0006564392844650678,0.006023964177477607,0.002517111953672346,2,HCTDMSO2h,0.9975812953507122,1.3429127201446267,2.0874116356073893
ABCB10,7.119568198025655e-5,6.156100726280776e-5,1.6074129886301017e-5,0.0001841362994354571,0.0016247536571482024,0.21920728026076253,0.002922691973652559,0.005285216704595412,0.674771404996566,0.008841964063492106,0.0005161778918113021,0.05336904148848039,0.0007473694383412467,0.00030937015507628634,0.044218437127564965,0.0006186881300564221,2,HCTDMSO2h,0.09361587982832617,0.09558156060620016,0.09814042206106582
ABCB1,2.295606610498786e-5,2.1591216684673653e-5,3.7467493234472714e-5,0.001153471469595963,0.0031585808081253408,0.21157282982553471,0.003173331555544957,0.011098554437188326,0.6463514743001125,0.010416194031773964,0.0010260714610929396,0.04782513501289268,0.0008198189222201607,0.000639250725201924,0.041712910434898276,0.0006889375009862752,2,HCTDMSO2h,0.03350308228357009,0.033988773710681784,0.03487373433213129
ABCB6,0.0574859161660421,0.000217309355742412,2.571480944536281e-6,0.0019121928541279418,0.0008816240373623705,0.2849518985108532,0.0029091507733694957,0.002839799387142919,0.9686259437143254,0.011308052654497322,0.00022538606473651883,0.062022620340197634,0.0006830710613244494,0.0001817329711092621,0.05288520925731947,0.000581878454330089,2,HCTDMSO2h,0.002680246582685607,0.002673062860941609,0.002658733925744924
ABCB7,0.00030943415396424433,3.60944124592724e-6,0.00014229429646978872,0.0009143634552823275,0.020887031092973084,0.11464154534259836,0.0016834246943101122,0.07556711206112969,0.7750273516712035,0.008746769316017694,0.007587273699454783,0.011233042596298697,0.000324406884613896,0.004645688076788807,0.010754218097017593,0.00017096855752286194,2,HCTDMSO2h,0.30767167381974253,0.306357454433679,0.2935211499915841
ABCB9,0.00038340071131518394,8.805993388707178e-6,4.5279358710052294e-5,0.0017112789183657288,0.01063876585540974,0.1826546051333,0.002356459213661282,0.06439936146380745,0.8252327996973667,0.010455161648045937,0.0027402000031262366,0.030899405132339058,0.000478499262209005,0.001722956125342026,0.029007366850863477,0.0004018401994792164,2,HCTDMSO2h,0.05172875904583221,0.05173314111609605,0.051602806068850975
ABCC1,1.6570997679725047e-5,1.4648428303357486e-5,0.00019755004969183843,0.001759886285281747,0.003916259117484237,0.08889918350614508,0.003828867734478553,0.021802569504083543,0.2872622474352801,0.013506268714173934,0.0018868409811956244,0.021634878983109476,0.001111499467903432,0.0008408712436276955,0.019723924580243784,0.000845192314736684,2,HCTDMSO2h,0.11930294906166221,0.12437270446851484,0.1309996429914591
ABCC2,0.0009772829638887098,0.002290792132949681,0.002212668891706494,0.002645822053687889,0.0013792727005523609,0.019466433195901838,0.006967974668539534,0.0006437308899861141,0.07082800500651178,0.019448139559117367,0.0013751229990725446,0.005005467685280816,0.003053612138830086,0.0004953104560918986,0.00391371864574135,0.0012540683217091213,2,HCTDMSO2h,0.750268528464017,0.9435418183328509,1.3186041553364378
ABCC3,0.0006602879075873594,0.0024822134596351633,0.003458191409082286,0.0011114872179512,0.0007375803696620995,0.007020220302127524,0.006580799121467204,0.00015303954204916195,0.01789938100356008,0.012206462990127441,0.0007319292009416853,0.003489989451496064,0.00418788985608443,0.0001036431305340895,0.0015829699676554476,0.0011556363403021422,2,HCTDMSO2h,1.961300725611395,3.207854690805707,6.266059899408968
ABCC4,0.0020018047948394332,1.4870480544296822,0.0685723589665458,0.0013124798030616823,0.004281661725842132,0.10812828518419226,0.004136754521120696,0.014145163292809817,0.2785697162726773,0.009548909169848963,0.0018834340687033987,0.0267904583465861,0.0011858277415859515,0.0008174637097262053,0.024247804957345517,0.0009459482563623106,2,HCTDMSO2h,0.14044492093272581,0.1469865616272452,0.16097596960452737
ABCC6,3.507656644717202e-5,4.652636546950601e-5,7.991958985896256e-5,0.0026718583920324473,0.005517147084292027,0.16292108566329416,0.0032892309350085313,0.04271846893512861,0.5857986661850465,0.012846971351929835,0.001383126187346529,0.03134965163089058,0.0007364706831231034,0.0008717837082297415,0.028565499364772762,0.00062207773607106,2,HCTDMSO2h,0.025730367193781828,0.026140414030929225,0.026911820902354167
ABCD1,0.00016980877515698997,3.408175168280725e-5,2.9566026297867497e-5,0.0007749686285223533,0.0064222045497320185,0.22934076454632962,0.002649880217347937,0.02647256567105297,0.6744280124199276,0.007783751146472434,0.0018062394811103183,0.05354162822411883,0.0006751070799860409,0.0011296510929427231,0.04770971080157162,0.0005817296108306628,2,HCTDMSO2h,0.0635218440096489,0.0637752138755597,0.06397735783665065
ABCD3,1.3145668813218453e-5,5.542699285036424e-6,0.00016058330412028072,0.0009579554595225149,0.00556724767867469,0.08461149370507814,0.0031912160113673387,0.06062436548374874,0.2495128246264159,0.008509238398206378,0.0022222442471296995,0.01958353194389985,0.0009134232515168362,0.0009946156472779681,0.017905700068879475,0.0006858026066412586,2,HCTDMSO2h,0.23592493297587133,0.2456799085740572,0.2564138703069116
ABCD4,0.004502881125511111,0.005103956903906311,0.0015906478469431106,0.0029894946379503515,0.0081794257953627,0.05993036773555146,0.005000573911003657,0.06764421929675071,0.28639191866271163,0.019965661704660884,0.005596456553955149,0.0075638107856524665,0.0017182265318928338,0.0029722954311365304,0.007058300504711503,0.000691770480228862,2,HCTDMSO2h,0.498793242156074,0.5321117108044254,0.5953495614505364
ABCF2,0.0013183847734600587,0.002825002013018526,0.0007101426540747355,0.0005226596209113654,0.0019448569265218183,0.06104113289048612,0.006495422972217765,0.001010926237234426,0.15544162351203317,0.015409976375645217,0.0018330621375042952,0.017030655329878536,0.0021492087025081676,0.0004076028122316981,0.01454333721887472,0.0014986922238685832,2,HCTDMSO2h,0.8646112600536193,0.9540559480769645,1.132882430923125
ABCF3,3.060603284062235e-5,9.814112581527327e-6,0.0006817113057396905,0.002624260870940289,0.006394351159653483,0.055273137580246254,0.00401981200256883,0.013528002106787706,0.23200085657381386,0.012948492517282004,0.004545581466397084,0.007610486557749166,0.0013258424679775491,0.0023374281754478376,0.0070895349016048305,0.0005876048070394841,2,HCTDMSO2h,0.39346019833824714,0.4171536930687359,0.4560688002938549
ABCG2,1.5488268937538107e-5,4.988773672454444e-5,2.5793238579611574e-5,0.0008311103738487363,0.0012387226761358596,0.23172674534361934,0.003251401842343703,0.004693918243602464,0.9393271595059431,0.008938731495385913,0.0003467818215217104,0.05833275869339702,0.0009108007991360239,0.00023609947944954395,0.049188563852036515,0.0007537588263434783,2,HCTDMSO2h,0.01474135620477084,0.015060097938552026,0.01568028194132601
ABCG4,0.15812928115874944,0.0001792445701007694,1.062678624124724e-5,0.004400741325251892,0.0023295082002330217,0.1847279810621867,0.003146322306669693,0.009382212686774406,0.5333298617761763,0.009539076823958416,0.0005491716193376533,0.04419617856373878,0.0008256921560420854,0.00042566395946887865,0.038073527689070796,0.0006985389955961452,2,HCTDMSO2h,0.004824443848834093,0.0048011685903835396,0.004754842653837358
ABHD12B,2.519208099035288,0.00046648272941287173,1.8030477220790766e-5,0.0017468514925283935,0.005571623105330645,0.22722280665820566,0.002132107643219945,0.023037448653857113,0.7417210496560286,0.006918642963221632,0.0017219933133615973,0.04917761994597082,0.00048468215388119485,0.0011774459841860912,0.04413849731854459,0.0004131909211483644,2,HCTDMSO2h,0.020637898686679174,0.02021197582447754,0.019377710405831187
ABHD13,3.536009206505498e-5,9.65605302395913e-6,0.0015942547965199806,0.008026275748308631,0.023969186719281624,0.029345788505591115,0.002793867750004312,0.11422856055901487,0.1469787227138792,0.005478075072752809,0.008257011034086837,0.0031308803265087106,0.0018412136337835109,0.0061320970184237785,0.002838634331635097,0.00038157186805489016,2,HCTDMSO2h,0.31206434316353887,0.32245498781706183,0.3288557713050344
ABHD15,2.205324675523653,0.00022347509748594688,0.00012405637046505018,0.005139633707677615,0.019487758101951615,0.09883388766370164,0.0013149467609511387,0.09659928185264513,0.5686900539062107,0.004584236996095047,0.006049710760685764,0.009189732894117337,0.00031508792090032944,0.004261457282986759,0.008788603272591382,0.00017348823179445038,2,HCTDMSO2h,0.048270313757039426,0.047549301025404375,0.04609921514401853
ABHD17A,0.0009106550304955057,0.023820497544952017,0.006349152945858965,0.00047506074808573276,0.0008611357231363023,0.045536975979126336,0.011464379077376468,0.00017135989956541434,0.12367082476813648,0.02958577414750332,0.0008645759926276487,0.014873474246918983,0.004111071853307416,0.0001019710481159257,0.011430832387129514,0.0027778064384876193,2,HCTDMSO2h,0.9841738197424895,1.2221207766536497,1.764305299109068
ABHD17B,0.010181750916304393,2.641924429836376,0.30083637367390414,0.01385586958885467,0.00444510504056263,0.03836966385608183,0.007100679968463835,0.00369475962070632,0.11763493114143411,0.012080703074103616,0.0036755682897668764,0.008404184445170767,0.0038664484688293735,0.00242646277003521,0.007450727865739422,0.0012415561429500598,2,HCTDMSO2h,0.16680075087154733,0.1856395636787068,0.22694850766691793
ABHD17C,0.0015312174089787977,0.0027867706031684176,0.0010171031541456946,0.005787921893377987,0.004673465920428985,0.05552415715921857,0.004096428362900527,0.012962971363662932,0.2512289449880401,0.013240670795706207,0.003017355823906811,0.009996858617696565,0.0014702074752707742,0.0016597061479839055,0.009147113073295953,0.0007317412170660736,2,HCTDMSO2h,0.12463146609488074,0.13268463368155464,0.1486684776000228
ABHD2,0.00016668874497351784,6.474577837562597e-6,0.00014777987914292012,0.0018331929862271629,0.019785798240631796,0.13176438553636416,0.0021059843139862944,0.08660634965663894,0.4938391400002236,0.0072918833544685984,0.006976109081417638,0.01630572805653417,0.0004361472734470814,0.004174047707914297,0.015632894247350426,0.0002753333861173847,2,HCTDMSO2h,0.15518627713749664,0.15522571576987118,0.15315706291436718
ABHD3,0.00023672273527717983,0.00017789949197149078,0.00013672965176483686,0.0002681959335278467,0.0009925613523130972,0.07860453336976385,0.006218271008847328,0.0006142030685820398,0.22418997682616407,0.017780709620039463,0.0008665149347916363,0.022512133473311505,0.0019217253324469103,0.0002034973227155564,0.018541315608354075,0.0014499260574206022,2,HCTDMSO2h,0.5821256038647343,0.6313391210996755,0.7154768745836266
ABHD4,0.5136784045968339,0.00012370241008307113,2.4123821209007238e-5,0.0014283721774555691,0.005826978402864337,0.18930595780501427,0.0020673491971760273,0.02227463217949256,0.6977968183194219,0.006102441396860688,0.0016960292188504763,0.03795832075056248,0.0004944604048871283,0.0011168889065644564,0.03484748052942066,0.0004288714558844846,2,HCTDMSO2h,0.033771106941838644,0.03370271791083579,0.033534353037799614
ABI1,5.265192697723365e-5,8.926479969578971e-6,0.0008477247355453555,0.0021782505026915317,0.01182500058466818,0.05733022372919101,0.0037901239385102073,0.08959814608553195,0.40972361863219753,0.018696404896983036,0.006291462133780044,0.005891105484448444,0.0013698595799805627,0.0035307937604172356,0.005505081701365874,0.00047357023726803636,2,HCTDMSO2h,0.6655931293612453,0.7003030164208566,0.738880919880206
ABI3BP,0.030344506059795374,0.005542448993455248,2.151870582114424e-6,0.002716785336232418,0.0007933361680954659,0.30400829933352563,0.002865316043436807,0.00307702688907714,1.2171138588923496,0.010739984624833233,0.00019595105630984436,0.0664157238233434,0.0006226395341860204,0.00016565590933064394,0.05672567010430363,0.0005328057815254436,2,HCTDMSO2h,0.0013401232913428035,0.001338327360906804,0.001334740313571219
ABL1,1.334515782669496e-5,1.644951537937735e-5,0.0006523898639717666,0.006125743261269038,0.005362246080372672,0.055692331287238384,0.0034408216656282506,0.03428348457912073,0.26079442758667354,0.012740216822759777,0.002511264927128198,0.006591366518794063,0.001091856679439051,0.0015396222123665094,0.005978771716721758,0.0005208893961577197,2,HCTDMSO2h,0.09546795387503353,0.10029858096553716,0.1077062175305776
ABL2,0.011912738709872908,0.04198083423315645,0.016785003627684404,0.012268220956035062,0.007566783728705326,0.039220158301865295,0.015212230622211876,0.004982898810565079,0.11237082424098963,0.023288643260674657,0.006947983079018437,0.01063738585172692,0.009369890871429152,0.0037924931879938584,0.009153922078807185,0.0027302789067315363,2,HCTDMSO2h,0.6048819742489271,0.7234418315634842,0.9683078439441504
ABLIM1,8.962110479384826e-6,4.8525391296383635e-6,0.0006630653181889357,0.0015350877694355505,0.0015788524956091116,0.029546960028552557,0.005135360148392204,0.0009749846251363937,0.13270765582187788,0.019316655370030213,0.001470822523593071,0.0030833830586310287,0.001325127339324286,0.0007538066593681027,0.0027644525542227676,0.000552479114064649,2,HCTDMSO2h,0.8394630872483221,0.9546305842079182,1.1135621433776637
ABLIM2,3.6725492296475535e-5,1.956400800836974e-5,0.0001054217130333541,0.0026998732883456236,0.009592672169028342,0.12772003005274632,0.0021952355454864813,0.039737607630850595,0.5391974827344401,0.00601806832481647,0.0028695608625374926,0.02174669856193228,0.0005343235456837262,0.0017883690902974676,0.02021018964502436,0.00042283051826136965,2,HCTDMSO2h,0.05092468507102653,0.051547657420666027,0.05256636392275517
ABLIM3,1.8812603942048032,0.00013855312337399575,9.877842241855845e-5,0.0018706274852255352,0.019566761318529975,0.12348622708505899,0.0017055307074901438,0.07630004555642426,0.43809676291058075,0.005818357816506222,0.006258353039642955,0.016688025023781475,0.0003312681104305261,0.003905276225076612,0.015972037606061137,0.00022013470108429902,2,HCTDMSO2h,0.10560171535781292,0.10463493008550569,0.10183000108765648
ABR,15.751311738255547,0.0015078691827730068,7.41423228854683e-5,0.0010679488351676481,0.017670224787005306,0.13602781189150073,0.001928657279935956,0.16863935420225395,0.559507115073801,0.007733218194020506,0.00481421804707062,0.022264931329457435,0.00036469253696886066,0.0029212883965304827,0.021072520800146634,0.0002733687861858643,2,HCTDMSO2h,0.13883677298311445,0.13832284952954885,0.13483288806575075
ABTB1,4.269649124996833e-5,2.966795120742241e-5,0.00015124543169507787,0.000805437706487888,0.0018396308052405223,0.09326318473569926,0.005474303347130418,0.005988820964884634,0.2683119520310746,0.01431016060715851,0.0012049909918009462,0.02358065029957482,0.0015505620261091417,0.00038673568410427055,0.020590313158798126,0.0012040218034125006,2,HCTDMSO2h,0.22171581769437002,0.23636488438787032,0.26110593441768326
ABTB2,5.815333747879083e-6,1.2724179504571986e-5,0.0005269331576717103,0.006734413518794328,0.003981772329366207,0.06872257764529384,0.0036725730465080333,0.01186302732783584,0.21692446482722658,0.009718957391773782,0.001939349478320438,0.012852698011692226,0.0011926763117119515,0.001113194066846897,0.011641005930902034,0.0007518537761918144,2,HCTDMSO2h,0.04904851246314661,0.051467199737133255,0.05583067646505409
ACACA,1.1645294810959717e-5,4.195834033309109e-6,0.0008479841526216743,0.0020366124498761374,0.002602619809494736,0.019523774876489517,0.0029346780471443037,0.00287153502047849,0.0805920283325295,0.007364464642694636,0.0019361226103810972,0.0018428693754170974,0.0012219385944868813,0.0012870337079864099,0.0016558240736430781,0.00031681447978776215,2,HCTDMSO2h,0.6120643431635389,0.6663960065838179,0.7017667531995353
ACACB,5.872891861506474e-6,2.913542745837185e-5,9.426530038208457e-5,0.0025087971683875666,0.002534274444295413,0.18303296635827818,0.004146808757725085,0.02207651392614735,0.5853862612949157,0.011580991105446584,0.0005081217376991087,0.04027227769072065,0.0010662551577768325,0.00033180239049736347,0.035083452368042736,0.0008885199416583854,2,HCTDMSO2h,0.012597158938622354,0.012974519841834562,0.013712981599269647
ACAD10,2.9387498616314512e-5,4.713512538316605e-5,9.432115163759986e-5,0.0010486319687247956,0.0025175190034511814,0.12313687449620973,0.004307275571797217,0.016279968984725293,0.8443619426578923,0.02262879541540461,0.0007689729003834073,0.02728293501033338,0.00108063827541743,0.00035289028076928533,0.023587707150053656,0.00087238200718514,2,HCTDMSO2h,0.06916890080428954,0.07242745940817515,0.07793747654524029
ACAD8,0.0010927981515235236,1.9105342313002116,0.08117366188646659,0.00041923379189938166,0.0027184235843610476,0.12837827755242615,0.003984095771198955,0.008383804964061254,0.45882855743347206,0.013642920890819794,0.00120060874191174,0.034046236209944174,0.0011116065653513623,0.0005149411261867508,0.02942491530925822,0.0009077284199046958,2,HCTDMSO2h,0.22138836772983114,0.2308049338662984,0.25022267310183094
ACADS,0.00010450963756092052,0.00015687816394937626,6.544740267974754e-5,0.00012550511640929395,0.0002904321128442375,0.0751886045651814,0.006895094091820558,0.00014002372610309247,0.20405543903939055,0.018008931483763986,0.0002609593413267093,0.023347080352764397,0.002216122843356664,5.287339828463778e-5,0.01899923824082335,0.0017532883198375909,2,HCTDMSO2h,0.4170463682658804,0.45914656954657984,0.5403571036523809
ACADVL,0.0007923430003668056,0.000714466322632441,0.0015056970969613756,0.00046101753794475133,0.0012293470417871944,0.00920718486242864,0.0048537314633544035,0.00044639169038327824,0.030297736649870684,0.01144661624312158,0.0011679739465992075,0.0019518083003878307,0.0021140647414366596,0.0003299817546325644,0.0013278540007129924,0.0006484398223947881,2,HCTDMSO2h,3.434525410056466,4.678625151209667,6.9730853827502655
ACAP1,1.463324544139661e-5,2.0661278640958787e-5,0.001638307124465608,0.01029799031311601,0.003420738525632974,0.03934013377446998,0.005385186215058457,0.005630920847979978,0.12936397415856882,0.011801893201459837,0.0025534808793963755,0.00643699084411398,0.0024611480151174436,0.001715930539400796,0.005717748704701449,0.0008449942401372494,2,HCTDMSO2h,0.1319034852546917,0.14399557245434094,0.16753417120150246
ACBD3,0.0076277772094445915,0.010162296519359796,0.006391962588440302,0.007095240934445868,0.006997493829070047,0.03165121591171928,0.009394872255920906,0.005056991231343498,0.10781612194136227,0.016494810427387457,0.0060616297158599865,0.0060717524047454235,0.005476796535519039,0.0035476415728923185,0.005323818021786634,0.0013983349908358693,2,HCTDMSO2h,0.7725321888412018,0.8844171931698869,1.0863289218241239
ACBD4,2.446762242265713e-5,3.324484511922313e-5,0.00015676675421758958,0.0015357516664616828,0.0020763234402539376,0.10162057551967128,0.004532203859792503,0.006479410399955735,0.31288922335184993,0.013610405056452262,0.0011212791242919697,0.02370291927547279,0.0012136840057623884,0.0004775633755279513,0.021043152139972196,0.0009426209398077823,2,HCTDMSO2h,0.0865951742627346,0.09089269670593478,0.09772195414840283
ACBD5,5.041496384446062e-5,1.6109334050712908e-5,0.00026444572973860064,0.0015562947355146457,0.010987205425502935,0.07773074764309836,0.0028526322505312268,0.06983262389682025,0.2440798568264193,0.0077371026098664916,0.003943091411338043,0.014355783878645884,0.0008151286004879082,0.001935901710258224,0.013443507809463158,0.0005321562797778671,2,HCTDMSO2h,0.257372654155496,0.26673518820662834,0.28048568423113873
ACBD6,0.0018164818961511082,0.0013727701219676443,0.0023589704520234605,0.0023072448677213158,0.003400355363204951,0.02263777413383736,0.006688306668279635,0.001956401582113416,0.07431413920488207,0.014558713909277812,0.0032182700203344954,0.004511433023393217,0.003215223786636563,0.0014979268532904929,0.003882454384105165,0.001102302175036229,2,HCTDMSO2h,1.1646521622347572,1.3774021553988969,1.7312218106783246
ACCS,1.888320287625928,0.00010990306363942692,6.415772070428677e-5,0.0024178354856054934,0.01697670172160855,0.1977501985441091,0.0018304560908879626,0.06346298661567643,0.943032499801766,0.008888873916324997,0.005661092602226187,0.024752305838252102,0.0003226887008073311,0.003704485910005359,0.023676509783716316,0.00024607463500544936,2,HCTDMSO2h,0.05306888233717502,0.05186072401426946,0.04948729597790555
ACD,0.0031178679969152273,0.005994884138270455,0.0034848375479682755,0.0024728609142623875,0.0035261891578363016,0.031650822797419584,0.008684854756390824,0.0014958647966620258,0.10840844795744933,0.0219212112018959,0.0035055867051068655,0.008420041137137556,0.00402969464675933,0.0010869697457306787,0.006556431138724405,0.0016289717542974777,2,HCTDMSO2h,0.9643048845947397,1.1514365404323939,1.4741257757435875
ACER2,0.13063719404072885,0.005286939290003799,2.7862360396595135e-6,0.0049951028895382785,0.0009661737559981586,0.2851144086387502,0.0037107870422078493,0.004962626824791785,1.0215205697433514,0.012756026723998934,0.00020589659455006257,0.06049787965782903,0.000770581305141717,0.00017123874570324993,0.05220049234942327,0.0006606397744867943,2,HCTDMSO2h,0.0010720986330742428,0.0010709492375952031,0.0010686529111677678
ACER3,9.291512327311595e-5,1.5575279517742457e-5,0.00024104491372402306,0.0013512145832176433,0.015233443016946563,0.09289169157314542,0.0025912993487429716,0.052500506270366704,0.36873008219346437,0.008427501926661982,0.005682211536432605,0.01272197861533662,0.00058297929029194,0.0031734648953362097,0.012016480222971172,0.0003384208443163759,2,HCTDMSO2h,0.30544381871815507,0.31244287757576333,0.3221020721807033
ACE,8.673189321742517e-6,3.420968705285187e-5,2.941729427663383e-5,0.0011457204823016205,0.00122494173869047,0.21515634967080075,0.0028877264928655424,0.004743768815186905,0.6802299158222166,0.00725262210549622,0.00035651544962643435,0.055756543329880455,0.0007961239368964007,0.00024440826816293787,0.04720583503742827,0.0006590070254154905,2,HCTDMSO2h,0.015545430179576521,0.015839819096645554,0.016411111008848706
ACHE,1.2991175085492875e-5,8.756826343561429e-6,2.6289548514170315e-5,0.0008942458890834602,0.0029669744448654715,0.20769910251372525,0.0029574886823148837,0.008987597609050102,0.6596400969310657,0.010310545479326515,0.000992105451011147,0.04869633709761134,0.0006845833281825355,0.0006384771673662597,0.04262562813605928,0.0005839904454870322,2,HCTDMSO2h,0.035111230233181454,0.03548657969430535,0.03615445660095046
ACIN1,0.001606829537185841,0.0011828089308862112,0.0023868720448790054,0.002347978372844722,0.003113381916654268,0.01983135675543553,0.006467877540347055,0.0017997257257686566,0.06226169769884146,0.012715980167397977,0.002829446078198436,0.0036118833840946404,0.0031319605830274783,0.0012960959896229458,0.0029562517758539783,0.0009293657800881682,2,HCTDMSO2h,1.171098576416868,1.3999490214403587,1.7891618107899085
ACLY,0.0009672087394968805,0.0017188638344430725,0.0012923711347843862,0.0009171378222398246,0.0014567787679332148,0.03180713333770534,0.00842720266607036,0.0004744028140624183,0.08043822999959352,0.01895528454342805,0.001499621067275866,0.007935662710760936,0.002869136185247138,0.00032448992623346337,0.006526858844809428,0.001665601920573806,2,HCTDMSO2h,1.014765100671141,1.2451511193189493,1.6911511610366423
ACOT11,3.5591802728148125e-5,1.4297517768926353e-5,0.0005173278576748956,0.003060172592148573,0.012172960205481276,0.06446385200841287,0.003060033896954152,0.09873938836109956,0.32240274778229816,0.008023388968001248,0.004643330239371549,0.009325010879956403,0.0010344423546541023,0.0025105036397772154,0.008744839100140692,0.0005266507756112195,2,HCTDMSO2h,0.2412868632707775,0.25223641368801614,0.2698563720359277
ACOT13,0.0031718161845489157,0.047074333800467806,0.013634701173216931,0.0012156108528287605,0.0027163425760189717,0.05206923911490019,0.014640696790558268,0.0006896483849609346,0.14130255281421103,0.034934923446278715,0.0027638004004828546,0.016377580834477042,0.00585737161175675,0.0004486262149187199,0.012222008921706905,0.0032045963171986372,2,HCTDMSO2h,1.416040772532189,1.7665559983376005,2.5956954042318943
ACOT9,2.171851485482681e-5,2.7400969285110214e-6,0.000572790908623311,0.0009177061172597727,0.007560115522574117,0.03873404093472081,0.002649064374480409,0.02148405582152364,0.13281408212924867,0.006307282792204191,0.004543169659634239,0.004361033419617936,0.00097401533396888,0.0026623944305773427,0.00414938531186148,0.00035650780844465746,2,HCTDMSO2h,1.1079774375503626,1.1642742600335092,1.1300559423415448
ACOX1,7.472362621105978e-5,9.401211974372927e-6,0.00013322167635466676,0.0011519211871450336,0.015161736150862528,0.13204204178334264,0.0023919245258357783,0.07218654718128728,0.455732296955784,0.00798004555068439,0.005321932284781736,0.019044093706879053,0.00047913215403809804,0.003065766664271006,0.01799544912271897,0.0003327393610514047,2,HCTDMSO2h,0.3082283570088449,0.3113206618707661,0.3110930818739826
ACOX3,20.23719998855479,0.0018145554525845408,7.146168690505905e-5,0.0012506271788241298,0.024521995808444375,0.1586294097872869,0.001583668054196603,0.32371135734776413,0.5289798157567093,0.007787533589565,0.006622556724323083,0.02021476897441886,0.0002545941030325506,0.004175753967475518,0.019462464939950175,0.00017339543661701464,2,HCTDMSO2h,0.11427038626609441,0.11140579813590229,0.10516652380921229
ACOXL,0.12022515491643831,0.0008340013951164361,2.23460258284361e-6,0.00016234800240416976,0.001428334340056521,0.42000502706153636,0.0019483307408909567,0.0041365924541324536,2.202896823968839,0.007040915961380992,0.0004191585279865488,0.09855854800178818,0.0004845213541582318,0.0003092402446527433,0.08221857510843408,0.0004104413832973611,2,HCTDMSO2h,0.027338515143393194,0.027127170049684776,0.026701380791999848
ACP2,0.029608087073339,6.218444099365222,0.0346912185419825,0.001221566666622495,0.02007404533198395,0.10806199424368886,0.0018321709059911525,0.058403219421604174,0.6131735064678255,0.006550970332151906,0.007511874443840692,0.015009270454406693,0.00044371183975585064,0.004346011716782197,0.014209921464930025,0.00025972777555222115,2,HCTDMSO2h,0.26916890080428957,0.2707116417138052,0.27717823871560016
ACP6,5.5381131181959525e-5,9.249441085604106e-6,0.00025277407593754465,0.002594523306502739,0.01871243143095833,0.08220520532991335,0.0018676260753473274,0.059810706485699576,0.3915968156240266,0.007686199917192058,0.0066913265889266185,0.008722553675310496,0.0004711471460750193,0.004230043811896513,0.008281389701577841,0.00022828961824593688,2,HCTDMSO2h,0.16697936210131334,0.1691160164596306,0.1724877009774417
ACRC,2.5396325519183747,0.00040815204030840473,0.00012016814622681709,0.024893650430305933,0.009329288033429726,0.07357163852482229,0.0023994487503107825,0.05059211412036147,0.5521339265897481,0.012591843938387968,0.002083217283003637,0.008164400754926773,0.0007181309418338375,0.0016951415344995174,0.0073978375107915904,0.0005184232727636589,2,HCTDMSO2h,0.0096514745308311,0.009558323570211818,0.009373819737221133
ACR,0.002961641738642214,1.4967184796290304e-5,7.545035555405407e-7,0.0007003447766431178,0.0005206087949744583,0.4023145248514627,0.002036083966508897,0.001712957090305953,1.9627636038337213,0.005922494918949772,0.00013257129614963642,0.09287653053507638,0.0005387571516218342,0.00010950185929909319,0.07852258311208485,0.0004603190247068335,2,HCTDMSO2h,0.0021441972661484857,0.002139599684232327,0.002130424236645161
ACSF2,0.0008490508475371217,0.0025179208031159777,0.0002795126563107358,0.00127658967017983,0.0032001241821554296,0.13005020881171397,0.004269918924193968,0.009817463239077737,0.5213974066633837,0.01241013996571544,0.0015429589000873485,0.029747941738511363,0.0011598155865776734,0.0006665602014586521,0.02629544591292568,0.0009172828081067253,2,HCTDMSO2h,0.16563923880997053,0.17304608695133697,0.18767539155676483
ACSF3,7.153316473582916e-6,2.277946155526701e-6,0.0004381536372444113,0.0015055833605052487,0.004436929422123596,0.060933837065250684,0.0041974412749717525,0.007338082221642679,0.194007621600959,0.01111273927023392,0.003363544196944313,0.011060526760862405,0.0013029111730889827,0.0013959948745717362,0.010202457937327537,0.0007530237957353247,2,HCTDMSO2h,0.4414366121683195,0.4695668452851187,0.5070826722234133
ACSL1,4.379470202290846e-5,4.8692785058380365e-5,5.341511900180834e-5,0.0006520164294776076,0.0027474131170925624,0.14456549827431556,0.0036219269618582577,0.011830688833400473,0.38818169702808325,0.010319034460734532,0.0008415978953790113,0.04026904120812323,0.0009755358794429385,0.00044290152334564264,0.035171715867225194,0.0008109592322228989,2,HCTDMSO2h,0.07745912623961404,0.08003599906640352,0.08412618949791012
ACSL3,0.00530904696357116,2.442304723845068,0.65709058803023,0.00206174537199375,0.004347999017954719,0.07255975254989687,0.022298009302309973,0.0009133344933622218,0.1342848527568609,0.03581891337848725,0.00439401117576841,0.031639039691974936,0.011456361028704233,0.0005896998012720938,0.02160822202808176,0.005976222158784083,2,HCTDMSO2h,1.3825107296137342,1.7560460567518275,2.689106907651067
