Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
TAF1D,0.7586608462766148,0.15512189416173042,0.7227980942619923,0.13017317744272297
TAF1L,0.02336052808422208,0.07152633200608864,0.005977753637020128,0.007525299305803922
TAF1,0.1514544271713933,1.1572853464710418,0.040622485802244646,0.033903819028771105
TAF2,0.21744077895795916,0.5044641105329853,0.0946928620840058,0.05735863757911799
TAF3,0.5714972538143942,1.9689057498622364,0.13639682201693973,0.10982894403498404
TAF4B,0.20399461532959404,0.4639461762663201,0.10874900498644408,0.062161371006146805
TAF4,0.0803116006374402,0.2233928137541997,0.03290172329362687,0.03137633826727195
TAF5L,0.3329293379556986,1.9379681714719839,0.04298470020935513,0.04825833626793738
TAF5,0.18323315578947613,0.4013990066168955,0.08623043632427563,0.06618859645023488
TAF6L,0.24267360553913983,1.470374616080031,0.03685539205182053,0.040710176180141125
TAF6,0.028628000970624977,0.04223428250228437,0.021674332430953992,0.018070947883209693
TAF7,2.261655480477021,4.844740500671913,0.8852779140041958,0.8226065212643106
TAF8,0.6532663219924579,2.7352509567860683,0.11148851719758845,0.12864090194127675
TAGLN3,0.0013751057755730161,0.006036350521571054,0.00023634234786047725,0.0003122885605750822
TAGLN,0.046971605600536585,0.04778044641762167,0.03541130438042922,0.03187568650367523
TAL2,0.041486776823097024,0.12888999335348186,0.009956434301263254,0.012666134460705507
TAMM41,0.11495465116108616,0.46783062856215435,0.031444491260830036,0.028702850576100482
TANC1,0.18232278603476879,0.5669229808267087,0.06217269450971569,0.05132817728717841
TANC2,0.47486305898360165,1.3890661736020165,0.16348825282984247,0.13766496844273415
TANGO2,0.04326114229147696,0.10378231476478725,0.029415202327145323,0.024078216215892585
TANGO6,0.14242383544293988,0.7599203714671592,0.041823186121305186,0.03709891687295513
TANK,0.772497055329,0.17325064637589185,0.7353272471520415,0.15275845887181858
TAOK1,1.256746219158087,6.2205180200710855,0.21042070947312502,0.2474467945097218
TAOK2,0.18761892194018778,0.9338460612252115,0.04847218889753374,0.042008631481698505
TAOK3,0.874797236743987,3.3983236559364323,0.21760044272186316,0.22493926351140156
TAPBPL,0.013923956888297416,0.11886445823380958,0.0016180958425018213,0.0021629025245594002
TAPT1,0.07105272083142415,0.1470004445921994,0.04752527852259683,0.03388349802293688
TARBP2,0.4378446761550672,1.882315246160795,0.09020611813173562,0.08308137911642084
TARDBP,2.5820571603574365,9.089064127928914,0.8196255950346281,0.9487222011141339
TARS2,0.09946152972784464,0.3242894409381118,0.04082219060843416,0.03378535567260732
TARSL2,0.20968686638921988,0.93415598108697,0.06106601516616072,0.04455948759011652
TARS,0.8553843254423276,0.3206858307012683,0.7842600377939447,0.27142278744730064
TAS2R10,0.0651815280935074,0.23156121312167055,0.01569789289267882,0.01981492790680293
TAS2R14,0.026013975185753952,0.08587738422174919,0.012784543849973866,0.013835578937312602
TAS2R19,0.01589182122232726,0.14806458470726439,0.002042844352517134,0.002745253503225847
TASP1,0.030286332223259414,0.09076380814362059,0.01813432020096765,0.01608884611537449
TATDN1,1.537412115978897,1.8108678565361283,1.0738653624820593,0.7335034895049695
TATDN2,0.05863642365898552,0.1918284108799305,0.02694120022311485,0.024139134524509446
TATDN3,0.23823698425632697,1.5381640803396122,0.03838036564744246,0.03797221206721058
TAT,0.05790237509465554,4.160466656294908,0.0010087739308068842,0.0013584878020772766
TAX1BP1,0.33264047459694707,0.1938731811020849,0.2743552433384466,0.073659361937537
TAZ,0.03772573716189931,0.04024542113524299,0.02969615293277829,0.023519856162200786
TBATA,0.02308467127714919,0.0984489433405965,0.005842465314553039,0.007294230674656494
TBC1D10A,1.3669590795106252,10.231267582389364,0.18437585652400135,0.23635064306889103
TBC1D10B,0.4593743544129971,3.052310648944453,0.07923094835966532,0.07988458422038036
TBC1D10C,0.009027151381057714,0.03766981008691236,0.0018928425249089085,0.0024001294772900443
TBC1D12,0.6488370600671372,2.6610786047627357,0.10092614786273404,0.1191392632656256
TBC1D13,0.05912021014023963,0.4063508703587235,0.020565282934632598,0.019070686743926188
TBC1D14,0.22611269902467737,1.4892222641198318,0.04747114825701976,0.044439166073962824
TBC1D15,0.19396025040346626,1.0319007935534255,0.056015405121197424,0.04368571750076182
TBC1D16,0.0724695938828724,0.166190622184885,0.04191166552760694,0.03230773248283995
TBC1D17,0.22891719180595074,0.6877227039238681,0.08230118547841131,0.05807977832776798
TBC1D19,0.65937474379516,1.0888727353547072,0.3254288089813353,0.2015287197307791
TBC1D1,0.13495187484695823,0.6740125901665477,0.03221438087957477,0.030244095798424058
TBC1D20,0.6909646950596929,3.032184153681132,0.12112296712730891,0.12353866227543008
TBC1D22A,0.19842313102446474,1.388531964094072,0.05193784068915011,0.04072170561050537
TBC1D22B,0.1124289589039641,0.5379091529376447,0.02200806083698528,0.022410735079228025
TBC1D23,0.28861088437388505,1.8360144882920328,0.03698767658639825,0.0398712971078121
TBC1D24,0.04610418433328813,0.12075155495743402,0.020226914968493378,0.02007617884762631
TBC1D25,0.20221698714589176,1.134633623110081,0.04506321736914005,0.04228885605965045
TBC1D2B,0.05905272648714101,0.39113225381110345,0.016172206316282793,0.01590079941648798
TBC1D2,0.1791887199124425,2.3579569635390727,0.0406506931600826,0.037267775306794516
TBC1D30,0.7365384807510023,3.1183284939823785,0.13603241184658485,0.16771317557103949
TBC1D31,0.2190525187565888,0.3846417512940046,0.1273584030903971,0.07194761697674712
TBC1D32,0.022491673864769673,0.01941309181077248,0.0177745325043281,0.01629996773835857
TBC1D4,0.23060973480590816,0.7692771143904199,0.057565427561529825,0.05070950887144557
TBC1D5,0.054084786035982005,0.28680159690146495,0.018395727085983478,0.016824395895815285
TBC1D7,0.21065245557305418,1.421586626242825,0.039818543912935156,0.037562634027306155
TBC1D8B,0.05696112743485691,0.1045452570804889,0.04051859184121667,0.03038365879233636
TBC1D8,0.13958164315992716,0.5584585953347685,0.030556610785892717,0.030063739332913706
TBC1D9,0.06186320761939776,0.13434322473443713,0.036931006661762245,0.031013352972980145
TBCA,1.7414539210857825,0.09336121659676219,1.7283661676413364,0.08010775724959542
TBCCD1,0.16371235258553468,0.5618926266159533,0.0681233596880816,0.0544378794668811
TBCC,7.905846686878299,31.485877825788585,1.6758429282298346,2.1618029927366016
TBCEL,0.10820547891811433,0.6323810415473585,0.029359611954491348,0.028706284623944003
TBCE,0.12217859533929361,0.8510324646725366,0.02286292027694005,0.022555729910594582
TBCK,0.07168754052116828,0.3343957008338522,0.01800598739562976,0.017270711365802452
TBK1,0.3464976364526067,1.1401017989001236,0.0880477145462278,0.07555970182653858
TBKBP1,0.02831952530304017,0.09919952578051618,0.01404391959445247,0.013487169885731362
TBL1XR1,1.7479114445757151,8.377907060333548,0.719601510386066,0.586366931876725
TBL1X,0.35461532885230973,1.3805805212979663,0.07526161307728524,0.06678719827350907
TBL2,1.106612628971162,4.870298890029038,0.12941800227206773,0.15800330007603403
TBL3,0.14253628437931318,0.46614039168087396,0.07213261026395193,0.039420779182345815
