Gene,Rate01,Rate10,Eject,Decay
A1BG-AS1,0.3757177391178382,0.0010560537047959206,7.890106809752963e-7,0.0017720637561261827
A1CF,6.011382604817444e-6,8.239829727830304e-5,0.0001747185227659149,0.0021673846846251977
A2M-AS1,1.675081898796893e-5,5.031530095942116e-5,8.23273293991652e-5,0.0037535679540591504
A3GALT2,2.415029084841774e-6,1.9745677862737206e-5,0.0006053421607335703,0.003459031774485653
A4GALT,0.006662461627320214,3.9833080226249615,0.5407271495369458,0.004772622011159922
AAAS,0.00023648966037490793,0.00025796951044910273,0.00025382260653934973,0.0004204004348582443
AACS,0.00029892651090955585,0.0013927343209533618,0.0009330414941973311,0.0004813731562767961
AADAC,3.4500315924601074e-5,0.00020823268381981843,0.0001665959264170563,0.00035438840091621166
AAED1,0.0012436253128311416,0.0007972011299399423,0.002376754737775919,0.0025411165827101917
AAK1,0.0031421717113613626,0.03695615022337574,0.05005933232251221,0.0037127214664299415
AAMDC,0.00045227504453682803,0.00065534192086739,0.0003552087734745441,0.0002745681175220499
AAMP,8.393779346448275e-6,3.0264875012209105e-6,2.7162411511750394e-5,2.4777000090798225e-5
AANAT,3.4230016361057738e-6,4.724656695120652e-5,0.0003161338769556662,0.0017484579779097511
AAR2,9.388365356073754e-6,4.744719481987456e-6,0.001649968531446369,0.004798949840084059
AARS2,1.2378711377182825e-5,1.4133378611260743e-5,0.0005524513344351064,0.003794880695706363
AARSD1,0.004486088960595444,0.029212085837494205,0.003812628571610122,0.0024744679549160917
AARS,0.0022104756811095966,4.295440036245866,1.6902094500327502,0.0015248854733465984
AASDHPPT,0.0029345065930321498,0.003147748657148667,0.004673647651753236,0.0019841867641632103
AASDH,0.004067030928666158,0.008091785065380618,0.005756768659606502,0.004736852220213539
AATF,0.003694046334358554,7.294364029865124,10.933544641925812,0.0017611975788148493
AATK-AS1,0.1324983595026149,9.296396891354725,2.5430273528329146e-5,0.00028982484808883695
AATK,0.0071503659528156715,0.031225673209118694,0.0047689620989592625,0.012742710868204988
ABAT,6.920416112366329e-5,0.00017657291964957104,0.0005162404269828234,0.0013696959642707427
ABCA10,1.0615093915834128e-6,1.3007454908399625e-5,7.495155525773861e-5,0.0003101723391791797
ABCA12,2.6926141902280648e-6,5.5717755369681866e-5,0.0003069670768002652,0.0016515124116240677
ABCA1,6.239523521115101e-6,4.417672940501458e-5,0.0010300517368483284,0.007385811770024206
ABCA3,0.00031290117758432174,0.003488268970419766,0.0029282539945232936,0.0007168766969003466
ABCA4,0.00026301740607476636,3.4768850620521854,1.0643925028543162,0.00195198571279612
ABCA7,0.0008457954709464064,0.0013259573888995423,0.0019754038605963465,0.0008435115663862503
ABCA9,0.6798334507651562,0.0032462571315741524,2.2537492079414337e-5,0.010811130271384022
ABCB10,8.973650018848012e-5,0.00027518310249073966,0.0003270025452969993,0.0001971115699104756
ABCB1,0.00014493335518288219,0.002140862832299691,0.0018553312217688986,0.0008609414257489627
ABCB6,0.6315029868083172,0.002206814216644326,4.191736979938105e-6,0.0014473889620767483
ABCB7,0.0008686001308614561,0.0011358918680402482,0.001312861106928996,0.0013898561611817284
ABCB9,0.00038261105895870076,0.0009711387540624601,0.0011361495435363179,0.0023082826787020868
ABCC10,9.837897000235929e-6,5.563064636069367e-6,0.00030865847507115365,0.0014514314626398802
ABCC11,4.672222884088169e-6,2.8369632541229006e-5,0.00042767365855686746,0.005238560726787672
ABCC1,0.0009427427768294021,0.004943501756732542,0.015358085286274178,0.0012165993692092455
ABCC2,0.00012985466227048465,1.6338824598286459,2.844538369962682,0.0002893747417620803
ABCC4,0.0005046161581003971,0.0038147783913193107,0.010593407648751258,0.0007602481184960448
ABCC5,0.0003087365220341029,0.0033140450025788337,0.0018322181344983344,0.0005872169972584776
