Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
ABCC5,2,0.002793479576396021,6654.4143855992925,13319.974820631112,37.09596968472395,13314.828771198585,0.538275,1.0,1.0103011791156022
ABCC6,2,0.0007928317453113562,2239.8041996235997,4484.303390483527,39.30926644254523,4485.6083992471995,0.77258765,1.0,1.002407319423796
ABCD1,2,0.000469698746674167,2155.502188423075,4315.77512742402,38.854672873309724,4317.00437684615,0.76566425,1.0,1.0041935233660806
ABCD3,2,0.004636883741804611,12060.38144823215,24126.005906936767,12.53792261670799,24126.7628964643,0.373496775,1.0,1.0084185033312336
ABCD4,2,0.0015081022051587512,6616.089663646145,13238.441877109097,31.559375971005426,13238.17932729229,0.561057725,1.0,1.002788789029696
ABCE1,2,0.009912136936785785,17245.271722784702,34496.25425938505,5.777558295976755,34496.543445569405,0.258053375,1.0,1.0146316494769694
ABCF2,2,0.0038932648730355727,11013.294833777436,22033.452088859867,13.47537273360519,22032.589667554872,0.38966395,1.0,1.004474607059856
ABCF3,2,0.0007222107798167083,6290.689014462965,12587.182922608554,32.76534291776972,12587.37802892593,0.6025383,1.0,1.0089720411595116
ABCG1,2,6.256586617376704e-5,642.8301253951487,1290.4249140508364,21.30405161682665,1291.6602507902974,0.8791075,1.0,1.0054716182891614
ABCG2,2,0.00014744612953255886,999.5181004619102,2004.003070465434,27.111722411686305,2005.0362009238204,0.8442296,1.0,1.0020699064915413
ABCG4,2,0.00024280726329644592,542.2437237586688,1087.9616243718087,19.71200495085143,1090.4874475173376,0.89802005,1.0,1.005785802268489
ABHD10,2,0.00845124891870527,14840.931997229778,29687.586870554187,8.269141408607304,29687.863994459556,0.3012449,1.0,1.0058078102671726
ABHD11,2,0.006740497046799393,11734.189754810408,23473.77055626798,12.531220533572483,23474.379509620816,0.3629464,1.0,1.0059497376200761
ABHD12B,2,0.0004529083900538982,1529.625710310962,3093.711976195229,33.51609968765961,3065.251420621924,0.794114575,1.0,1.0045505970594266
ABHD13,2,0.0006523777328172103,5760.722538670857,11525.805521017724,35.949879493330265,11527.445077341714,0.6352749394135769,1.0,1.0054505652574086
ABHD15,2,0.0008795351385431885,2535.1023153587907,5074.191424391698,40.82911809720701,5076.2046307175815,0.764761,1.0,1.003093070778747
ABHD16B,2,3.5154268584458654e-7,33.72816318562107,69.67384046730281,4.1187650613432725,73.45632637124214,0.9716794,1.0,1.0016312268960708
ABHD17A,2,0.00254804267046692,12013.671698699956,24032.618170240505,11.769029370606182,24033.343397399913,0.3744691,1.0,1.0079611593966022
ABHD17B,2,0.0023370418786964535,7511.103032991221,15027.483485462879,33.547751452418744,15028.206065982442,0.515161525,1.0,1.0021686451006304
ABHD17C,2,0.004226166813936812,8777.417292746299,17560.32122529737,26.740146712840474,17560.834585492597,0.4823282,1.0,1.0028897003867034
ABHD2,2,0.007174358196128807,10556.157278467463,21118.51150382107,21.66485319151286,21118.314556934925,0.43193035,1.0,1.006802920930914
ABHD4,2,6.641003679353638e-5,987.2005203527108,1978.480706059285,27.086050015051054,1980.4010407054216,0.852333225,1.0,1.0028241903274897
ABHD5,2,0.004866011954795095,9441.956145607683,18888.743989002058,19.650734685501853,18889.912291215365,0.4413119,1.0,1.0039685158217302
ABHD6,2,0.0035398163979695435,5736.215392887612,11477.719705699532,40.18367341498389,11478.430785775225,0.5944994,1.0,1.0056432760052307
