Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
1700020I14Rik,2,0.00153001590048197,2908.6446201086383,5822.646243083864,21.437916692849587,5823.2892402172765,0.722816425,1.0,1.002453105718616
1700021F05Rik,2,0.0003319297457152461,636.206739380724,1276.609212892099,21.690490476379654,1278.413478761448,0.877245275,1.0,1.0024878431300344
1700022I11Rik,2,1.001358546765906e-6,23.73226289709841,50.478741036558446,3.6233640597026535,53.46452579419682,0.973461925,1.0,1.0022046597626582
1700022N22Rik,2,1.1057379573380857e-5,67.06778040915542,136.59386545800604,6.304844711770709,140.13556081831084,0.96183345,1.0,1.0012559663419849
1700028J19Rik,2,1.870509016591738e-5,83.77305740245747,170.10046305905396,7.155409933505595,173.54611480491494,0.957558375,1.0,1.0032982363108331
1700029I15Rik,2,1.338048312001223e-5,72.726145885574,147.974610974151,6.6006087320352655,151.452291771148,0.959978325,1.0,1.0024213928796093
1700030K09Rik,2,0.0003008327020075021,480.7950573897617,965.9196494128364,18.75694827075661,967.5901147795234,0.89189095,1.0,1.002794830131024
1700037C18Rik,2,0.0005549963462097286,566.819378979064,1138.4932655902041,20.34633085089655,1139.638757958128,0.87866105,1.0,1.0008731803673696
1700037H04Rik,2,0.0002673651001434491,639.4491762377411,1284.9494894158374,21.76926814522303,1284.8983524754822,0.86638395,1.0,1.0028983352282685
1700041G16Rik,2,4.8854165342167695e-5,125.25467415071198,253.18465526713752,9.017265255271088,256.509348301424,0.94937995,1.0,1.0067287787902608
1700048O20Rik,2,0.00010725596961501018,223.36903497864836,453.0835153624152,12.324072872530662,452.7380699572967,0.9278958,1.0,1.0022707225193306
1700052K11Rik,2,0.0002467147128417426,775.4153704483,1553.9900003397042,23.863282289829787,1556.8307408966,0.88307905,1.0,1.0038813193046507
1700055D18Rik,2,0.0001864272200198748,225.83608852982357,456.09754348528395,12.299637986302534,457.67217705964714,0.92894025,1.0,1.0025621987841813
1700056E22Rik,2,3.202238266342292e-5,104.98324255953672,212.62613607348214,8.145404709352261,215.96648511907344,0.953168575,1.0,1.0049804490641143
1700058P15Rik,2,7.0755935245429145e-6,55.43937331028328,113.27107122142507,5.664817877393182,116.87874662056656,0.965349625,1.0,1.0023935159863184
1700065D16Rik,2,2.169638758147694e-5,89.17962789321467,180.95207353488868,7.416760914235283,184.35925578642934,0.957252025,1.0,1.002780906151761
1700066M21Rik,2,1.2818536371056528e-5,208.53015630053272,420.15674483188235,11.996886264064676,423.06031260106545,0.934527675,1.0,1.0016719116766848
1700067K01Rik,2,1.7679641919842416e-6,30.492274894682915,63.23285739989034,4.109758525671689,66.98454978936583,0.971716925,1.0,1.001887794836015
1700084E18Rik,2,4.003634744225309e-5,115.21460637516013,233.2310870792663,8.593130368886355,236.42921275032026,0.94946855,1.0,1.003880537583383
1700086O06Rik,2,0.00023490660532683293,238.313196868548,479.6709164211419,13.05871543132171,482.626393737096,0.929691825,1.0,1.0057608718389217
1700092M07Rik,2,1.768045220098204e-6,30.492275016589712,63.25332967661021,4.108156463638357,66.98455003317943,0.9714823,1.0,1.0037728541884474
1700096K18Rik,2,0.000260377675581349,540.4645106554133,1085.2639909815198,19.99040550715284,1086.9290213108266,0.884347225,1.0,1.0027563851582848
1700099I09Rik,2,6.85875686542904e-5,321.95778202392177,647.8499826362595,15.214199022815826,649.9155640478435,0.9139802,1.0,1.0027872990055173
1700105P06Rik,2,3.979369838020977e-6,43.30562257241817,88.93729636782248,4.941815945570687,92.61124514483635,0.967572525,1.0,1.002395977296153
1700109H08Rik,2,1.3481720465777146e-5,385.29103484929425,773.7344743812347,17.003986431782113,776.5820696985885,0.9064791,1.0,1.0069453127485632
1700113A16Rik,2,1.2300784848135654e-5,217.247070337951,437.5444868490248,12.27591924141166,440.494140675902,0.93062375,1.0,1.0014056417277777
1700123O20Rik,2,0.0008898344720034946,1610.091132985484,3222.9930804264627,28.46500748578336,3226.182265970968,0.830000175,1.0,1.0054872459335575
1810009A15Rik,2,0.00043637965001944455,988.6376314134499,1980.1513438287834,26.234766366897166,1983.2752628268997,0.845877975,1.0,1.0032954960748655
1810010D01Rik,2,4.4209318107330997e-7,16.63243210137018,35.45819862460321,3.1351952060106534,39.26486420274036,0.976187575,1.0,1.0032551073831524
1810010H24Rik,2,4.422797391375535e-7,16.63243238204679,35.556992300898095,3.128288168700996,39.26486476409358,0.976115375,1.0,1.002683900411481
1810013L24Rik,2,6.584601021691508e-5,1296.4371930284765,2595.9107385666193,28.09915466857392,2598.874386056953,0.846802925,1.0,1.0026713317697569
1810022K09Rik,2,0.001149275733488471,3451.489049287093,6907.410599431631,16.612590453408398,6908.978098574186,0.656084675,1.0,1.0081994764722089
1810024B03Rik,2,0.00019584608372492636,426.83857357140243,858.0424539388148,17.64741473637017,859.6771471428049,0.897552275,1.0,1.004188872764022
1810032O08Rik,2,0.00016406079948964473,987.702436183419,1979.5390075442745,26.03736046316061,1981.404872366838,0.8441893,1.0,1.000919770571853
1810043G02Rik,2,2.8350051125192592e-5,99.78842767275938,203.8459227850661,7.908212490870983,205.57685534551877,0.951992875,1.0,1.0029061689200178
1810044D09Rik,2,0.00013634404305331335,187.38656951300146,381.3467556964128,11.119001634088491,380.7731390260029,0.934819825,1.0,1.00907102530059
1810055G02Rik,2,3.588049044850494e-5,110.13586081490382,222.92658482056876,8.372869183784148,226.27172162980764,0.952607575,1.0,1.0018969646972038
1810058I24Rik,2,0.0012652639811732566,2597.7638621942924,5200.520662388516,24.681428944626834,5201.527724388585,0.687103275,1.0,1.0026891422841897
2010007H06Rik,2,0.0006372453708143022,1245.7627008532636,2497.1310585087363,28.01995962430058,2497.525401706527,0.8066745,1.0,1.0033252326315951
2010015M23Rik,2,8.467597574652612e-6,295.45740674855966,593.7385609965007,14.640445399596214,596.9148134971193,0.92097295,1.0,1.0032745296868506
