Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
OTUD4,2,0.004561481501333071,1801.3109423451504,3607.125175419397,9.072850587480488,3608.6218846903007,0.74119915,1.0,1.0041040403557504
OTUD5,2,0.004734531452312783,1666.6055478917592,3336.214114833645,9.28645365568038,3339.2110957835184,0.756955725,1.0,1.0049792248257992
OTUD6B,3,0.011772565006752918,2417.551519075093,4839.862436677356,5.550844921986754,4841.103038150186,0.64008585,1.0,1.001350751536442
OTUD7A,2,2.5222927265995663e-5,44.063177634107205,90.54306126367275,5.279338527078312,94.12635526821441,0.9662369,1.0,1.0019413220728697
OTUD7B,2,0.0033537546715684393,1217.589318259354,2439.9858346148694,16.51375650302799,2441.178636518708,0.797950325,1.0,1.002519557643699
OTX1,2,0.0022798098133136905,582.3121563085447,1168.5969184385206,19.048399052629197,1170.6243126170893,0.884910525,1.0,1.0016727428295076
OVCA2,2,4.632272905267195e-6,21.426115105766208,45.0613132944346,3.624119956522398,48.852230211532415,0.974048375,1.0,1.003676049867361
OVGP1,2,6.234210675970006e-5,64.27029863523892,131.09892924222927,6.531041683480872,134.54059727047783,0.960537275,1.0,1.001405447539231
OVOL1,2,0.0012106936539779867,990.592022550517,1985.528133833681,20.022046858161996,1987.184045101034,0.824061275,1.0,1.004342150443005
OVOL2,2,0.0006310452382693667,364.93424473960806,732.8699593620584,16.545710656812734,735.8684894792161,0.91503265,1.0,1.0036210200278477
OVOL3,2,2.0567604820270843e-6,15.095005240422045,32.37933525666174,3.153275915689589,36.190010480844094,0.976973975,1.0,1.002103045142811
OXA1L,2,0.006090396651779095,2764.725122414142,5536.289883974621,4.403930778868187,5535.450244828284,0.6132275,1.0,1.0073839061394803
OXCT2,2,0.000960049934038011,192.61632641340987,388.31820387707717,12.141294620925173,391.23265282681973,0.9324659,1.0,1.0034425787336672
OXLD1,3,0.004647888731313499,2848.615447262397,5702.195320928204,4.168936914855577,5703.230894524794,0.581125375,1.0,1.003324600684201
OXNAD1,2,0.002457457008564806,1329.6023424472314,2663.466268492913,14.363789547544103,2665.204684894463,0.794198175,1.0,1.0021419465761958
OXR1,3,0.005572434595702315,1876.4588254692576,3758.305562775027,9.232030117033599,3758.917650938515,0.710474175,1.0,1.0041103781799963
OXSM,2,0.0031518610098001322,1698.3395935391766,3401.4031171311003,10.420996813950865,3402.679187078353,0.759514075,1.0,1.0038291602496037
OXSR1,2,0.002230459137620048,1974.2980950432045,3953.808005597696,8.125264700732359,3954.596190086409,0.715867225,1.0,1.0119026353458327
OXTR,2,0.001284504950178148,346.1208195660583,696.8912206122521,15.774346310296558,698.2416391321166,0.902235575,1.0,1.0045804414444284
P2RX7,2,6.805069238555828e-5,86.62947238097483,177.13563301074458,7.716827596850962,179.25894476194966,0.9536227,1.0,1.0025528820323137
P2RY11,2,0.0020767842591709754,881.7125199256209,1767.6657371181775,19.224316587521244,1769.4250398512418,0.84855835,1.0,1.0018326671241697
P2RY1,2,0.00013204942036863142,261.926210418641,526.7750136358418,14.167225297559233,529.852420837282,0.9279187,1.0,1.0022889342916652
P4HA1,2,0.0039010445060370775,1963.1204873169545,3943.950161493206,8.634793343148617,3932.240974633909,0.665578125,1.0,1.0040976434223143
P4HA2,2,0.0032373695416334346,1995.8451373816426,3996.1311723426393,7.62771980806032,3997.6902747632853,0.683641875,1.0,1.0048174279058395
P4HTM,2,0.0045197556785552375,2286.37912069398,4577.870375478686,5.936341708443473,4578.75824138796,0.660438725,1.0,1.0079207118611975
PABPC1L,2,0.0006980517590922084,768.25288437455,1541.6527220623107,19.63649810598971,1542.5057687491,0.835226875,1.0,1.0035880871633802
